,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
1827,1000,-16.017,-91.4432,-149.131,1000,176.864,False,True,-1,0.5532934908678955,0.01991715219265228,4.1259968250887935,0.6555434017357082,21.945632335353668,right
1828,1000,-16.0164,-91.1171,-149.187,1000,176.85,False,True,-1,0.5578020892722108,0.020437257097688212,4.155138798725268,0.660268934171346,22.09468743824516,right
1829,1000,-16.0206,-90.9186,-149.154,1000,176.856,False,True,-1,0.5584400428824913,0.02029746316489963,4.154272564976729,0.6600184567302624,22.092853381878953,right
1830,1000,-16.0478,-134.861,-149.118,1000,176.83700000000002,False,True,-1,0.3828023682684534,0.03920554927537339,4.122031782992968,0.6539678311706254,21.935182381039414,right
1831,1000,-16.0471,-134.84799999999998,-149.12,1000,176.83700000000002,False,True,-1,0.3826388131768931,0.039244878158843574,4.121728000902536,0.653891570397103,21.93520289936823,right
1832,1000,-12.3392,-135.253,-157.822,1000,176.889,False,True,-1,0.32847686892542977,0.040036015986918874,4.019547826778073,0.5665966436551947,22.07226673857754,right
1833,1000,-12.2984,-152.916,-161.056,1000,177.083,False,True,-1,0.3289066158904917,0.09560237667020746,4.021584382465408,0.7707328164881742,22.570657494708932,right
1834,1000,-12.3168,-152.389,-161.042,1000,177.078,False,True,-1,0.3316225530716594,0.09522160881848184,4.026801277625873,0.7727501090046981,22.573695699764734,right
1835,1000,-12.3147,-134.498,-157.763,1000,176.925,False,True,-1,0.3308834382436855,0.04005023207440867,4.027251848420441,0.5679704298145232,22.071116829709162,right
1836,1000,-12.2682,-152.17,-161.099,1000,177.09599999999998,False,True,-1,0.3331577223245823,0.09663758498191515,4.056342142801631,0.7784235037010171,22.726833725762667,right
1837,1000,-12.2589,-152.233,-161.095,1000,177.104,False,True,-1,0.33242374338200814,0.09693995117089191,4.0560743318001915,0.7782674353745792,22.72384287817409,right
1838,1000,-12.2816,-134.088,-157.757,1000,176.95,False,True,-1,0.33447787695599823,0.040088604208774116,4.054451263455375,0.5716706167747331,22.233281757862837,right
1839,1000,-12.2927,-134.037,-157.761,1000,176.942,False,True,-1,0.33451173696039455,0.04017057288987382,4.054378881930771,0.5718226983920144,22.23351670976429,right
1840,1000,-12.298,-134.52,-157.752,1000,176.93900000000002,False,True,-1,0.32980984215581965,0.040307222773523874,4.0253782787695025,0.567445145116274,22.069659048847456,right
1841,1000,-12.2422,-152.447,-161.015,1000,177.135,False,True,-1,0.3299726321669693,0.09592523803792867,4.029977110209343,0.7723458651909475,22.565441252943533,right
1842,1000,-16.0051,-152.711,-153.35299999999998,1000,177.023,False,True,-1,0.385418690731389,0.09570152690476816,4.160179781455514,0.8651751080914083,23.12636133869849,right
1843,1000,-16.0083,-134.91299999999998,-149.181,1000,176.856,False,True,-1,0.3852841067799142,0.0400771690379131,4.159142717641844,0.6605894310143214,22.592447569519358,right
1844,1000,-12.3041,-134.33100000000002,-157.795,1000,176.917,False,True,-1,0.328625298958161,0.04056232071027611,4.022523702016213,0.5660515536739181,22.574981593489593,right
1845,1000,-12.2995,-134.363,-157.781,1000,176.923,False,True,-1,0.3282045387957613,0.04064219508372794,4.02246038206375,0.5658493435053527,22.570962883806935,right
1846,1000,-12.2739,-134.459,-157.827,1000,176.93099999999998,False,True,-1,0.3286874362730098,0.040716331141918825,4.027944767290032,0.5669082172338205,22.565751734396102,right
1847,1000,-12.283,-134.497,-157.838,1000,176.923,False,True,-1,0.3292991250559212,0.040565044019701235,4.029659911756213,0.5672864198596204,22.564971122076628,right
1848,1000,-12.335,-134.405,-157.796,1000,176.9,False,True,-1,0.3299083293974494,0.040510156860251945,4.026742849552221,0.5677718396337874,22.572990301822013,right
1849,1000,-12.3233,-134.45600000000002,-157.791,1000,176.908,False,True,-1,0.3273228544028918,0.04026830484571468,4.001276626614764,0.5637561505048803,22.428261894285534,right
1850,1000,-12.3929,-152.369,-161.062,1000,177.017,False,True,-1,0.32916668748396066,0.09635958204928685,4.024901607625045,0.7720457556564427,23.14266747437769,right
1851,1000,-12.3935,-152.366,-161.06799999999998,1000,177.016,False,True,-1,0.3295042161464874,0.09622908675518946,4.02482901499101,0.7721910403764359,23.14291565663101,right
1852,1000,-16.0051,-91.9424,-149.232,1000,176.84599999999998,False,True,-1,0.5556141074125877,0.020438617650732942,4.159737651187349,0.6607928429468667,22.60718807309232,right
1853,1000,-12.3799,-92.068,-157.835,1000,176.859,False,True,-1,0.5005105417479575,0.02033119462544616,4.02919052366925,0.5684362191884174,22.600325203215107,right
1854,1000,-16.0589,-134.31799999999998,-149.19,1000,176.81400000000002,False,True,-1,0.3830497926341073,0.039786207799123445,4.128588197067542,0.6554172025687136,22.445494857596707,right
1855,1000,-19.5494,-134.269,-149.19299999999998,1000,173.99099999999999,False,True,-1,0.3833667849035837,0.039666529024454084,4.292791235124496,0.6552723691157907,22.4448597290479,right
1856,1000,-15.9745,-135.638,-149.151,1000,176.885,False,True,-1,0.38528172346320266,0.04067236232135801,4.185846224180963,0.6642504274598359,22.735015070816587,right
1857,1000,-12.3537,-135.497,-157.775,1000,176.888,False,True,-1,0.32939888999117806,0.04080611190608008,4.054595249089083,0.5711056314203868,22.73217227995265,right
1858,1000,-12.2967,-153.154,-157.72299999999998,1000,176.93900000000002,False,True,-1,0.1974253257297561,0.09610818520208826,4.027990763514638,0.5665038165511743,22.57861593072296,right
1859,1000,-12.2965,-135.532,-157.727,1000,176.93900000000002,False,True,-1,0.3276093735096289,0.04013622861243706,4.028113629447276,0.5667603775384626,22.578592099944153,right
1860,1000,-12.3795,-134.465,-157.798,1000,176.872,False,True,-1,0.3297627429293027,0.04065304347233769,4.023057780664684,0.5682463076563257,22.59274250913574,right
1861,1000,-16.0029,-134.382,-149.184,1000,176.859,False,True,-1,0.38487072416901696,0.04020251480062723,4.152207728799406,0.659528596376093,22.592029053963547,right
1862,1000,-16.0052,-134.505,-149.197,1000,176.854,False,True,-1,0.38473895083456,0.04024163733393781,4.153516850232775,0.6597197320313283,22.595476807085266,right
1863,1000,-15.9496,-134.938,-149.07,1000,176.928,False,True,-1,0.3865610438976557,0.03956222467460463,4.158544758258617,0.6605076795916331,22.570291202303434,right
1864,1000,-15.9434,-134.951,-149.063,1000,176.93400000000003,False,True,-1,0.38672385855040525,0.03948226203100395,4.158752124854957,0.6604619342708545,22.570921043727846,right
1865,1000,-15.9956,-135.191,-149.102,1000,176.885,False,True,-1,0.3844423442471429,0.0398364518348788,4.151499274406186,0.6591892925517084,22.589165176492983,right
1866,1000,-15.9939,-152.959,-149.101,1000,176.88400000000001,False,True,-1,0.25224549880998015,0.09653382251412701,4.151828557348176,0.659018261386973,22.58812674642539,right
1867,1000,-15.9602,-153.707,-149.024,1000,176.917,False,True,-1,0.25305372248981806,0.09593236543829252,4.154595798218191,0.6578898638996996,22.58637151999493,right
1868,1000,-15.9637,-153.762,-149.029,1000,176.91099999999997,False,True,-1,0.2525495609044897,0.09613153561930751,4.154329093398918,0.6575319266834223,22.58779618791969,right
1869,1000,-15.9857,-152.722,-149.094,1000,176.893,False,True,-1,0.25378425613326916,0.0970749866854385,4.177006050410184,0.6631313489877462,22.73444215309572,right
1870,1000,-12.3592,-152.674,-157.713,1000,176.899,False,True,-1,0.19730735564988633,0.09619258870636357,4.019497689080887,0.5659688372272659,22.585082704786053,right
1871,1000,-12.2757,-152.94299999999998,-157.638,1000,176.967,False,True,-1,0.19676482398365377,0.09574753577106333,4.023800231660214,0.564374490120378,22.57197221212809,right
1872,1000,-12.2721,-152.81799999999998,-157.653,1000,176.96599999999998,False,True,-1,0.19619241207799423,0.09627857962094521,4.024233731163616,0.5645240458318729,22.574597522172148,right
1873,1000,-12.2851,-153.658,-157.588,1000,176.97400000000002,False,True,-1,0.19576470494733042,0.09630567306797491,4.025726844377225,0.5648147822671038,23.110784858042763,right
1874,1000,-12.2942,-153.657,-157.597,1000,176.965,False,True,-1,0.19624348234823966,0.09600131249985791,4.025205433476933,0.5648900497523738,23.11380463734812,right
1875,1000,-15.9644,-153.72,-148.996,1000,176.92,False,True,-1,0.2529300533841379,0.09586756601490028,4.152440297643247,0.6574751415213248,22.573649619771427,right
1876,1000,-15.9686,-153.695,-148.999,1000,176.917,False,True,-1,0.253175127502941,0.09601474401769176,4.156760260410284,0.6582869781235334,22.57510985689695,right
1877,1000,-15.9524,-153.696,-148.939,1000,176.94,False,True,-1,0.25223504898311216,0.09496875324335205,4.13372709571448,0.6539768870116902,22.970819861285936,right
1878,1000,-15.9496,-153.57399999999998,-148.929,1000,176.94400000000002,False,True,-1,0.2526331977848917,0.09466958148477306,4.134515613646304,0.6539709007126461,21.87998230799434,right
1879,1000,-12.1968,-153.44899999999998,-157.56,1000,177.037,False,True,-1,0.19451786016552472,0.09544109993432648,4.004929744222835,0.5604380463165984,21.85516734411996,right
1880,1000,-12.2062,-153.30700000000002,-157.57,1000,177.028,False,True,-1,0.1949291188950086,0.09521877087659412,4.004250692877107,0.5604507650988624,21.857800568746068,right
1881,1000,-12.3032,-161.774,-157.656,1000,176.93900000000002,False,True,-1,0.10079720189760184,0.1884356648596418,4.002255690768836,0.5608879766004803,21.872604866775298,right
1882,1000,-12.3168,-154.17600000000002,-157.64700000000002,1000,176.93400000000003,False,True,-1,0.19241615963746658,0.09709995847476287,4.002910314508552,0.5614225328591104,21.876882366216517,right
1883,1000,-12.3364,-161.657,-157.631,1000,176.92,False,True,-1,0.10044976869448673,0.18670672748107087,3.976848378843224,0.557281659031236,21.738207679387948,right
1884,1000,-12.2901,-161.628,-157.622,1000,176.953,False,True,-1,0.09996862568339075,0.1871634621853253,3.9795152622113257,0.5569660558194174,21.730545898757203,right
1885,1000,-12.3067,-153.69899999999998,-157.62,1000,176.947,False,True,-1,0.19411857045481234,0.09450821322546864,3.977296990053545,0.5576919423841052,21.19698311165326,right
1886,1000,-12.3139,-153.783,-157.618,1000,176.94299999999998,False,True,-1,0.19382890597497418,0.0946164151963013,3.9766335416400427,0.5575479834161943,21.196633245660667,right
1887,1000,-15.9652,-178.734,-148.985,1000,176.924,False,True,-1,0.3419260284549573,0.07868858508669314,4.157936804096787,0.6585016566555706,23.118640213923204,right
1888,1000,-12.3458,-154.161,-157.60399999999998,1000,176.928,False,True,-1,0.19554682191456862,0.09670169737105111,4.027842008684452,0.5658350865718228,23.119257226431237,right
1889,1000,-12.2508,-176.959,-157.55100000000002,1000,177.012,False,True,-1,0.38123927577107664,0.02099023294682882,4.027828051267367,0.5658206504707476,22.558596982455214,right
1890,1000,-11.4516,-178.218,-157.753,1000,177.209,False,True,-1,0.25960332149410775,0.07567933479279787,4.538582564994628,0.57468856166997,23.07675495975872,right
1891,1000,-12.2868,-153.487,-157.641,1000,176.959,False,True,-1,0.19599862795143083,0.09427842431053396,3.9916217839790664,0.5601048646794575,21.314442862526594,right
1892,1000,-12.298,-153.52200000000002,-157.655,1000,176.94799999999998,False,True,-1,0.1955291442884895,0.09456425734530506,3.990358001985812,0.5600148937130439,21.314477936995072,right
1893,1000,-12.2301,-176.655,-157.54399999999998,1000,177.02599999999998,False,True,-1,0.3791268269821563,0.01991360992389376,3.980127773268091,0.5584858729824166,21.178590681998596,right
1894,1000,-12.227,-176.65900000000002,-157.54,1000,177.03,False,True,-1,0.37886654228910904,0.019981155007018886,3.9798230602259625,0.5585129094032053,21.176382920659993,right
1895,1000,-12.2419,-176.678,-157.561,1000,177.013,False,True,-1,0.3787404024684493,0.019967283180999242,3.9786152645599917,0.55829286149955,21.185265730533615,right
