frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
111183310,0,-125.57,-48.575,-16.5571,-135.946,22.6518,153.795,4.69801,6.29872,3.26052,6.99256,1.14328,-0.707313,598.61,1,1
111318987,0,-117.096,-48.6666,-23.1635,-136.053,24.4892,153.649,5.08699,6.3376,3.59549,7.10703,1.15611,-0.718094,598.632,1,1
111402459,0,-117.106,-48.6601,-23.1568,-136.048,24.4851,153.662,5.08756,6.339,3.59624,7.10376,1.15631,-0.718039,598.627,1,1
111505742,0,-117.158,-48.6474,-23.2063,-136.047,24.3743,153.713,5.06684,6.34001,3.59779,7.08549,1.15776,-0.718083,598.604,1,1
111610532,0,-117.154,-48.638,-23.2126,-136.04,24.3661,153.725,5.0637,6.33984,3.59769,7.08605,1.15825,-0.718064,598.598,1,1
111731472,0,-117.109,-48.6355,-23.1752,-136.035,24.4626,153.698,5.0802,6.33704,3.59445,7.10351,1.15769,-0.718005,598.617,1,1
111843007,0,-117.115,-48.6141,-23.1921,-136.012,24.4445,153.725,5.0777,6.33605,3.59478,7.1041,1.1584,-0.717946,598.617,1,1
112009450,0,-120.061,-45.1464,-16.5504,-146.179,24.3953,153.722,4.20397,6.3377,3.30801,6.23748,0.868072,-0.7179,598.631,1,1
112162966,0,-125.584,-45.1535,-16.5616,-146.163,22.6234,153.722,4.69434,6.25196,3.26399,6.15154,0.856437,-0.708022,598.624,1,1
112200966,0,-117.158,-52.5808,-23.21,-135.988,24.3684,151.492,5.13381,6.42215,3.64657,6.41771,1.17368,-0.727632,598.633,1,1
112275818,0,-120.098,-45.1274,-16.5974,-146.109,24.3275,153.774,4.19579,6.33954,3.30929,6.23622,0.87051,-0.717653,598.633,1,1
112321144,0,-120.072,-45.1792,-16.5235,-146.151,24.4014,153.724,4.20988,6.3479,3.31257,6.23227,0.869948,-0.71752,598.624,1,1
112408774,0,-120.074,-45.183,-16.5271,-146.156,24.4011,153.722,4.21092,6.34847,3.31269,6.23129,0.870094,-0.717507,598.624,1,1
112481353,0,-125.466,-45.1514,-18.9923,-146.096,24.2759,153.772,4.8239,5.33144,2.60724,6.35051,0.888175,-0.732367,598.646,1,1
112567538,0,-125.465,-45.1449,-18.9851,-146.075,24.2774,153.783,4.82422,5.33172,2.60786,6.34921,0.888188,-0.732327,598.647,1,1
112712506,0,-120.104,-45.1345,-16.5785,-146.068,24.3137,153.762,4.19063,6.33712,3.31079,6.23504,0.868993,-0.717862,598.653,1,1
112836841,0,-120.1,-45.1399,-16.5835,-146.047,24.3085,153.762,4.18873,6.33654,3.31089,6.23606,0.869215,-0.717811,598.648,1,1
112966782,0,-120.149,-45.2118,-16.5658,-146.136,24.3276,153.699,4.20654,6.34477,3.31372,6.22548,0.86903,-0.717635,598.644,1,1
113121842,0,-125.654,-49.1974,-23.5467,-135.437,18.5637,156.355,4.82828,6.42675,3.67105,5.53446,1.19433,-0.706197,598.637,1,1
113186497,0,-120.214,-45.103,-23.6017,-135.3,19.9342,158.393,4.2467,6.42347,3.67536,6.31483,1.19708,-0.706628,598.665,1,1
113308058,0,-120.188,-45.1224,-23.6027,-135.355,19.9541,158.373,4.2463,6.42538,3.67327,6.31434,1.19757,-0.706712,598.67,1,1
113476438,0,-125.497,-45.1325,-26.7835,-135.39,19.927,158.369,4.87997,5.4033,2.96629,6.43767,1.22204,-0.721446,598.64,1,1
113639580,0,-125.511,-45.1364,-26.7813,-135.406,19.921,158.351,4.87887,5.40147,2.96516,6.43908,1.22098,-0.721507,598.643,1,1
113688119,0,-125.48,-49.4242,-18.9646,-152.866,24.2835,153.721,4.72566,6.37478,2.55273,5.41573,1.29779,-0.717638,598.653,1,1
113728806,0,-125.487,-49.432,-18.971,-152.863,24.2818,153.719,4.72812,6.37476,2.5528,5.41482,1.29795,-0.717614,598.655,1,1
113765036,0,-125.467,-49.4686,-18.9783,-152.894,24.2881,153.697,4.7295,6.384,2.55435,5.41902,1.30091,-0.717384,598.656,1,1
113841920,0,-125.452,-49.4643,-18.9597,-152.902,24.3133,153.697,4.73413,6.38546,2.55464,5.41982,1.30082,-0.717313,598.654,1,1
113949855,0,-125.469,-49.4019,-26.7601,-143.046,19.9831,158.336,4.78963,6.46518,2.90406,5.49276,1.63257,-0.706493,598.668,1,1
114056911,0,-125.469,-49.408,-26.7591,-143.072,19.9902,158.319,4.79121,6.46623,2.90334,5.49602,1.63267,-0.706436,598.67,1,1
114194226,0,-125.59,-49.457,-26.8227,-143.05,19.8549,158.332,4.71447,6.37838,2.86574,5.40718,1.61257,-0.717416,598.664,1,1
114315152,0,-125.59,-49.4515,-26.8203,-143.048,19.8531,158.334,4.71364,6.37829,2.86592,5.40776,1.61238,-0.71742,598.66,1,1
114431758,0,-125.552,-54.3608,-26.8136,-148.869,19.9321,158.278,4.6295,7.51407,2.80214,4.63682,2.12297,-0.702802,598.701,1,1
114572809,0,-125.525,-49.5009,-19.0565,-152.965,24.2321,153.712,4.66252,6.30129,2.51579,5.33424,1.28837,-0.728171,598.707,1,1
114757819,0,-125.504,-49.4083,-26.8307,-143.134,19.9327,158.354,4.7185,6.38242,2.86129,5.41461,1.61562,-0.717382,598.69,1,1
114853544,0,-125.498,-49.4104,-26.8243,-143.133,19.9438,158.353,4.7205,6.38265,2.86133,5.41412,1.61552,-0.717414,598.689,1,1
114985545,0,-125.539,-49.3599,-26.8231,-142.984,19.9016,158.446,4.72309,6.38107,2.86718,5.4067,1.6159,-0.71718,598.671,1,1
115097350,0,-125.56,-49.3827,-26.8163,-143.011,19.9039,158.425,4.72531,6.37948,2.86551,5.40192,1.61485,-0.717271,598.669,1,1
115145614,0,-125.484,-49.3749,-26.7622,-143.091,20.0046,158.392,4.7317,6.38153,2.86141,5.40785,1.6139,-0.717421,598.684,1,1
115215220,0,-125.515,-49.3794,-19.0234,-152.82,24.2553,153.826,4.66879,6.29398,2.51807,5.32984,1.28549,-0.728092,598.689,1,1
115399705,0,-125.462,-49.3904,-26.7503,-143.082,20.0197,158.379,4.72986,6.38097,2.86099,5.40893,1.61377,-0.717556,598.69,1,1
115456313,0,-125.5,-49.436,-26.7466,-143.115,20.0172,158.342,4.73859,6.3838,2.86163,5.40535,1.61346,-0.717484,598.683,1,1
115544518,0,-125.586,-49.4498,-26.8011,-143.119,19.9125,158.355,4.72717,6.38076,2.86231,5.39269,1.61314,-0.717515,598.668,1,1
115632539,0,-125.575,-49.4621,-26.786,-143.137,19.9301,158.334,4.72837,6.38137,2.86174,5.39468,1.61259,-0.717531,598.67,1,1
115746173,0,-125.678,-49.4091,-26.8755,-143.061,19.7831,158.443,4.71473,6.38264,2.86537,5.38667,1.61735,-0.71722,598.686,1,1
115839777,0,-125.681,-49.406,-26.8805,-143.058,19.7792,158.445,4.71434,6.38189,2.86507,5.38731,1.61747,-0.717216,598.688,1,1
115912859,0,-125.575,-49.3705,-26.8586,-143.016,19.8507,158.493,4.78452,6.47887,2.90808,5.46871,1.64337,-0.705972,598.672,1,1
116066016,0,-125.556,-49.3787,-26.8393,-143.039,19.8794,158.474,4.72096,6.39031,2.86715,5.39432,1.6201,-0.717019,598.671,1,1
116256681,0,-125.477,-49.4546,-26.758,-143.168,20.0112,158.317,4.73079,6.38718,2.86074,5.40808,1.61457,-0.717394,598.673,1,1
116389000,0,-125.475,-49.4585,-26.7502,-143.198,20.0358,158.304,4.73633,6.38747,2.85922,5.40875,1.61442,-0.717387,598.69,1,1
116495945,0,-120.042,-49.4355,-26.8359,-143.022,21.6329,158.393,4.23164,6.46543,2.90385,5.47181,1.63721,-0.727637,598.724,1,1
116619893,0,-125.636,-54.3498,-26.8453,-148.804,19.8607,158.331,4.62749,7.50578,2.80281,4.62481,2.12155,-0.702876,598.742,1,1
116732079,0,-125.644,-54.3432,-26.8604,-148.802,19.8405,158.34,4.62464,7.50606,2.80329,4.62438,2.12204,-0.702826,598.728,1,1
116900914,0,-125.6,-49.4762,-26.8319,-143.085,19.8847,158.331,4.7934,6.46935,2.90401,5.47734,1.63666,-0.706293,598.712,1,1
116938315,0,-125.603,-49.4808,-26.8374,-143.096,19.8864,158.324,4.79488,6.4699,2.90353,5.4794,1.63715,-0.706239,598.714,1,1
116981638,0,-120.04,-54.4035,-26.8077,-148.798,21.6706,158.261,4.2072,7.71538,2.8816,4.76351,2.17885,-0.701546,598.702,1,1
117051929,0,-120.039,-54.4002,-26.8017,-148.801,21.6785,158.263,4.20861,7.71549,2.88154,4.76235,2.17857,-0.701542,598.705,1,1
117240685,0,-125.571,-54.3816,-26.7956,-148.753,19.9209,158.312,4.69852,7.61404,2.84553,4.69249,2.15012,-0.691706,598.721,1,1
117350914,0,-125.561,-54.3938,-26.7746,-148.751,19.9687,158.32,4.64933,7.51586,2.80788,4.6262,2.1224,-0.702507,598.725,1,1
117474420,0,-125.55,-54.4438,-26.7718,-148.837,20.0271,158.25,4.65622,7.50547,2.80018,4.62167,2.11898,-0.703039,598.742,1,1
117633417,0,-125.546,-54.4618,-26.7602,-148.844,20.0422,158.228,4.65942,7.50466,2.80015,4.62149,2.11766,-0.703107,598.75,1,1
117801205,0,-125.501,-54.3837,-26.7404,-148.749,20.049,158.304,4.6559,7.50519,2.80478,4.62335,2.11712,-0.702872,598.735,1,1
117942573,0,-125.498,-54.4087,-26.7462,-148.769,20.0488,158.285,4.65602,7.50867,2.80478,4.62519,2.11867,-0.702806,598.732,1,1
118108747,0,-125.601,-54.4424,-26.7997,-148.78,19.9639,158.284,4.71946,7.61045,2.84322,4.68172,2.14893,-0.691735,598.733,1,1
118183763,0,-125.614,-54.4452,-26.794,-148.785,19.9691,158.275,4.72317,7.61024,2.84292,4.68288,2.14859,-0.691701,598.734,1,1
118219111,0,-125.656,-54.4298,-26.8167,-148.738,19.9374,158.301,4.66385,7.50392,2.80653,4.61761,2.1187,-0.702626,598.749,1,1
118271948,0,-125.687,-54.4492,-26.8312,-148.731,19.9127,158.303,4.66449,7.50499,2.80702,4.61544,2.11987,-0.702542,598.745,1,1
118359524,0,-125.568,-54.3907,-26.7196,-148.755,20.0615,158.282,4.67121,7.49886,2.80327,4.62081,2.11338,-0.702927,598.76,1,1
118415450,0,-125.566,-54.4085,-26.7229,-148.794,20.0709,158.25,4.67256,7.50019,2.80194,4.62454,2.11384,-0.702938,598.758,1,1
118455562,0,-125.467,-54.44,-18.8946,-157.539,24.4133,153.621,4.61161,7.40172,2.46826,4.5685,1.78359,-0.71379,598.768,1,1
118502607,0,-125.476,-54.4308,-18.8952,-157.528,24.4034,153.628,4.61114,7.40134,2.46895,4.56841,1.78309,-0.713735,598.767,1,1
118602543,0,-125.546,-54.4438,-26.7355,-148.834,20.0475,158.2,4.72085,7.60183,2.83814,4.69307,2.14283,-0.692131,598.751,1,1
118731962,0,-125.553,-54.4431,-26.7413,-148.824,20.0365,158.207,4.71985,7.60129,2.83864,4.69172,2.14279,-0.692135,598.755,1,1
118863806,0,-125.491,-54.4302,-26.6801,-148.758,20.1151,158.246,4.67075,7.50759,2.80514,4.62826,2.11523,-0.702816,598.733,1,1
119006879,0,-125.509,-54.4231,-26.6982,-148.748,20.087,158.279,4.66884,7.51141,2.80636,4.62422,2.11773,-0.702703,598.734,1,1
119170573,0,-125.575,-54.4848,-26.7266,-148.786,20.0587,158.224,4.67685,7.51243,2.80566,4.62642,2.11857,-0.702644,598.76,1,1
119294860,0,-125.533,-54.4706,-26.6989,-148.798,20.1019,158.223,4.68007,7.51693,2.80605,4.63038,2.11925,-0.702498,598.754,1,1
119385806,0,-130.302,-54.5557,-22.1757,-157.602,24.3559,153.58,5.3649,6.32672,1.86606,4.65833,1.82877,-0.727694,598.754,1,1
119448614,0,-130.302,-54.5538,-22.1866,-157.601,24.3511,153.579,5.36254,6.32519,1.86554,4.65926,1.82872,-0.727743,598.755,1,1
119500148,0,-125.602,-54.4981,-26.7336,-148.802,20.0506,158.21,4.6765,7.5081,2.80286,4.62507,2.11803,-0.702773,598.766,1,1
119535928,0,-125.597,-54.4987,-26.731,-148.81,20.0549,158.205,4.67642,7.50885,2.80276,4.62619,2.1181,-0.702762,598.77,1,1
119686186,0,-130.395,-54.4191,-30.918,-148.67,19.9734,158.355,5.42799,6.40153,2.20378,4.7069,2.164,-0.716882,598.751,1,1
119725674,0,-125.623,-54.3817,-26.7548,-148.65,20.0043,158.358,4.73876,7.60784,2.84617,4.68427,2.14852,-0.6914,598.761,1,1
119791830,0,-125.628,-54.4156,-26.7178,-148.682,20.0188,158.322,4.67452,7.50369,2.8069,4.61487,2.11628,-0.702722,598.767,1,1
119869933,0,-130.388,-54.4468,-30.8689,-148.703,20.0041,158.3,5.4313,6.39897,2.20301,4.70649,2.15927,-0.717174,598.776,1,1
119929144,0,-130.396,-60.1655,-30.8974,-153.051,20.0258,158.166,5.33629,7.53167,2.15747,4.07696,2.77148,-0.702495,598.771,1,1
120029985,0,-130.402,-60.1788,-30.9077,-153.059,20.0207,158.163,5.33728,7.53336,2.15738,4.07618,2.77283,-0.702464,598.763,1,1
120093378,0,-125.68,-60.1134,-31.0126,-153.033,21.5821,158.27,4.7205,7.63288,2.18788,4.11877,2.81382,-0.712092,598.767,1,1
120205328,0,-130.463,-60.0859,-30.9832,-153.028,19.9114,158.275,5.39265,7.63595,2.18843,4.12342,2.81411,-0.691295,598.772,1,1
120380928,0,-130.425,-60.1724,-26.8683,-149.089,18.6348,156.21,5.34679,7.53286,2.77793,4.06886,2.14928,-0.70232,598.778,1,1
120548525,0,-130.431,-60.1776,-26.8791,-149.091,18.6328,156.203,5.34778,7.53085,2.7771,4.06947,2.14917,-0.702386,598.778,1,1
120595714,0,-125.638,-60.1471,-26.9151,-148.999,20.0733,156.309,4.74652,7.63524,2.81752,4.1176,2.18308,-0.711804,598.764,1,1
120674834,0,-125.626,-60.1423,-26.9018,-148.993,20.0886,156.304,4.81447,7.74191,2.8571,4.17691,2.21302,-0.700738,598.757,1,1
120750057,0,-130.434,-60.139,-26.9045,-148.991,18.6106,156.309,5.34919,7.53376,2.78055,4.06414,2.15348,-0.702115,598.757,1,1
120781563,0,-130.432,-60.1048,-26.9128,-148.946,18.6075,156.357,5.34944,7.53191,2.78105,4.06257,2.15428,-0.702066,598.756,1,1
120878808,0,-130.482,-60.0668,-33.8236,-141.519,14.3005,161.773,5.41544,7.63573,3.24834,4.10716,2.61549,-0.690862,598.755,1,1
121072445,0,-130.514,-60.0692,-33.8552,-141.513,14.2603,161.789,5.41113,7.63238,3.24793,4.10408,2.61607,-0.690935,598.758,1,1
121217761,0,-130.529,-60.1125,-33.8796,-141.561,14.2386,161.702,5.4127,7.63814,3.24973,4.11628,2.61698,-0.690713,598.763,1,1
121327901,0,-130.52,-60.1122,-33.8756,-141.578,14.249,161.691,5.41149,7.63736,3.24822,4.11623,2.61628,-0.690818,598.763,1,1
121457862,0,-134.82,-60.0945,-38.768,-141.513,14.1246,161.806,6.32547,6.49468,2.64674,4.18656,2.6741,-0.705152,598.764,1,1
121618905,0,-134.836,-60.0911,-38.7834,-141.505,14.1093,161.824,6.32557,6.49304,2.64667,4.18381,2.67455,-0.705156,598.767,1,1
121784641,0,-130.563,-59.9743,-39.7952,-135.318,9.78085,167.589,5.47569,7.72973,3.84814,4.14831,3.20559,-0.679574,598.782,1,1
121971042,0,-130.563,-59.9814,-39.802,-135.327,9.77892,167.582,5.47603,7.73057,3.84813,4.14876,3.20607,-0.67956,598.78,1,1
122028160,0,-130.609,-60.0361,-33.9207,-141.46,14.1621,161.878,5.40785,7.6221,3.24986,4.09037,2.61515,-0.690947,598.79,1,1
122114547,0,-130.582,-60.0198,-33.9047,-141.466,14.1837,161.864,5.40591,7.62185,3.24893,4.09448,2.61427,-0.690993,598.788,1,1
122205012,0,-130.59,-60.0934,-38.6649,-141.415,15.3477,161.879,5.60266,6.58329,2.68442,4.23121,2.7086,-0.715576,598.759,1,1
122294543,0,-130.659,-60.1124,-44.8045,-135.347,10.5519,167.56,5.68198,6.67994,3.29457,4.28479,3.32269,-0.704109,598.756,1,1
122360185,0,-134.807,-60.1076,-38.6664,-141.445,14.2159,161.869,6.34234,6.48762,2.64239,4.16844,2.67016,-0.705639,598.767,1,1
122489502,0,-134.805,-60.0747,-38.6906,-141.456,14.2068,161.882,6.33725,6.48551,2.64099,4.17056,2.67084,-0.705679,598.768,1,1
122650678,0,-134.883,-60.0596,-44.8196,-135.321,9.7272,167.607,6.42357,6.58072,3.24685,4.22459,3.27682,-0.693878,598.768,1,1
122820624,0,-134.916,-60.0788,-44.8426,-135.323,9.69028,167.612,6.42246,6.58103,3.24798,4.22249,3.27834,-0.693862,598.77,1,1
122894017,0,-135.13,-66.4158,-51.0419,-140.144,10.3606,167.631,6.63999,6.74204,2.76466,3.89242,4.08263,-0.692289,598.765,1,1
123045881,0,-135.13,-66.4179,-51.0472,-140.144,10.3611,167.631,6.6399,6.74108,2.76427,3.89232,4.08268,-0.692317,598.763,1,1
123115218,0,-138.692,-66.4257,-44.9365,-146.084,14.0273,161.888,7.29319,6.45481,2.08696,3.72841,3.34605,-0.70596,598.78,1,1
123201182,0,-135.036,-66.4237,-44.9203,-146.076,15.1941,161.905,6.45449,6.54823,2.11673,3.77956,3.3943,-0.715997,598.777,1,1
123272222,0,-135.006,-66.5386,-44.9068,-146.139,15.3024,161.736,6.47546,6.53896,2.10944,3.78966,3.38804,-0.716313,598.755,1,1
123371205,0,-134.988,-66.5512,-44.8927,-146.161,15.3299,161.693,6.4757,6.53779,2.10775,3.79326,3.38604,-0.716419,598.75,1,1
123454377,0,-135.096,-66.5038,-51.0564,-140.247,10.4475,167.519,6.55997,6.64244,2.71882,3.83314,4.01702,-0.70447,598.776,1,1
123525305,0,-135.106,-66.4846,-51.077,-140.238,10.4492,167.523,6.56209,6.63719,2.71683,3.83536,4.01713,-0.704579,598.776,1,1
123671349,0,-138.815,-66.716,-58.4388,-140.176,10.4563,167.407,7.72425,5.5313,2.31715,3.92206,4.10014,-0.720534,598.756,1,1
123839060,0,-138.817,-66.7116,-58.4441,-140.17,10.4513,167.424,7.72318,5.53079,2.31722,3.92029,4.10083,-0.720551,598.757,1,1
123926997,0,-138.738,-66.6363,-52.6494,-146.039,15.2176,161.748,7.70963,5.53746,1.7321,3.92633,3.51364,-0.720436,598.734,1,1
123980650,0,-138.737,-66.6337,-52.6473,-146.046,15.2297,161.73,7.71338,5.53603,1.73137,3.92837,3.5123,-0.720459,598.73,1,1
124031736,0,-138.724,-66.7298,-52.6002,-146.083,15.2997,161.576,7.72736,5.52923,1.72692,3.93802,3.50345,-0.72089,598.729,1,1
124090642,0,-138.714,-66.7139,-52.5824,-146.08,15.2985,161.607,7.72291,5.53284,1.72771,3.93472,3.50485,-0.720829,598.728,1,1
124128077,0,-138.714,-66.8309,-45.0635,-141.491,14.2382,159.576,7.63986,5.44957,2.13669,3.87224,2.76833,-0.731707,598.759,1,1
124265104,0,-138.672,-66.7781,-45.0531,-141.514,14.2687,159.61,7.74548,5.53395,2.16701,3.93013,2.81142,-0.720215,598.756,1,1
124402538,0,-138.807,-66.7444,-51.278,-135.309,9.66638,166.092,7.82581,5.61168,2.80011,3.96788,3.45882,-0.708374,598.741,1,1
124532443,0,-138.845,-66.7948,-51.2996,-135.302,9.63042,166.073,7.82729,5.60994,2.8011,3.96747,3.4594,-0.708415,598.737,1,1
124672619,0,-142.078,-73.6042,-58.5611,-140.03,9.50195,165.977,8.94135,5.58236,2.35386,3.65755,4.1565,-0.708765,598.736,1,1
124830731,0,-142.081,-73.582,-58.5722,-140.02,9.48713,166.026,8.93694,5.58282,2.35455,3.65431,4.15904,-0.708714,598.732,1,1
124988426,0,-138.798,-66.872,-51.2356,-135.317,9.74994,165.954,7.86704,5.61464,2.80085,3.9759,3.45534,-0.708072,598.74,1,1
125164146,0,-138.798,-66.8704,-51.2348,-135.317,9.75339,165.952,7.86876,5.6143,2.80076,3.976,3.45495,-0.708073,598.739,1,1
125222877,0,-141.94,-73.5083,-52.8302,-145.946,14.0698,159.756,8.82696,5.49537,1.72465,3.59728,3.5035,-0.720708,598.748,1,1
125275382,0,-141.96,-73.5028,-58.5366,-140.075,9.69266,166.038,8.95916,5.57655,2.34206,3.64696,4.1522,-0.708964,598.745,1,1
125386244,0,-141.965,-73.6243,-52.6745,-145.832,14.1007,159.677,8.86526,5.48982,1.72775,3.59889,3.49152,-0.720686,598.745,1,1
125465475,0,-141.956,-73.6065,-52.6517,-145.817,14.1052,159.71,8.86396,5.49286,1.72858,3.59717,3.4929,-0.720585,598.748,1,1
125600466,0,-141.957,-73.9694,-37.0666,-148.597,17.1963,150.225,8.78756,5.39403,1.68913,3.58283,2.26819,-0.731906,598.734,1,1
125758233,0,-141.931,-73.9227,-37.0474,-148.589,17.2209,150.286,8.78201,5.3954,1.68793,3.58016,2.27002,-0.731931,598.737,1,1
125897349,0,-141.925,-73.8599,-37.1906,-148.613,17.1859,150.374,8.77542,5.39828,1.68847,3.58093,2.27741,-0.731581,598.727,1,1
126019870,0,-141.948,-73.87,-37.2108,-148.594,17.1529,150.406,8.77298,5.40049,1.69015,3.57731,2.27912,-0.731463,598.731,1,1
126191891,0,-141.894,-73.8547,-37.1254,-148.614,17.2202,150.378,8.76152,5.39632,1.68657,3.5766,2.27476,-0.731952,598.737,1,1
126226465,0,-141.905,-73.8131,-37.2019,-148.623,17.1866,150.442,8.75146,5.39726,1.6864,3.57497,2.27888,-0.731883,598.736,1,1
126287406,0,-141.96,-73.8212,-37.2172,-148.577,17.1317,150.514,8.74287,5.3944,1.68637,3.5645,2.27975,-0.732046,598.741,1,1
126458417,0,-141.966,-73.75,-52.6579,-145.929,14.146,159.426,8.86916,5.48237,1.72145,3.61421,3.48159,-0.721312,598.745,1,1
126659491,0,-141.921,-73.8664,-37.1471,-148.576,17.1747,150.409,8.75803,5.40022,1.68975,3.57534,2.27716,-0.731746,598.718,1,1
126837796,0,-141.911,-73.8866,-37.1539,-148.593,17.1875,150.39,8.75744,5.40007,1.68844,3.57654,2.27795,-0.731831,598.721,1,1
126927981,0,-141.923,-73.7396,-52.6576,-145.973,14.1794,159.414,8.8818,5.49421,1.72434,3.61832,3.48625,-0.720806,598.715,1,1
127012594,0,-141.895,-73.7313,-52.6384,-145.978,14.217,159.413,8.88368,5.49413,1.72303,3.61821,3.48562,-0.72084,598.717,1,1
127138786,0,-141.976,-73.8995,-45.0205,-141.189,13.174,156.739,8.88686,5.47871,2.17311,3.62716,2.77758,-0.72028,598.752,1,1
127204053,0,-141.901,-73.9638,-37.0808,-148.554,17.2182,150.314,8.77337,5.39979,1.69016,3.57841,2.27422,-0.731856,598.729,1,1
127264376,0,-141.889,-73.9535,-37.0787,-148.568,17.2315,150.313,8.77327,5.39987,1.68939,3.57914,2.27432,-0.731866,598.732,1,1
127412731,0,-141.958,-81.2235,-37.1554,-148.612,17.1697,146.593,8.904,5.47359,1.71277,3.4392,2.30668,-0.742414,598.733,1,1
127588800,0,-141.958,-81.2277,-37.1488,-148.611,17.1707,146.589,8.90455,5.47417,1.713,3.43928,2.30656,-0.742404,598.73,1,1
127635661,0,-141.862,-73.8957,-44.7266,-152.859,18.5159,153.336,8.78166,5.40716,1.24213,3.58879,2.9696,-0.73271,598.722,1,1
127808334,0,-138.405,-73.9248,-44.7015,-152.866,22.3604,153.314,9.70079,5.4077,1.24131,3.58882,2.96934,-0.732487,598.727,1,1
127912562,0,-138.48,-74.0548,-37.0004,-148.626,20.856,150.068,9.7243,5.39931,1.68914,3.59999,2.26763,-0.731513,598.732,1,1
127985645,0,-138.441,-74.047,-36.9513,-148.668,20.8978,150.013,9.72976,5.40501,1.68982,3.6076,2.2668,-0.731404,598.739,1,1
128084604,0,-141.883,-74.0854,-36.9688,-148.682,17.2708,149.963,8.80907,5.41034,1.6942,3.61087,2.26631,-0.731592,598.744,1,1
128192911,0,-141.885,-74.0937,-36.9558,-148.671,17.2727,149.943,8.81085,5.40879,1.69435,3.61229,2.26485,-0.731648,598.743,1,1
128301658,0,-138.46,-74.094,-27.1795,-157.377,24.4577,144.395,9.60657,5.32612,1.34829,3.55957,1.90764,-0.742537,598.744,1,1
128407844,0,-141.902,-74.0519,-36.8929,-148.59,17.2775,150.109,8.81207,5.40442,1.69359,3.58776,2.26323,-0.731715,598.728,1,1
128513777,0,-141.917,-75.7531,-22.5042,-143.286,19.6822,140.455,8.65089,5.3627,1.91134,4.43341,1.6395,-0.741046,598.696,1,1
128544721,0,-141.917,-75.7289,-22.5057,-143.297,19.682,140.479,8.6494,5.3632,1.91106,4.43261,1.63975,-0.741,598.692,1,1
128721700,0,-141.79,-75.6566,-27.1255,-149.013,21.1007,144.695,8.65956,5.38527,1.34753,4.4258,2.21319,-0.741909,598.696,1,1
128876010,0,-141.793,-75.661,-27.1283,-149.008,21.0984,144.698,8.65886,5.38442,1.34735,4.42446,2.21311,-0.741946,598.698,1,1
129054753,0,-141.869,-75.8016,-22.4284,-143.306,19.7392,140.425,8.66421,5.37038,1.91399,4.42745,1.63862,-0.741039,598.719,1,1
129171730,0,-138.438,-75.7614,-36.3923,-149.037,21.0924,144.519,9.58722,5.32775,1.64899,4.44082,2.20906,-0.743046,598.71,1,1
129284198,0,-138.353,-73.8967,-27.1598,-157.364,24.5266,144.662,9.5649,5.33093,1.34633,3.53859,1.9128,-0.742647,598.709,1,1
129380122,0,-138.351,-75.7193,-27.0813,-149.053,24.5529,144.533,9.57101,5.37895,1.34547,4.44209,2.20813,-0.741936,598.706,1,1
129487757,0,-138.457,-73.9725,-31.2947,-142.855,19.513,146.389,9.69884,5.40355,2.2717,3.59438,1.69122,-0.72999,598.714,1,1
129668981,0,-141.878,-73.9523,-31.3263,-142.867,16.1175,146.432,8.77701,5.40339,2.27079,3.59221,1.69285,-0.730331,598.712,1,1
129796504,0,-141.795,-73.8312,-36.9526,-148.635,17.3333,150.327,8.7791,5.40691,1.69032,3.57973,2.26937,-0.731874,598.713,1,1
130089631,0,-141.83,-75.6075,-36.9368,-141.593,17.3061,150.343,8.77234,5.45775,1.6897,4.47943,2.68936,-0.731027,598.719,1,1
130204435,0,-141.879,-73.9458,-27.2492,-157.377,21.0126,144.6,8.65639,5.32431,1.34544,3.5424,1.91165,-0.743056,598.711,1,1
130241055,0,-141.883,-73.9512,-27.2201,-157.34,21.0041,144.588,8.65812,5.32633,1.34791,3.54482,1.91035,-0.742942,598.708,1,1
130407769,0,-141.957,-74.0477,-31.248,-142.814,16.0951,146.322,8.78176,5.38984,2.26821,3.58385,1.68459,-0.730828,598.724,1,1
