frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
37649104,0,1000,-30.9804,-117.333,-163.839,1000,166.659,-1,2.04427,0.281287,8.01451,3.03483,-0.617583,598.791,0,1
37684817,0,1000,-31.0265,-134.026,-171.115,1000,163.712,-1,2.02136,0.119137,7.906,2.82834,-0.626642,598.791,0,1
37717600,0,1000,-31.0426,-152.222,-171.111,1000,163.696,-1,1.40949,0.28696,7.91272,2.82684,-0.62645,598.727,0,1
37802139,0,1000,-31.0236,-152.259,-171.098,1000,163.712,-1,1.40836,0.287102,7.91274,2.82636,-0.626437,598.724,0,1
37823596,0,1000,-33.5457,-152.354,-171.16,1000,162.797,-1,1.43183,0.290729,6.98843,2.87067,-0.635895,598.737,0,1
37842704,0,1000,-33.5799,-152.331,-171.192,1000,162.772,-1,1.45228,0.295571,7.08031,2.91282,-0.626541,598.746,0,1
37870287,0,1000,-33.5892,-160.793,-171.178,1000,162.765,-1,0.917167,0.594281,7.0818,2.90983,-0.626543,598.696,0,1
37892066,0,1000,-33.5955,-165.216,-171.188,1000,162.756,-1,0.520621,0.994156,7.08288,2.90945,-0.626536,598.695,0,1
37913321,0,1000,-33.5442,-160.825,-171.133,1000,162.799,-1,0.915414,0.595243,7.09658,2.90985,-0.626177,598.673,0,1
37952887,0,1000,-33.5513,-160.768,-171.131,1000,162.794,-1,0.91852,0.593001,7.09834,2.90987,-0.626155,598.673,0,1
37976613,0,1000,-31.0301,-160.688,-169.764,1000,162.837,-1,0.555816,0.594248,8.25916,2.24032,-0.636111,598.65,0,1
38016805,0,1000,-33.5262,-152.47,-171.124,1000,162.817,-1,1.43778,0.300285,7.08795,2.90836,-0.626298,598.657,0,1
38034724,0,1000,-31.0692,-160.777,-169.825,1000,162.79,-1,0.547971,0.603561,8.26626,2.24198,-0.635943,598.63,0,1
38056760,0,1000,-31.0679,-160.773,-169.826,1000,162.788,-1,0.546521,0.605123,8.27009,2.24184,-0.635873,598.628,0,1
38103566,0,1000,-33.5369,-160.91,-171.177,1000,162.792,-1,0.92114,0.589552,7.0868,2.90866,-0.626291,598.63,0,1
38125559,0,1000,-33.5565,-160.96,-171.188,1000,162.776,-1,0.920955,0.590005,7.08886,2.90987,-0.62625,598.631,0,1
38144583,0,1000,-31.0085,-160.839,-169.811,1000,162.835,-1,0.54861,0.600115,8.25239,2.23788,-0.636192,598.616,0,1
38161244,0,1000,-33.4995,-160.834,-171.151,1000,162.825,-1,0.918087,0.591603,7.08312,2.90682,-0.626284,598.619,0,1
38183728,0,1000,-33.5291,1000,-171.157,1000,162.796,-1,-1,-1,7.09128,2.90563,-0.626305,598.615,0,1
38226723,0,1000,-33.5436,-165.143,-171.161,1000,162.791,-1,0.518052,0.996281,7.08484,2.90616,-0.626352,598.607,0,1
38244933,0,1000,-33.5801,-165.133,-171.242,1000,162.742,-1,0.51476,0.999211,7.06875,2.90181,-0.626845,598.616,0,1
38263212,0,1000,-33.578,-165.136,-171.241,1000,162.744,-1,0.515045,0.998792,7.06861,2.90184,-0.626844,598.617,0,1
38290407,0,1000,-31.065,1000,-169.895,1000,162.768,-1,-1,-1,8.25401,2.23748,-0.636344,598.632,0,1
38318379,0,1000,-31.0523,1000,-169.899,1000,162.777,-1,-1,-1,8.25554,2.23839,-0.636298,598.637,0,1
38341955,0,1000,-31.0723,-160.494,-169.863,1000,162.767,-1,0.540425,0.611881,8.26556,2.23746,-0.636152,598.591,0,1
38366929,0,1000,-31.0628,-160.53,-169.864,1000,162.778,-1,0.544208,0.608362,8.26265,2.23929,-0.6361,598.584,0,1
38415433,0,1000,-31.0674,-160.574,-169.862,1000,162.775,-1,0.541738,0.608851,8.25214,2.23573,-0.636494,598.616,0,1
38436572,0,1000,-31.0619,-160.527,-169.846,1000,162.781,-1,0.544364,0.605353,8.25041,2.23428,-0.636557,598.615,0,1
38465420,0,1000,-33.5645,-165.135,-171.187,1000,162.758,-1,0.509934,0.983409,6.99656,2.86471,-0.635808,598.611,0,1
38484392,0,1000,-33.569,-165.154,-171.185,1000,162.757,-1,0.510572,0.982427,6.99657,2.8649,-0.635818,598.612,0,1
38502952,0,1000,-33.5691,-160.293,-171.176,1000,162.757,-1,0.913444,0.59657,7.08768,2.90034,-0.626637,598.6,0,1
38517414,0,1000,-33.56,-160.299,-171.178,1000,162.763,-1,0.916245,0.59408,7.086,2.90021,-0.626666,598.602,0,1
38535490,0,1000,-37.538,1000,-171.209,1000,159.693,-1,-1,-1,7.66563,2.84408,-0.632955,598.604,0,1
38553695,0,1000,-37.5377,1000,-171.212,1000,159.692,-1,-1,-1,7.66809,2.84529,-0.632892,598.606,0,1
38574159,0,1000,-37.526,-165.081,-171.223,1000,159.703,-1,0.507221,1.00441,7.78401,2.89179,-0.623048,598.599,0,1
38621035,0,1000,-37.5128,-165.069,-171.218,1000,159.72,-1,0.515587,0.993183,7.77758,2.89311,-0.623085,598.613,0,1
38647641,0,1000,-34.7934,-153.552,-163.951,1000,163.616,-1,0.511011,1.16687,8.83423,3.06329,-0.604664,598.602,0,1
38669061,0,1000,-34.7932,-153.534,-163.94,1000,163.621,-1,0.511424,1.16642,8.83315,3.06342,-0.604654,598.6,0,1
38694317,0,1000,-34.761,-158.123,-163.917,1000,163.646,-1,0.228833,1.67864,8.82733,3.0595,-0.604782,598.585,0,1
38729176,0,1000,-34.7563,-158.117,-163.907,1000,163.654,-1,0.228468,1.67967,8.82588,3.05957,-0.604781,598.581,0,1
38754882,0,1000,-34.8769,-165.116,-171.215,1000,160.733,-1,0.504407,0.980201,8.69057,2.84539,-0.614133,598.581,0,1
38770919,0,1000,-34.8566,-165.102,-171.196,1000,160.749,-1,0.504085,0.980344,8.69525,2.84494,-0.614082,598.579,0,1
38796280,0,1000,-31.0134,1000,-171.134,1000,163.695,-1,-1,-1,7.9073,2.81757,-0.626523,598.585,0,1
38816648,0,1000,-31.0106,1000,-171.134,1000,163.696,-1,-1,-1,7.90903,2.81791,-0.626496,598.583,0,1
38827575,0,1000,-33.462,-160.304,-171.098,1000,162.852,-1,0.897122,0.590816,6.99118,2.86019,-0.635848,598.566,0,1
38854487,0,1000,-34.7765,-153.426,-163.88,1000,163.654,-1,0.511546,1.16599,8.82657,3.06165,-0.604708,598.563,0,1
38878190,0,1000,-34.806,-153.444,-163.902,1000,163.625,-1,0.509141,1.16942,8.82597,3.06057,-0.604804,598.564,0,1
38899752,0,1000,-34.7703,-153.4,-163.889,1000,163.654,-1,0.50949,1.15638,8.76706,3.04082,-0.600248,595.888,0,1
38919880,0,1000,-34.7681,-153.407,-163.887,1000,163.656,-1,0.50805,1.15862,8.76823,3.04083,-0.60023,595.886,0,1
38955415,0,1000,-37.4068,-153.348,-163.907,1000,162.756,-1,0.514981,1.1773,7.84054,3.08422,-0.6096,595.885,0,1
38971081,0,1000,-30.9013,-134.945,-161.512,1000,165.964,-1,0.609432,1.07521,8.30889,2.41932,-0.622055,595.892,0,1
38987547,0,1000,-28.6461,-146.012,-161.423,1000,166.784,-1,0.545026,0.776978,9.41902,2.40213,-0.616494,598.561,0,1
39004764,0,1000,-28.6458,-145.989,-161.422,1000,166.785,-1,0.545405,0.776869,9.41861,2.40217,-0.616497,598.561,0,1
39028134,0,1000,-28.7176,1000,-161.522,1000,166.714,-1,-1,-1,9.41999,2.40663,-0.616347,598.568,0,1
39062617,0,1000,-28.7096,1000,-161.527,1000,166.714,-1,-1,-1,9.42151,2.40563,-0.616369,598.566,0,1
39105766,0,1000,-32.3555,-153.03,-161.518,1000,163.749,-1,0.245694,1.17831,10.0407,2.37986,-0.60913,595.878,0,1
39135903,0,1000,-34.6563,-153.023,-163.831,1000,163.748,-1,0.509305,1.16135,8.76142,3.03802,-0.600077,595.875,0,1
39147179,0,1000,-34.7554,-123.661,-161.565,1000,162.787,-1,1.02796,0.779903,9.02087,2.41286,-0.618794,595.873,0,1
39178640,0,1000,-30.8886,-134.376,-161.475,1000,165.988,-1,0.971231,0.491144,8.31228,2.4219,-0.621639,595.877,0,1
39209137,0,1000,-30.9218,-123.393,-161.484,1000,165.964,-1,1.04533,0.787553,8.37153,2.43959,-0.626426,598.556,0,1
39232234,0,1000,-30.9295,-123.401,-161.499,1000,165.956,-1,1.03797,0.781725,8.30813,2.42187,-0.621871,595.894,0,1
39252114,0,1000,-33.4349,-132.362,-171.098,1000,162.876,-1,2.0552,0.128351,7.01659,2.87443,-0.622381,595.889,0,1
39281857,0,1000,-33.4298,-116.367,-163.854,1000,165.927,-1,2.08747,0.299264,7.1191,3.08729,-0.612913,595.884,0,1
39318887,0,1000,-30.8599,-134.071,-161.415,1000,166.029,-1,0.981679,0.481929,8.29404,2.41719,-0.622218,595.885,0,1
39349201,0,1000,-30.8645,-134.102,-161.417,1000,166.029,-1,0.981589,0.48197,8.29124,2.41791,-0.622198,595.884,0,1
39371181,0,1000,-33.4403,-134.629,-163.791,1000,165.941,-1,1.45482,0.47077,7.13048,3.09074,-0.612682,595.894,0,1
39388965,0,1000,-33.4508,-134.744,-163.8,1000,165.93,-1,1.45177,0.47167,7.13201,3.09109,-0.612666,595.898,0,1
39416758,0,1000,-37.4534,-164.856,-171.16,1000,159.776,-1,0.513652,0.983503,7.71942,2.86996,-0.618655,595.895,0,1
39434111,0,1000,-37.4468,-160.33,-171.17,1000,159.779,-1,0.911884,0.593223,7.77405,2.89117,-0.62286,598.556,0,1
39453058,0,1000,-33.3625,-146.243,-163.786,1000,166,-1,0.938417,0.764498,7.18449,3.1183,-0.616767,598.557,0,1
39477693,0,1000,-33.3793,-146.286,-163.8,1000,165.984,-1,0.939202,0.763409,7.18512,3.11877,-0.616797,598.557,0,1
39504612,0,1000,-30.8678,-146.171,-161.473,1000,166.011,-1,0.560753,0.778113,8.36913,2.4416,-0.626321,598.561,0,1
39524063,0,1000,-30.8571,-135.058,-161.459,1000,166.026,-1,0.975782,0.486633,8.36536,2.44199,-0.6263,598.555,0,1
39545798,0,1000,-30.9626,-134.839,-163.91,1000,166.637,-1,1.4499,0.465184,8.13339,3.07558,-0.606978,598.559,0,1
39577977,0,1000,-34.7956,-151.753,-169.84,1000,159.811,-1,0.970983,0.302134,8.9478,2.22906,-0.632433,598.566,0,1
39604399,0,1000,-31.0205,-160.359,-169.816,1000,162.825,-1,0.550122,0.60239,8.25645,2.23877,-0.635926,598.57,0,1
39627274,0,1000,-31.003,-146.283,-161.59,1000,165.877,-1,0.559685,0.781042,8.38163,2.44368,-0.626254,598.568,0,1
39660529,0,1000,-31.0029,-152.43,-169.8,1000,162.833,-1,0.958496,0.309754,8.26901,2.23801,-0.63588,598.577,0,1
39688445,0,1000,-31.0252,-152.391,-169.825,1000,162.815,-1,0.958787,0.309996,8.26082,2.23819,-0.635949,598.577,0,1
39699559,0,1000,-37.5502,-160.215,-171.239,1000,159.702,-1,0.926262,0.584599,7.76696,2.89591,-0.622848,598.559,0,1
39718372,0,1000,-31.1033,1000,-169.798,1000,162.777,-1,-1,-1,8.24889,2.23776,-0.636119,598.555,0,1
39753453,0,1000,-30.9142,1000,-161.424,1000,165.989,-1,-1,-1,8.37542,2.44095,-0.626243,598.562,0,1
39773376,0,1000,-30.9084,1000,-161.393,1000,166.001,-1,-1,-1,8.37517,2.44026,-0.626248,598.562,0,1
39806877,0,1000,-34.8844,1000,-169.823,1000,159.754,-1,-1,-1,8.92874,2.22368,-0.6329,598.556,0,1
39846430,0,1000,-34.8829,1000,-169.82,1000,159.755,-1,-1,-1,8.92903,2.22368,-0.632896,598.555,0,1
39884135,0,1000,-34.8924,1000,-169.845,1000,159.744,-1,-1,-1,8.86894,2.20987,-0.628293,595.89,0,1
39905836,0,1000,-31.0625,1000,-169.801,1000,162.801,-1,-1,-1,8.19129,2.22101,-0.631523,595.893,0,1
39924713,0,1000,-31.0154,1000,-169.747,1000,162.837,-1,-1,-1,8.25857,2.23275,-0.636097,598.558,0,1
39946704,0,1000,-31.0098,1000,-169.748,1000,162.838,-1,-1,-1,8.2627,2.23266,-0.636078,598.565,0,1
39971528,0,1000,-31.0377,-152.522,-169.782,1000,162.811,-1,0.954886,0.310813,8.2712,2.23646,-0.635893,598.57,0,1
39990019,0,1000,-31.022,-152.404,-169.766,1000,162.825,-1,0.953902,0.311216,8.26712,2.23453,-0.635978,598.561,0,1
40010690,0,1000,-34.8858,-152.549,-169.88,1000,159.729,-1,0.939719,0.310138,8.88591,2.21031,-0.628259,595.897,0,1
40036770,0,1000,-34.8938,-160.587,-169.883,1000,159.723,-1,0.540426,0.596624,8.88548,2.2104,-0.628265,595.894,0,1
40058874,0,1000,-34.8373,-152.505,-169.841,1000,159.766,-1,0.950099,0.309345,8.95735,2.22445,-0.632543,598.575,0,1
40086955,0,1000,-31.0149,-152.419,-169.804,1000,162.819,-1,0.955528,0.310301,8.26427,2.23455,-0.635917,598.573,0,1
40118156,0,1000,-30.9989,-117.9,-161.619,1000,165.864,-1,1.49815,0.304938,8.37936,2.44006,-0.626279,598.588,0,1
40171802,0,1000,-30.9923,-117.981,-161.609,1000,165.871,-1,1.49659,0.304571,8.37979,2.44,-0.626276,598.589,0,1
40205155,0,1000,-28.6027,-133.957,-158.141,1000,166.061,-1,1.05031,0.138554,9.77372,1.83061,-0.635523,598.581,0,1
40227012,0,1000,-28.5653,-134.286,-158.092,1000,166.097,-1,1.04446,0.139375,9.77302,1.82894,-0.63557,598.585,0,1
40249218,0,1000,-28.4558,-94.6321,-158.052,1000,166.194,-1,1.57635,0.0728666,9.77005,1.83029,-0.635487,598.586,0,1
40282673,0,1000,-28.4849,-116.92,-158.106,1000,166.158,-1,1.00481,0.312174,9.7706,1.83039,-0.635531,598.582,0,1
40316901,0,1000,-28.5867,-117.716,-158.168,1000,166.064,-1,0.988853,0.318235,9.78828,1.83295,-0.635257,598.555,0,1
40349698,0,1000,-28.5723,-117.772,-158.15,1000,166.079,-1,0.987806,0.318003,9.78966,1.83302,-0.635234,598.556,0,1
40377101,0,1000,-28.5234,-117.058,-149.488,1000,169.323,-1,1.06286,0.322373,9.89922,2.14386,-0.622232,598.568,0,1
40400217,0,1000,-28.5333,-133.749,-158.082,1000,166.108,-1,1.05089,0.137571,9.78808,1.8269,-0.635364,598.568,0,1
40420981,0,1000,-28.5909,-117.559,-158.096,1000,166.064,-1,0.987068,0.316441,9.78013,1.82603,-0.63555,598.555,0,1
40470652,0,1000,-28.6169,-117.866,-158.126,1000,166.045,-1,0.982374,0.31809,9.77777,1.82815,-0.635547,598.556,0,1
40499492,0,1000,-32.2366,-151.73,-161.138,1000,163.801,-1,0.995584,0.295451,10.1224,2.34111,-0.609333,598.563,0,1
40520864,0,1000,-32.2647,-134.951,-158.119,1000,162.91,-1,1.03535,0.138232,10.5026,1.81916,-0.632549,598.564,0,1
40545324,0,1000,-28.5963,1000,-158.045,1000,166.074,-1,-1,-1,9.778,1.82574,-0.635559,598.557,0,1
40572072,0,1000,-26.5005,1000,-148.989,1000,169.996,-1,-1,-1,10.9135,2.04334,-0.603767,595.894,0,1
40595449,0,1000,-26.505,-116.038,-149.018,1000,169.964,-1,1.0168,0.310185,10.9423,2.04178,-0.603344,595.891,0,1
40616131,0,1000,-26.5251,-116.414,-149.055,1000,169.945,-1,1.01527,0.307916,10.9414,2.04317,-0.603347,595.895,0,1
40633136,0,1000,-24.8306,1000,-143.29,1000,169.918,-1,-1,-1,12.6922,1.54843,-0.617013,598.564,0,1
40658513,0,1000,-26.5577,1000,-148.973,1000,169.914,-1,-1,-1,11.044,2.0535,-0.608269,598.561,0,1
40680602,0,1000,-26.5679,-116.568,-149.114,1000,169.874,-1,1.02138,0.306862,11.0317,2.05249,-0.608635,598.599,0,1
40698372,0,1000,-26.5784,-116.662,-149.128,1000,169.866,-1,1.01956,0.30785,11.0315,2.05332,-0.608638,598.607,0,1
40719665,0,1000,-30.0989,-116.661,-149.163,1000,166.79,-1,1.02095,0.305532,11.743,2.05049,-0.606424,598.589,0,1
40737601,0,1000,-30.0938,-116.333,-149.132,1000,166.797,-1,1.02232,0.307281,11.743,2.04903,-0.606406,598.591,0,1
40753604,0,1000,-30.0608,-116.615,-149.148,1000,166.834,-1,1.01688,0.311354,11.7424,2.05394,-0.606116,598.564,0,1
40772287,0,1000,-30.0611,-116.637,-149.156,1000,166.83,-1,1.0156,0.312284,11.7462,2.05397,-0.606075,598.567,0,1
40792758,0,1000,-30.0499,-116.389,-149.218,1000,166.822,-1,1.01602,0.316608,11.7555,2.05501,-0.605848,598.58,0,1
40813222,0,1000,-30.0454,-116.371,-149.209,1000,166.827,-1,1.01653,0.316262,11.7566,2.05496,-0.605862,598.581,0,1
40830550,0,1000,-26.7088,-108.693,-157.546,1000,166.797,-1,1.02143,0.60925,11.1156,1.78425,-0.610382,598.559,0,1
40847809,0,1000,-30.1157,-108.635,-149.228,1000,166.754,-1,0.964027,0.60379,11.7536,2.04976,-0.606076,598.562,0,1
40870700,0,1000,-26.7207,-123.297,-157.587,1000,166.79,-1,0.614823,0.786141,11.1097,1.78745,-0.610239,598.57,0,1
40908751,0,1000,-26.7161,-133.649,-157.579,1000,166.796,-1,0.561107,0.497622,11.1105,1.78771,-0.610208,598.567,0,1
40927728,0,1000,-28.7144,-116.934,-157.803,1000,166.064,-1,1.00588,0.333026,9.96492,1.86468,-0.624392,598.564,0,1
40949173,0,1000,-32.2153,-116.829,-149.519,1000,166.074,-1,1.05483,0.329446,10.6307,2.13805,-0.619769,598.56,0,1
40970099,0,1000,-28.7027,-123.512,-160.844,1000,166.803,-1,1.00112,0.782816,9.60202,2.39643,-0.600428,598.559,0,1
40987519,0,1000,-28.6958,-133.735,-160.83,1000,166.813,-1,0.951967,0.49551,9.60218,2.39684,-0.600424,598.564,0,1
41005639,0,1000,-32.2682,-109.671,-149.595,1000,166.018,-1,0.990333,0.624062,10.6265,2.13794,-0.619787,598.562,0,1
41053564,0,1000,-28.7717,-109.539,-157.867,1000,166.009,-1,1.05494,0.625665,9.96424,1.86611,-0.624355,598.561,0,1
41063162,0,1000,-28.7451,-123.174,-160.964,1000,166.748,-1,1.02064,0.769568,9.59057,2.39827,-0.600699,598.598,0,1
41085613,0,1000,-28.7237,-133.331,-160.929,1000,166.772,-1,0.972398,0.484376,9.59325,2.39841,-0.600707,598.596,0,1
41108563,0,1000,-32.2617,-116.34,-153.512,1000,166.727,-1,1.5155,0.313865,10.2655,2.65695,-0.596866,598.583,0,1
41134607,0,1000,-28.7549,-116.136,-160.906,1000,166.736,-1,1.47778,0.315081,9.62272,2.39651,-0.600436,598.581,0,1
41179550,0,1000,-26.7529,-116.066,-157.549,1000,166.779,-1,0.975271,0.322403,11.1269,1.79159,-0.609944,598.58,0,1
41207467,0,1000,-28.7048,-115.917,-160.832,1000,166.794,-1,1.47838,0.317332,9.6203,2.39603,-0.600348,598.577,0,1
41225349,0,1000,-28.6124,-108.049,-152.95,1000,170.013,-1,1.51132,0.61574,9.72286,2.73351,-0.586831,598.585,0,1
41247262,0,1000,-28.5893,-107.891,-152.984,1000,170.008,-1,1.51397,0.616508,9.72042,2.72878,-0.586982,598.592,0,1
41271611,0,1000,-28.6931,-115.653,-160.857,1000,166.795,-1,1.4916,0.311364,9.62692,2.39784,-0.600218,598.587,0,1
41290465,0,1000,-28.6948,-115.667,-160.86,1000,166.793,-1,1.4913,0.31148,9.62725,2.39793,-0.600216,598.588,0,1
41331097,0,1000,-28.6896,-115.509,-160.85,1000,166.821,-1,1.49798,0.311754,9.61044,2.40297,-0.600261,598.603,0,1
41361177,0,1000,-28.7547,-92.1473,-157.888,1000,166.037,-1,1.55973,0.262663,9.96743,1.87352,-0.624045,598.619,0,1
41396111,0,1000,-28.7454,-92.1052,-157.875,1000,166.049,-1,1.80708,0.304314,11.5393,2.16975,-0.722514,598.617,0,1
41425374,0,1000,-28.7604,-91.9618,-157.928,1000,166.032,-1,1.81319,0.30826,11.5296,2.17135,-0.722228,598.593,0,1
41459373,0,1000,-28.7468,-92.1269,-157.884,1000,166.049,-1,1.56084,0.266991,9.96477,1.87486,-0.623923,598.594,0,1
41470641,0,1000,-32.2902,-115.64,-160.915,1000,163.85,-1,1.48596,0.313386,10.2982,2.39082,-0.59777,598.597,0,1
41487609,0,1000,-32.2723,-108.078,-153.109,1000,166.898,-1,1.50903,0.612249,10.4234,2.72119,-0.585087,598.596,0,1
41504944,0,1000,-32.2835,-108.042,-153.16,1000,166.875,-1,1.51163,0.611697,10.4212,2.72049,-0.585121,598.599,0,1
41521935,0,1000,-28.7346,-115.456,-160.903,1000,166.77,-1,1.49849,0.313386,9.61466,2.40266,-0.600141,598.603,0,1
41537694,0,1000,-28.6594,-108.051,-153.035,1000,169.94,-1,1.51059,0.619005,9.73332,2.7308,-0.58676,598.596,0,1
41553949,0,1000,-28.6644,-108.063,-153.044,1000,169.933,-1,1.50995,0.620084,9.73525,2.73076,-0.586744,598.602,0,1
41591369,0,1000,-28.6472,-107.949,-153.035,1000,169.942,-1,1.51547,0.613873,9.73836,2.72942,-0.586795,598.605,0,1
41612021,0,1000,-26.6928,-108.013,-148.793,1000,169.938,-1,1.00237,0.621287,11.2529,2.11854,-0.595729,598.596,0,1
41631612,0,1000,-28.6512,-107.801,-153.092,1000,169.924,-1,1.83018,0.735333,11.6986,3.27995,-0.705361,598.629,0,1
41651249,0,1000,-28.6926,-115.229,-160.924,1000,166.789,-1,1.79343,0.370074,11.4558,2.86072,-0.714505,598.627,0,1
41674046,0,1000,-28.7148,-115.191,-160.978,1000,166.764,-1,1.80107,0.364894,11.4431,2.86122,-0.714376,598.643,0,1
41710428,0,1000,-28.7005,-115.172,-160.944,1000,166.779,-1,1.79837,0.366643,11.4502,2.86033,-0.714424,598.644,0,1
41733435,0,1000,-28.6844,-115.404,-160.858,1000,166.812,-1,1.49765,0.311252,9.60972,2.39861,-0.600482,598.646,0,1
41801992,0,1000,-28.6884,-115.319,-160.869,1000,166.808,-1,1.49959,0.31137,9.60768,2.39862,-0.600515,598.65,0,1
41850028,0,1000,-28.6385,-107.929,-153.089,1000,169.955,-1,1.5217,0.612949,9.72221,2.73454,-0.586935,598.653,0,1
41869358,0,1000,-28.6228,-107.812,-153.069,1000,169.978,-1,1.83496,0.734358,11.6797,3.28837,-0.705377,598.659,0,1
41895549,0,1000,-28.7258,-115.24,-160.987,1000,166.752,-1,1.79517,0.370686,11.4507,2.86201,-0.714654,598.661,0,1
41919747,0,1000,-28.7377,-115.277,-160.969,1000,166.753,-1,1.79436,0.369787,11.4412,2.86167,-0.714701,598.661,0,1
41948190,0,1000,-28.719,-115.258,-160.901,1000,166.796,-1,1.51049,0.30755,9.60204,2.40564,-0.600441,598.673,0,1
41967222,0,1000,-28.722,-115.127,-160.909,1000,166.799,-1,1.80445,0.364159,11.419,2.86495,-0.71442,598.68,0,1
41983909,0,1000,-26.7855,-115.596,-157.596,1000,166.741,-1,0.992739,0.311042,11.1292,1.79103,-0.610341,598.701,0,1
42005103,0,1000,-26.7985,-115.626,-157.619,1000,166.718,-1,0.992551,0.309529,11.1322,1.7892,-0.610421,598.703,0,1
42029537,0,1000,-32.2221,-115.224,-153.485,1000,166.813,-1,1.83204,0.348976,11.9775,3.12233,-0.720455,598.748,0,1
42050299,0,1000,-32.2267,-115.235,-153.502,1000,166.802,-1,1.8312,0.349775,11.9835,3.12244,-0.72049,598.747,0,1
42105137,0,1000,-26.6539,-107.7,-148.8,1000,169.953,-1,1.24362,0.754371,13.8357,2.59994,-0.731949,598.728,0,1
42135764,0,1000,-26.631,-115.074,-157.436,1000,166.887,-1,1.19032,0.36996,13.2797,2.13321,-0.748851,598.732,0,1
42153621,0,1000,-26.632,-114.911,-157.49,1000,166.876,-1,1.19521,0.36863,13.2654,2.13221,-0.748742,598.749,0,1
42175313,0,1000,-26.6327,-107.583,-148.801,1000,169.969,-1,1.22065,0.738824,13.5412,2.54458,-0.740349,598.749,0,1
42193941,0,1000,-26.6989,-114.985,-157.576,1000,166.799,-1,1.19832,0.364839,13.2773,2.13212,-0.748706,598.774,0,1
42217538,0,1000,-30.0711,-115.064,-149.28,1000,166.78,-1,1.26013,0.361512,14.081,2.45745,-0.745686,598.782,0,1
42260122,0,1000,-30.0476,-115.337,-149.222,1000,166.788,-1,1.25002,0.362886,14.1114,2.45389,-0.746184,598.788,0,1
42313412,0,1000,-30.0604,-115.455,-149.218,1000,166.777,-1,1.24625,0.363837,14.1122,2.45328,-0.746393,598.785,0,1
42350996,0,1000,-30.0391,-92.1265,-157.979,1000,163.795,-1,1.78665,0.0798614,13.6402,2.03676,-0.722537,598.784,0,1
42376830,0,1000,-28.1756,-92.1768,-153.416,1000,163.783,-1,1.22311,0.0829282,15.8807,1.47696,-0.747884,598.791,0,1
42393153,0,1000,-28.1813,-91.784,-153.347,1000,163.788,-1,1.22774,0.0816416,15.8894,1.47678,-0.747704,598.825,0,1
42427198,0,1000,-28.173,-91.8973,-153.327,1000,163.791,-1,1.22505,0.08171,15.9002,1.47543,-0.747805,598.82,0,1
42443616,0,1000,-28.199,-91.9462,-153.381,1000,163.786,-1,1.22953,0.0829135,15.8827,1.48182,-0.74754,598.832,0,1
42463731,0,1000,-28.1935,-91.8934,-153.354,1000,163.793,-1,1.22927,0.0829366,15.8857,1.48124,-0.747535,598.832,0,1
42502860,0,1000,-28.1608,-92.295,-153.169,1000,163.823,-1,1.2229,0.0798288,15.9428,1.47738,-0.747739,598.826,0,1
42527087,0,1000,-26.5084,-92.3282,-146.432,1000,163.826,-1,0.761771,0.0825681,18.448,1.01941,-0.774298,598.827,0,1
42582713,0,1000,-28.1704,-92.3451,-153.161,1000,163.822,-1,1.22476,0.0791258,15.948,1.47929,-0.747626,598.83,0,1
42609412,0,1000,-28.1753,-92.3717,-153.154,1000,163.821,-1,1.22465,0.0793483,15.9488,1.47984,-0.747618,598.83,0,1
42633306,0,1000,-28.2303,-92.6138,-153.301,1000,163.763,-1,1.22542,0.0795629,15.9251,1.48209,-0.747658,598.816,0,1
42653399,0,1000,-28.2198,-92.8044,-153.273,1000,163.766,-1,1.22049,0.0796001,15.9289,1.47916,-0.74791,598.816,0,1
42669611,0,1000,-28.3132,-92.1949,-164.917,1000,160.851,-1,1.14647,0.0773769,15.646,1.25414,-0.758359,598.829,0,1
42687840,0,1000,-28.3271,-92.3307,-164.967,1000,160.838,-1,1.14714,0.0775867,15.6372,1.25587,-0.758303,598.819,0,1
42705241,0,1000,-28.2555,-91.4522,-153.433,1000,163.716,-1,1.16114,0.277809,15.9882,1.48726,-0.751062,598.826,0,1
42726194,0,1000,-28.2304,-92.4719,-153.39,1000,163.739,-1,1.22491,0.079566,15.9153,1.4788,-0.747753,598.83,0,1
42766138,0,1000,-23.2409,-92.3645,-146.355,1000,166.865,-1,0.757145,0.0835205,17.5252,1.01618,-0.774555,598.873,0,1
