frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,575.131,266.985,0.995161,589.828,261.203,0.832984,557.627,258.21,0.851376,598.676,290.551,0.762609,531.259,284.653,0.902374,554.758,363.908,0.905178,-106.777,-45.0799,-21.4737,-153.377,45.0267,158.065,443.23
0,0,575.179,266.944,0.986602,589.927,261.175,0.830414,560.511,255.35,0.839633,598.779,290.655,0.814182,531.295,284.663,0.887867,557.575,363.921,0.902036,-106.713,-45.0948,-21.3636,-141.677,45.1352,158.012,443.203
0,0,575.187,266.943,0.986773,589.928,261.171,0.831264,560.523,255.343,0.84112,598.777,290.662,0.812139,531.296,284.66,0.888284,557.581,363.919,0.902229,-106.703,-45.0885,-21.3841,-141.653,45.1557,158.018,443.222
0,0,575.259,267.01,0.995193,592.75,264.038,0.850604,563.462,255.37,0.845602,598.798,293.36,0.797178,534.092,284.667,0.886744,557.639,363.896,0.899835,-101.654,-44.9288,-9.64263,-135.386,48.226,156.785,443.228
0,0,575.28,267.019,0.992505,592.746,264.055,0.848287,563.497,255.359,0.853084,598.751,293.383,0.765057,534.099,284.629,0.884187,557.621,363.892,0.898726,-101.572,-44.8746,-9.63195,-135.303,48.3221,156.848,443.273
0,0,575.332,266.995,0.980596,592.734,261.204,0.845165,563.522,255.371,0.847722,598.727,290.615,0.668296,534.184,284.624,0.868563,557.686,363.9,0.894412,-101.517,-44.9177,-18.4074,-135.455,45.2749,156.808,445.988
0,0,575.332,266.995,0.980677,592.734,261.203,0.84513,563.521,255.37,0.847895,598.726,290.615,0.667846,534.183,284.624,0.868839,557.687,363.899,0.894256,-101.516,-44.9177,-18.4096,-135.456,45.2755,156.809,445.991
0,0,575.365,266.998,0.982444,592.783,261.218,0.857709,566.384,255.347,0.8555,598.762,290.594,0.65885,537.04,284.652,0.857834,560.537,363.903,0.8988,-101.506,-44.9615,-18.3599,-127.624,45.2418,155.268,443.211
0,0,575.358,266.993,0.982188,592.777,261.209,0.856898,566.378,255.343,0.855148,598.761,290.582,0.670435,537.043,284.654,0.859442,560.537,363.905,0.898642,-101.515,-44.9773,-18.3689,-127.625,45.2264,155.253,443.21
0,0,575.4,267.112,0.976241,592.867,264.137,0.896149,569.255,258.253,0.874014,598.818,290.64,0.699625,539.96,284.606,0.85196,563.415,363.896,0.896524,-102.657,-41.9732,-9.66605,-124.744,45.132,153.729,443.23
0,0,575.394,267.116,0.977947,592.864,264.136,0.897123,569.245,258.265,0.871686,598.818,290.629,0.700426,539.962,284.615,0.853332,563.419,363.894,0.89721,-102.666,-41.9826,-9.68185,-124.79,45.1093,153.717,443.234
0,0,578.114,267.079,0.978961,592.871,264.064,0.892355,569.26,258.26,0.874608,598.817,290.552,0.659518,540.031,284.693,0.858968,566.348,363.891,0.906143,-102.651,-42.1234,-11.5458,-135.114,48.5889,155.179,443.291
0,0,578.119,267.08,0.978805,592.868,264.061,0.891815,569.264,258.262,0.875067,598.81,290.545,0.647424,540.029,284.689,0.858492,566.346,363.892,0.905978,-102.646,-42.1118,-11.5683,-135.117,48.5947,155.189,443.277
0,0,578.147,267.027,0.97561,595.653,264.06,0.892678,569.287,258.236,0.867309,601.642,290.63,0.760863,542.918,287.558,0.862528,569.235,363.896,0.916474,-102.702,-48.0351,-9.61846,-135.226,45.1318,149.767,443.209
0,0,578.149,267.04,0.976564,595.658,264.072,0.897372,569.29,258.247,0.869719,601.654,290.623,0.764402,542.917,287.547,0.862374,569.233,363.888,0.916279,-102.726,-48.0094,-9.623,-135.216,45.0949,149.799,443.246
0,0,578.203,267.064,0.962432,595.671,264.081,0.903765,569.357,258.287,0.882203,601.642,290.572,0.715333,545.803,284.721,0.864848,569.283,363.909,0.920498,-102.703,-48.2969,-9.69076,-135.224,45.0839,151.411,443.177
0,0,578.219,267.053,0.958926,595.674,264.063,0.901307,569.359,258.277,0.880544,601.633,290.558,0.693919,545.791,287.493,0.86339,569.279,363.902,0.921164,-102.675,-51.1072,-9.7207,-135.272,45.1113,147.776,443.202
0,0,581.153,267.05,0.946181,595.776,264.064,0.902468,572.18,258.254,0.894072,601.66,290.612,0.610485,545.878,284.678,0.861174,569.384,363.925,0.927976,-102.496,-45.1332,-11.5445,-135.569,48.9657,153.448,443.214
0,0,581.123,267.037,0.94871,595.761,264.051,0.901031,572.159,258.25,0.891528,601.664,290.602,0.628129,545.879,284.695,0.862607,569.388,363.927,0.92732,-102.534,-45.1803,-11.5301,-135.57,48.9228,153.388,443.205
0,0,586.946,267.107,0.940247,595.885,264.112,0.910582,572.327,258.299,0.89595,604.589,290.65,0.60831,548.694,284.678,0.882025,572.236,363.973,0.941758,-108.159,-48.1433,-18.5207,-148.932,53.1517,155.328,443.016
0,0,592.695,267.077,0.957006,598.652,264.127,0.892404,575.146,258.241,0.890232,607.51,293.432,0.600406,548.82,284.666,0.889094,572.345,363.957,0.951627,-106.819,-45.1081,-26.3443,-153.278,60.6587,158.154,443.123
0,0,589.939,267.073,0.957096,598.652,264.127,0.892557,575.145,258.242,0.890297,607.514,293.432,0.602336,548.822,284.667,0.889514,572.347,363.959,0.951612,-106.825,-45.1105,-18.6761,-149.166,56.3071,156.833,443.116
0,0,592.831,267.047,0.978768,598.711,264.082,0.878714,575.268,258.206,0.890603,607.572,293.368,0.563327,551.627,284.635,0.891542,572.408,363.979,0.94203,-106.836,-48.1874,-26.7584,-153.279,60.7479,156.884,443.039
0,0,592.828,267.049,0.979112,598.71,264.085,0.879704,575.266,258.21,0.891083,607.573,293.373,0.566465,551.625,284.638,0.891416,572.404,363.976,0.942303,-106.838,-48.1859,-26.7436,-153.283,60.745,156.883,443.04
0,0,592.821,267.088,0.978628,598.769,264.177,0.880733,575.298,261.117,0.883617,613.386,293.459,0.693608,551.72,284.673,0.910315,575.16,363.976,0.946441,-116.527,-44.9735,-26.0733,-161.184,52.0526,156.836,443.033
0,0,592.822,267.089,0.978532,598.767,264.18,0.880129,575.297,261.121,0.883961,613.384,293.468,0.692146,551.719,284.676,0.91103,575.16,363.974,0.946446,-116.523,-44.9727,-26.0714,-161.195,52.0634,156.834,443.028
0,0,592.857,267.087,0.984325,598.817,264.133,0.870651,575.29,261.192,0.887016,616.282,293.425,0.713181,551.829,287.562,0.92593,575.249,363.988,0.936298,-120.805,-48.3398,-26.3683,-161.448,48.3493,153.479,443.038
0,0,592.865,267.096,0.985998,598.825,264.15,0.870756,575.302,261.196,0.887865,616.277,293.451,0.713694,551.833,287.559,0.924241,575.248,363.985,0.935041,-120.78,-48.3238,-26.3065,-161.431,48.3834,153.494,443.056
0,0,595.666,267.06,0.992657,601.735,264.098,0.846037,575.347,261.176,0.873941,619.244,293.417,0.817392,554.629,287.573,0.935945,575.352,363.985,0.921254,-120.846,-51.8732,-26.0111,-163.852,48.1853,153.44,442.983
0,0,595.664,267.065,0.991403,601.723,264.11,0.847315,575.35,261.188,0.873719,619.227,293.437,0.819764,554.63,287.573,0.935429,575.353,363.975,0.921283,-120.832,-51.8576,-25.9948,-163.865,48.219,153.445,443.001
0,0,595.846,267.093,0.997358,607.553,264.109,0.830205,578.194,261.213,0.857148,622.039,293.45,0.760364,554.728,287.613,0.931876,578.201,363.982,0.900939,-116.276,-48.3657,-14.3001,-161.578,45.1791,153.479,443.038
0,0,595.847,267.088,0.997614,607.555,264.096,0.829306,578.192,261.208,0.856347,622.043,293.434,0.757988,554.73,287.61,0.930811,578.203,363.986,0.900251,-116.283,-48.3736,-14.3338,-161.58,45.1627,153.475,443.032
0,0,598.576,267.075,0.996559,610.424,264.08,0.826015,578.223,261.214,0.850374,622.084,293.497,0.750638,554.767,290.387,0.942186,578.274,364.031,0.888569,-111.621,-51.1994,-14.1855,-163.936,48.3401,151.982,443.077
0,0,598.579,267.082,0.996777,610.428,264.087,0.827148,578.225,261.217,0.851391,622.083,293.506,0.74808,554.763,290.384,0.942997,578.273,364.035,0.888907,-111.612,-51.1878,-14.1841,-163.927,48.3474,151.994,443.077
0,0,598.782,267.185,0.985462,616.242,266.947,0.860584,583.998,264.025,0.852264,622.105,293.585,0.578236,557.589,290.414,0.918338,581.104,364.036,0.885128,-102.414,-44.9781,-0.779505,-167.938,48.5419,150.581,443.099
0,0,598.783,267.19,0.985094,616.244,266.95,0.862823,584.006,264.025,0.853234,622.105,293.586,0.578214,557.588,290.405,0.91595,581.105,364.038,0.884582,-102.41,-44.9592,-0.789163,-167.91,48.5384,150.598,443.094
0,0,598.791,267.151,0.980903,616.276,266.91,0.869263,584.074,261.234,0.850996,622.234,293.448,0.672359,557.684,290.406,0.910048,584.067,364.063,0.877734,-102.653,-47.8669,-0.791241,-158.095,48.2833,150.502,442.938
0,0,598.801,267.163,0.980845,616.277,266.903,0.873862,584.089,261.242,0.853721,622.224,293.415,0.645125,560.493,290.395,0.907402,584.071,364.059,0.878108,-102.644,-51.0132,-0.853207,-158.077,48.2589,148.766,442.928
0,0,598.863,267.144,0.983335,616.348,266.891,0.878025,586.983,261.244,0.853959,622.301,293.457,0.674697,560.549,290.468,0.910079,587.003,366.79,0.879449,-102.629,-47.8691,-0.828333,-153.592,48.3071,148.669,440.193
0,0,598.862,267.138,0.985677,616.345,264.169,0.877733,586.959,264.013,0.851958,622.307,293.453,0.669543,560.55,290.486,0.912614,589.825,364.084,0.883656,-101.508,-45.0683,-9.63784,-165.289,48.3008,148.642,442.914
0,0,598.824,267.141,0.985319,616.349,266.904,0.88386,586.961,264.068,0.8526,625.059,293.483,0.733951,563.523,290.571,0.913789,589.929,366.825,0.885152,-108.144,-48.512,-0.77652,-165.475,45.1168,146.428,440.155
0,0,598.815,267.142,0.984744,616.342,266.913,0.881975,586.948,264.073,0.851332,625.054,293.501,0.740638,563.515,290.583,0.915356,589.929,366.825,0.885195,-108.143,-48.5253,-0.748866,-165.5,45.1301,146.414,440.164
0,0,601.715,267.202,0.967229,619.117,266.909,0.892948,592.734,264.083,0.878355,622.243,293.514,0.494851,566.453,290.514,0.90572,592.786,366.794,0.894906,-96.7013,-45.1627,-0.965274,-160.847,52.0389,146.531,440.203
0,0,601.727,269.863,0.965639,619.122,266.916,0.894527,592.747,264.084,0.880549,622.245,293.511,0.489613,566.46,290.507,0.905209,592.784,366.793,0.894838,-96.6981,-45.1474,-9.61493,-147.238,49.0536,149.656,440.206
0,0,601.684,269.909,0.968576,619.172,267.007,0.913836,592.761,264.111,0.883808,625.152,293.577,0.698962,569.238,290.543,0.9152,595.612,366.873,0.909103,-102.684,-48.3318,-9.42347,-146.985,45.2427,147.547,440.102
0,0,601.673,269.905,0.972372,619.167,266.995,0.918295,592.751,264.113,0.882931,625.157,293.546,0.701989,569.247,290.543,0.915653,595.613,366.882,0.90938,-102.713,-48.3529,-9.44459,-147.009,45.1913,147.525,440.112
0,0,601.685,269.899,0.97491,619.162,266.976,0.91983,592.769,264.145,0.893498,625.138,293.559,0.678815,569.367,290.571,0.936755,595.694,366.859,0.921236,-102.669,-48.4722,-9.49626,-147.164,45.2516,147.396,440.064
0,0,601.692,269.902,0.97376,619.168,266.98,0.920158,592.779,264.146,0.894636,625.146,293.572,0.680393,569.368,290.573,0.93693,595.692,366.857,0.91986,-102.669,-48.4639,-9.49117,-147.143,45.263,147.401,437.328
0,0,601.697,269.909,0.976032,619.166,266.989,0.914852,592.761,264.167,0.890272,625.185,293.611,0.665852,569.371,290.626,0.924982,595.818,369.743,0.916595,-102.74,-48.5229,-9.48933,-147.278,45.2607,147.346,437.212
0,0,601.706,269.907,0.975276,619.162,266.982,0.912575,592.76,264.173,0.890222,625.163,293.613,0.6493,569.372,290.638,0.926431,595.817,369.742,0.917107,-102.7,-48.5327,-9.5116,-147.343,45.3021,147.333,437.217
0,0,604.584,269.96,0.959426,619.223,266.996,0.922127,595.607,266.917,0.913332,625.155,293.508,0.562742,572.174,290.579,0.930331,595.902,366.961,0.920713,-102.612,-45.2802,-11.4481,-161.271,48.8609,147.536,440.013
0,0,604.582,269.939,0.964386,619.224,266.981,0.919696,592.887,266.908,0.91043,625.172,293.542,0.570234,572.173,290.609,0.934399,595.897,366.96,0.921907,-102.622,-48.8475,-11.4221,-165.468,48.8998,147.471,440.014
0,0,604.53,269.95,0.966526,619.169,266.984,0.919805,592.861,266.974,0.909231,625.182,293.446,0.611811,572.25,293.361,0.939302,598.662,366.955,0.922886,-102.802,-52.0054,-11.4558,-165.691,48.686,144.05,440.055
0,0,601.755,269.941,0.968601,619.155,266.98,0.921044,592.847,266.973,0.908214,625.169,293.432,0.619531,572.252,293.36,0.938669,598.662,366.953,0.922739,-102.809,-52.0273,-9.65792,-161.572,45.093,141.558,440.053
0,0,607.497,269.96,0.948638,619.301,267.011,0.921789,595.72,266.919,0.930811,630.952,293.495,0.640126,572.295,290.629,0.928042,598.721,366.964,0.915318,-113.745,-45.3471,-14.0275,-165.517,45.0969,149.581,440.061
0,0,607.485,269.952,0.94973,619.3,267.008,0.920506,595.712,266.912,0.927641,630.964,293.496,0.650123,572.296,290.629,0.929146,598.722,366.965,0.91496,-113.766,-45.3659,-13.9924,-165.521,45.0802,149.563,440.051
0,0,610.479,270.065,0.923917,619.369,267.094,0.92775,595.856,266.99,0.96242,633.898,293.444,0.629166,572.39,290.575,0.935315,598.808,366.932,0.907713,-118.871,-45.1452,-18.4818,-168.123,44.9506,151.699,440.123
0,0,610.473,270.069,0.923055,619.367,267.097,0.928534,595.855,266.995,0.961014,633.898,293.443,0.633593,572.391,290.579,0.934739,598.809,366.935,0.907786,-118.88,-45.1471,-18.4744,-168.124,44.9368,151.694,440.126
0,0,613.37,269.965,0.935025,622.052,266.987,0.906955,595.877,266.953,0.95119,633.926,293.423,0.585253,575.13,290.625,0.944065,598.875,366.923,0.895001,-114.186,-48.7677,-18.9351,-170.229,48.7725,151.619,440.204
0,0,613.346,269.958,0.930982,619.37,266.98,0.904675,595.858,266.948,0.94778,633.923,293.417,0.590978,575.117,290.635,0.945556,598.873,366.921,0.895413,-118.831,-48.7929,-26.3119,-170.231,48.7444,151.593,440.205
0,0,616.198,269.914,0.949456,622.08,266.927,0.89677,598.575,266.956,0.941519,633.982,293.365,0.540922,575.232,290.651,0.943989,601.637,366.908,0.889033,-114.236,-45.4285,-26.9173,-170.471,52.8254,153.152,440.14
0,0,616.191,269.9,0.949538,622.076,266.917,0.894893,598.568,266.947,0.938466,633.982,293.368,0.549388,575.232,290.651,0.944109,601.636,366.905,0.888253,-114.233,-45.4481,-26.8744,-170.488,52.8341,153.132,440.107
0,0,616.234,267.206,0.959328,622.085,264.165,0.8826,598.581,266.936,0.932597,636.859,293.378,0.53111,575.276,293.381,0.939204,601.73,366.904,0.88027,-116.829,-48.6121,-27.4581,-179.124,51.759,147.418,440.128
0,0,616.227,269.858,0.955264,622.083,264.166,0.879847,598.572,266.932,0.930703,636.862,293.368,0.535501,575.266,293.364,0.940845,601.719,366.905,0.882055,-116.843,-48.5957,-44.1903,-170.591,48.7269,150.15,440.111
0,0,616.33,269.945,0.962862,622.193,266.974,0.888417,598.698,266.997,0.941719,636.889,293.417,0.510186,575.351,290.668,0.949107,601.736,366.909,0.872684,-119.064,-45.3952,-26.866,-170.508,48.7844,153.174,440.099
0,0,616.328,269.943,0.962979,622.194,266.975,0.887744,598.695,266.995,0.941239,636.899,293.427,0.51873,575.348,290.67,0.948729,601.735,366.909,0.872068,-119.07,-45.3993,-26.8391,-170.509,48.7824,153.171,440.099
0,0,619.116,269.879,0.981987,622.23,266.893,0.868574,598.74,266.952,0.928444,639.686,293.451,0.442197,578.104,290.612,0.936362,604.535,366.908,0.867938,-123.316,-48.9048,-43.8023,-171.825,48.891,153.182,440.177
0,0,619.109,269.858,0.983053,622.217,264.177,0.86695,598.725,266.939,0.926562,639.687,293.466,0.453656,575.385,290.622,0.938524,604.529,366.906,0.868133,-120.814,-45.4195,-61.3164,-171.851,48.9237,154.596,440.206
0,0,619.14,267.172,1.00311,622.262,264.109,0.86849,598.775,264.183,0.922401,639.752,293.415,0.464948,578.153,290.571,0.930003,604.573,366.894,0.865712,-120.83,-51.9926,-44.451,-171.648,51.8523,150.279,440.119
0,0,619.14,267.181,1.00192,622.253,264.117,0.870521,598.779,266.902,0.924594,639.733,293.43,0.453771,578.157,290.566,0.928184,604.566,366.898,0.865042,-120.809,-48.9294,-44.5555,-179.214,51.8852,150.292,440.09
0,0,619.172,269.888,0.999954,622.333,266.912,0.866485,598.808,266.95,0.927307,639.833,293.486,0.521268,578.176,290.593,0.931917,604.594,366.896,0.864729,-123.367,-48.8912,-43.2789,-171.79,48.7968,153.204,440.16
0,0,619.17,269.888,1.00041,622.332,266.911,0.866595,598.808,266.946,0.926634,639.839,293.486,0.528518,578.177,290.58,0.930501,604.58,366.893,0.865831,-123.376,-48.8795,-43.2705,-171.78,48.7857,153.217,440.172
0,0,619.183,267.167,1.00942,622.318,264.093,0.861881,598.804,266.903,0.917224,639.828,293.376,0.480492,578.223,290.594,0.925005,604.619,366.89,0.864929,-120.878,-49.0186,-44.4337,-179.26,51.772,150.232,440.078
0,0,619.166,267.161,1.00409,622.307,264.095,0.862352,598.787,266.901,0.915836,642.553,293.4,0.513803,578.216,290.617,0.92929,604.616,366.892,0.864102,-124.64,-49.0628,-44.3104,-179.27,48.2898,150.195,440.062
0,0,619.244,267.175,1.0058,625.158,264.134,0.846259,598.814,266.911,0.907959,642.687,293.491,0.562221,578.199,293.355,0.939243,604.62,366.888,0.86512,-120.841,-52.0612,-27.2175,-179.259,48.3051,147.47,440.124
0,0,619.253,267.19,1.00637,625.177,264.158,0.846047,598.818,266.923,0.91232,642.695,293.506,0.569213,578.198,293.367,0.94068,604.617,366.888,0.866136,-120.833,-52.055,-27.1098,-179.25,48.3051,147.478,440.111
0,0,619.202,267.154,1.00568,625.107,264.096,0.857064,598.803,266.918,0.912135,642.713,293.414,0.61945,578.253,293.369,0.935649,604.638,366.868,0.868188,-120.986,-52.1565,-27.3774,-179.338,48.1608,147.373,440.15
0,0,619.212,267.158,1.00762,625.114,264.099,0.856669,598.808,266.921,0.913743,642.711,293.419,0.607691,578.252,293.377,0.938119,607.444,366.856,0.8678,-120.972,-52.1543,-27.3948,-179.334,48.1761,147.375,440.159
0,0,619.212,267.132,1.00831,625.123,264.07,0.852746,598.814,264.186,0.904976,642.724,293.384,0.612001,578.262,293.357,0.932208,604.632,366.864,0.868989,-120.98,-54.8342,-27.3833,-171.784,48.1532,147.363,440.151
0,0,619.213,267.129,1.00883,625.113,264.064,0.852013,598.809,264.184,0.903896,642.704,293.401,0.590742,578.252,293.361,0.931605,604.626,366.877,0.868086,-120.947,-54.8337,-27.4509,-171.788,48.1987,147.363,440.133
0,0,619.211,267.134,1.00544,625.124,264.084,0.844824,598.813,264.177,0.899745,642.703,293.413,0.591141,578.247,290.66,0.927222,604.595,366.858,0.872415,-120.936,-52.1688,-27.2839,-171.752,48.2063,150.131,440.086
0,0,619.181,267.131,1.00263,625.095,264.08,0.848318,598.79,264.179,0.901947,642.708,293.413,0.627025,578.248,290.659,0.928163,604.608,366.867,0.869723,-120.983,-52.197,-27.2866,-171.764,48.166,150.11,440.068
0,0,619.156,267.118,0.999097,625.083,264.056,0.844275,598.756,264.167,0.901291,642.721,293.397,0.655203,578.244,290.66,0.930859,604.597,366.881,0.868834,-121.012,-52.2517,-27.3284,-171.769,48.1169,150.083,440.18
0,0,619.158,267.123,1.00005,625.087,264.06,0.845062,598.758,264.17,0.902681,642.722,293.399,0.653706,578.243,290.658,0.931285,604.599,366.884,0.868197,-121.011,-52.2426,-27.3207,-171.763,48.1143,150.092,440.169
0,0,619.176,267.115,1.00328,625.107,264.054,0.842312,598.773,264.147,0.898797,642.715,293.406,0.637665,578.231,290.642,0.933151,604.612,366.877,0.866944,-120.958,-52.2126,-27.3004,-171.724,48.1625,150.118,440.163
0,0,619.177,267.114,1.0031,625.106,264.052,0.842022,598.773,264.149,0.899294,642.717,293.405,0.638482,578.231,290.643,0.933151,604.614,366.875,0.867755,-120.964,-52.2121,-27.317,-171.732,48.1594,150.117,440.161
0,0,619.205,267.129,1.00933,625.129,264.093,0.844556,598.782,264.17,0.903718,642.71,293.49,0.616248,578.212,293.353,0.940818,604.614,366.881,0.865803,-120.88,-54.8205,-27.1364,-171.757,48.2787,147.392,440.168
0,0,619.222,267.133,1.01019,625.166,264.104,0.837138,598.791,264.164,0.900919,642.728,293.513,0.616578,578.21,293.348,0.939613,604.602,366.873,0.866648,-120.845,-54.8072,-27.0046,-171.733,48.2971,147.413,440.188
0,0,619.176,267.208,0.998159,625.106,264.192,0.867294,598.814,266.939,0.914236,642.688,293.466,0.679495,578.236,290.623,0.943029,604.558,366.865,0.871816,-120.989,-49.013,-26.9609,-179.243,48.157,150.233,440.266
0,0,619.171,267.208,0.997609,625.091,264.187,0.869605,598.815,266.941,0.915393,642.679,293.448,0.675199,578.239,290.622,0.94374,604.558,366.86,0.872196,-121.009,-49.0126,-27.0347,-179.248,48.1425,150.23,440.276
0,0,619.12,267.188,0.988492,625.058,264.174,0.869072,598.779,266.923,0.908058,642.669,293.44,0.719305,578.227,290.575,0.934166,601.744,366.857,0.878174,-121.039,-49.0121,-26.9085,-179.254,48.107,150.234,440.248
0,0,619.118,267.187,0.987655,625.056,264.174,0.868512,598.777,266.922,0.90774,642.669,293.434,0.720906,578.228,290.573,0.933441,601.745,366.853,0.878087,-121.045,-49.0149,-26.9018,-179.252,48.0984,150.234,440.238
0,0,616.361,267.144,0.995629,622.289,264.146,0.874275,598.725,266.913,0.908788,642.638,293.51,0.739024,578.211,290.633,0.93021,601.748,366.86,0.875645,-124.721,-49.1453,-26.8268,-179.25,45.0975,148.379,440.21
0,0,619.072,267.145,0.995427,622.295,264.146,0.872695,598.73,266.912,0.908056,642.645,293.512,0.739185,578.214,290.632,0.930454,601.748,366.853,0.876129,-124.721,-49.143,-42.9369,-179.343,48.2021,150.108,440.205
0,0,616.338,267.167,0.985556,622.254,264.152,0.891406,598.764,266.904,0.909367,642.583,293.375,0.705912,578.233,290.539,0.923192,601.741,366.837,0.878245,-124.823,-49.0207,-26.9998,-179.142,44.9599,148.476,440.174
