,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
143,-134.656,-71.6508,-63.4976,-179.833,18.7657,131.744,True,True,2.2065823466967327,1.4743904931653922,0.4501043890803741,2.0367777125407995,0.573361333106166,20.413103571288147,up
144,-131.14600000000002,-78.3971,-67.7733,-170.91099999999997,18.6036,131.738,True,True,2.481862892731001,1.7778301315816674,0.6323964827208731,2.302678120675054,0.8184332305674262,18.848210553903026,up
145,-131.095,-73.3901,-67.5892,-170.791,18.6566,134.89700000000002,True,True,2.4822364186980654,1.7794093185725999,0.6327347560503375,2.403047746905771,0.8179547909556034,18.783127739883387,up
146,-131.096,-73.3946,-67.5808,-170.799,18.6564,134.89600000000002,True,True,2.483467372361699,1.7795707093526065,0.6327494584651169,2.4026507170980462,0.8179443852062169,18.78576499064094,up
147,-131.16299999999998,-73.3504,-62.8847,-170.62400000000002,23.9708,134.81799999999998,True,True,2.494675121701246,1.6180343556238732,0.4424199743786815,2.416029720727646,0.8106756366897218,18.70466820394569,up
148,-131.167,-73.3519,-62.9001,-170.627,23.9635,134.81799999999998,True,True,2.4944024391181148,1.6181939790676476,0.44259412766938777,2.415848018857043,0.8106503990468955,18.700934458948762,up
149,-131.237,-74.4954,-53.0995,-179.835,22.0145,129.373,True,True,2.492050112208717,2.097171020945637,0.5404121108560672,2.8598551943926456,0.7800939683971102,20.048584225708634,up
150,-131.246,-66.3337,-53.4687,-179.72099999999998,21.7912,134.918,True,True,2.4838395603720085,1.7567141624041809,0.5459642898307253,2.1501642304076913,0.5580201474818203,18.743962822184262,up
151,-134.755,-68.0013,-53.1217,-168.688,16.8729,135.07299999999998,True,True,2.158890818006964,1.6041124039246912,0.55214539158763,2.559869790933011,0.5685809824074265,18.735825239660002,up
152,-134.74,-68.0,-53.1025,-168.674,16.8889,135.07399999999998,True,True,2.159390753902703,1.6050536580992798,0.5518644102091224,2.559955424078275,0.5693799889866347,18.741291011307908,up
153,-130.637,-61.0489,-44.8511,-161.90200000000002,10.6777,134.908,True,True,1.8794344118076332,1.7489520000819678,1.0811841166422052,2.3426936630990576,0.22204056251745286,17.86730535344301,up
154,-125.84100000000001,-61.053000000000004,-44.856,-161.909,11.6565,134.906,True,True,1.646959063668485,1.7491256876504726,1.0805095118578047,2.340853734057256,0.2224639246017575,17.861362569789488,up
155,-125.663,-61.0863,-39.8686,-154.791,10.7356,131.317,True,True,1.6439625849381827,1.7553665666916862,1.309062384902828,2.336955682310053,0.11680290755601225,18.35691007117776,up
156,-125.654,-61.0715,-44.6758,-161.872,11.6909,134.826,True,True,1.6439667955843607,1.7550735573598384,1.0885962272366259,2.3385230028430133,0.21961919934432095,18.095540547601388,up
157,-130.606,-69.5975,-44.9225,-179.578,16.6205,134.834,True,True,1.8661537577282035,2.116192653667429,0.7075159243444172,1.6091959522180654,0.5399159314654215,16.80359692321779,up
158,-127.089,-71.6304,-50.9109,-168.875,16.6614,134.795,True,True,2.1768601346849397,2.1144358949579467,0.8914710157827485,1.9602038686313377,0.5599904784671916,16.817923525103378,up
159,-138.674,-77.5114,-62.7199,-168.78599999999997,16.6519,131.065,True,True,2.46857935595756,1.2900951239110212,0.44541359029257505,1.8638535342490896,0.5664431097526779,16.786195554662765,up
160,-138.688,-77.5171,-62.7299,-168.74,16.6481,131.04,True,True,2.4676860339457227,1.2873301099739436,0.44479597228402523,1.8655299955501776,0.5658190045133895,16.784914070307035,up
161,-138.683,-83.1648,-62.7728,-170.40200000000002,16.6567,131.296,True,True,2.4577156177215596,1.5935438029515605,0.44285644979200556,1.7912404496496157,0.7918482546963604,16.3279947925672,up
162,-138.722,-83.1492,-62.7428,-170.356,16.6255,131.31799999999998,True,True,2.4582071042628275,1.592691264604555,0.4424973848481375,1.7902979162693795,0.7920412321853192,16.32170595115501,up
163,-139.618,-77.491,-62.5755,-161.863,12.6112,138.45,True,True,1.8810492216780867,1.4854808229209655,0.43691690949496775,1.8425132602051473,0.8514702147568501,15.242388690557929,up
164,-139.59,-77.5241,-62.6116,-161.888,12.6276,138.408,True,True,1.88277656969515,1.4860439969792356,0.43732589497987434,1.8447806533308537,0.8521919181645596,15.247251491950953,up
165,-138.80200000000002,-83.4358,-62.6988,-170.321,16.5025,131.023,True,True,2.4720133341809225,1.5984573135846447,0.44714925942407346,1.801606346703964,0.7913122496980377,16.34389107876168,up
166,-138.841,-83.4281,-62.7043,-170.305,16.4639,131.047,True,True,2.470960329750531,1.598175969506727,0.44703849801789175,1.7997607223591043,0.7914038045399064,16.337165663531408,up
167,-138.895,-83.4571,-53.0849,-168.435,15.0923,126.884,True,True,2.473269207687651,1.5904044307241592,0.5520373600777049,1.8007612611696269,0.5616876725983755,16.518714421213772,up
168,-138.888,-83.4072,-53.0988,-168.445,15.0974,126.969,True,True,2.4714424711701084,1.591412279564131,0.5512866333549428,1.7972831877534903,0.5631530711624718,16.514025568651377,up
169,-138.827,-83.5352,-58.6266,-168.34400000000002,10.5,126.781,True,True,2.4802534978503123,1.7343772542478861,0.7394822952711909,1.8020106530930768,0.5603821917912757,16.33626125757346,up
170,-138.839,-83.5332,-51.2472,-165.63,9.67635,122.117,True,True,2.4802498391800567,1.734036405057749,0.886331357727115,1.8035817613660923,0.3727893068088439,16.531969946376414,up
171,-138.8,-83.6007,-45.0926,-161.425,8.98537,116.74799999999999,True,True,2.4822410166966264,1.7323370165746004,1.0755502335290206,1.8033221785193978,0.22261481313865,16.760811468219966,up
172,-138.793,-83.6057,-51.2161,-165.715,9.697510000000001,121.944,True,True,2.4814896811412948,1.7326493011855963,0.8881606802793758,1.8036096911080026,0.3693610494547577,16.53256149490606,up
173,-138.93200000000002,-89.7697,-39.6478,-153.263,8.36843,102.677,True,True,2.497803467870097,1.7298387745502997,1.3193844683150036,2.183727576431698,0.1079445750969274,17.071451723129737,up
174,-138.846,-89.7496,-39.625,-135.493,8.44253,102.76100000000001,True,True,2.4995748815238366,1.5850795366716721,1.3186355306512645,2.6215675492210044,0.1700048204043434,17.085109183683848,up
175,-138.798,-89.5627,-39.6056,-153.496,8.46125,102.98700000000001,True,True,2.4901521014704535,1.729746402653674,1.3159766048574655,2.1714231257069554,0.10828978305351641,17.04481018771525,up
176,-138.80700000000002,-89.525,-39.6278,-153.435,8.43688,103.071,True,True,2.4873068730077144,1.7304969674168753,1.3154509219764385,2.166205079386057,0.10908347356593849,17.036376162320728,up
177,-138.89,-77.4502,-33.8753,-153.119,12.0153,116.68299999999999,True,True,2.466803596306581,1.5868850508964059,1.1309340939829342,1.8485784623285195,0.11042875265668009,17.013174148591066,up
178,-138.884,-77.4712,-33.8869,-153.16,12.0179,116.66,True,True,2.4676393266739813,1.5874003854260164,1.1312819711642368,1.8486283283036407,0.11035790212314776,17.014146733921297,up
179,-138.752,-77.2234,-39.7212,-153.635,8.443760000000001,116.88600000000001,True,True,2.483464246125373,1.7325656042793673,1.3129980169222584,1.8627753655981765,0.11062777122401574,17.35935725145426,up
180,-135.217,-71.7374,-39.667,-137.28799999999998,12.1399,116.846,True,True,2.786653584884558,1.4261112633661048,1.3124987059738875,1.9605446197495375,0.04726838203515417,17.360149446034804,up
181,-138.546,-78.7418,-50.6596,-153.549,12.9769,113.975,True,True,3.137183144070415,1.135264931910778,0.8883007841493682,2.236640841407937,0.10853157804381747,16.952204212088937,up
182,-138.553,-78.7187,-50.6658,-153.543,12.9655,114.009,True,True,3.1360288036960924,1.1351565281056188,0.8877074035269231,2.2347409813302406,0.1088585541347403,16.947283414332432,up
183,-147.579,-84.3547,-66.9903,-153.847,8.8745,121.56200000000001,True,True,3.699424145812521,0.9969317234768914,0.6277395042801496,2.2107280329089996,0.42606491799444307,16.27448120520583,up
184,-147.578,-84.3535,-66.9933,-153.851,8.87439,121.568,True,True,3.6994999211857738,0.9969686548190957,0.6278082653242767,2.2104127551928348,0.4260616683192238,16.27435707675487,up
185,-148.931,-84.3363,-52.3954,-153.64,8.87625,121.663,True,True,2.9525041985829383,1.1698625793510549,0.5479010669968275,2.227145934759896,0.4319052261743426,16.622388110243634,up
186,-148.94299999999998,-84.3495,-52.4068,-153.629,8.86454,121.65899999999999,True,True,2.953546997574887,1.1697584942879933,0.5481479986374593,2.2268737181670764,0.4320139203115524,16.62030764244425,up
187,-146.24200000000002,-83.531,-52.5018,-153.67600000000002,9.56428,125.55799999999999,True,True,2.5441744779617865,1.1709865314900758,0.547403246882005,1.7896711934553977,0.43459209583030534,16.25231258738771,up
188,-146.274,-83.5489,-52.4217,-153.612,9.55509,125.46600000000001,True,True,2.5441498043940856,1.1703895620918503,0.5474999834770865,1.7945360695284336,0.43348508997363583,16.246819147773344,up
189,-143.299,-89.8113,-33.6393,-135.335,8.29836,104.12899999999999,True,True,2.1952271910112384,1.4589654462820398,1.111891872238348,2.180842646130541,0.17061622774902493,16.510911006186067,up
190,-143.342,-89.8342,-33.6044,-135.261,8.28408,104.09899999999999,True,True,2.19425936258903,1.4581220286261733,1.11101152066169,2.1790893779145724,0.17081127878587443,16.503473773641577,up
191,-150.845,-90.2035,-23.404,-95.7159,7.231730000000001,90.4952,True,True,2.300597249052438,1.1556388718438138,1.2349357741869456,1.8035818630384617,0.022908592986522317,16.500029042269247,up
192,-150.839,-90.1455,-23.4117,-95.8364,7.2293,90.5776,True,True,2.3149755256045705,1.1643512708837027,1.2436059485036015,1.81282764442207,0.02313766021118291,16.612482554429196,up
193,-150.928,-95.5059,-26.5226,-135.474,7.65257,90.3103,True,True,2.2985283091762936,1.1483987298621336,0.9714283723044368,2.1743596434523504,0.043462565021968026,16.14418902075654,up
194,-150.959,-95.5174,-26.5317,-135.637,7.63572,90.3105,True,True,2.2989374662269637,1.1487361562119578,0.9710147970082718,2.1723474367844524,0.04337536676884752,16.139909654921652,up
195,-153.174,-90.4018,-30.6629,-135.45600000000002,7.80295,95.9226,True,True,2.7052179405600647,0.8766860616619971,0.7424324344115271,2.1641482968462036,0.04303254803929197,16.156752594500418,up
196,-153.155,-90.3635,-30.6435,-135.325,7.82441,95.94200000000001,True,True,2.706066540408828,0.8754710831660476,0.7420770046589169,2.164950812469221,0.042915111801320426,16.159562049417325,up
197,-155.388,1000.0,-36.7233,-135.246,7.7745,1000.0,True,False,3.1711693059707375,0.6313854124585928,0.5414774708127951,-1.0,0.0441395759271239,16.1723121768199,up
198,-151.411,1000.0,-44.6076,-135.262,7.765739999999999,1000.0,True,False,3.4061065378603894,0.7341956333465539,0.6861827636618947,-1.0,0.044052067052647526,16.17874893636363,up
199,-153.315,-95.5911,-36.5993,-153.02100000000002,8.35248,96.3096,True,True,2.7498746827395046,0.8678786119376389,0.5453129116756936,2.2087219068691004,0.10728555479260482,17.377079875893266,up
200,-153.303,-90.1036,-36.5865,-135.716,8.35506,96.4454,True,True,2.744958941700985,0.6400918216568312,0.5446905139154186,2.1818755204134264,0.045511283148142456,17.376044631571446,up
201,-159.694,-106.23100000000001,-43.8884,-160.72,8.887410000000001,90.1896,True,True,2.996773371047156,0.5770629018965421,0.18545039121322,2.372658176814129,0.2123174473973347,17.39306436449474,up
202,-153.376,-101.40899999999999,-44.3515,-160.789,8.943389999999999,95.8287,True,True,2.7565491982989205,0.8654253695658821,0.3957324805933432,2.282261969559778,0.21178107100344742,17.403327509639745,up
203,-153.266,-102.29,-33.7098,-161.05700000000002,13.0508,97.098,True,True,2.7394071978270795,0.8128504839751566,0.289073110004526,1.9002396350984938,0.2186331224154491,17.369810947045053,up
204,-155.338,-102.426,-33.75,-161.043,12.1578,96.9523,True,True,3.1827594187270796,0.8130808380340129,0.28920582341062717,1.9023206817800298,0.21893058854646502,17.36805004247138,up
205,-150.77,-84.3323,-33.8749,-165.78099999999998,14.0654,119.009,True,True,2.331222789059433,1.0944263697976955,0.2896681281232916,2.193334882952081,0.3683315539844657,17.027028694225788,up
206,-150.755,-84.3002,-33.8253,-165.75599999999997,14.0898,119.039,True,True,2.329778525145471,1.0926751154534615,0.2888875625584875,2.1922877893965924,0.3680792026081268,17.023908456076807,up
207,-143.245,-84.1723,-33.6864,-165.717,19.852,119.17299999999999,True,True,2.2093163915501988,1.092038010313042,0.2885138880413358,2.1857640024613048,0.3675244528182816,16.48820102571144,up
208,-143.207,-79.0061,-33.7039,-165.73,19.8771,123.465,True,True,2.2098766445779052,1.092617453504282,0.2886382106585413,2.2458059843056293,0.36782999883030065,16.49767211935046,up
209,-150.645,-82.8982,-27.2166,-178.715,19.7782,121.958,True,True,2.2916824460780374,0.8200505341707733,0.11866847332175434,1.4467776476290533,0.34550848463123185,15.729176844353345,up
210,-147.91299999999998,-76.4476,-33.4357,-165.96599999999998,15.4955,130.04,True,True,1.9503288691077199,1.0831378120329618,0.2795381104334119,1.4996292891909384,0.3693128332390861,14.712781374964631,up
211,-141.941,-82.7801,-33.7309,-178.793,22.5546,122.177,True,True,2.798758112474129,1.1606742187894492,0.2890988060982414,1.4452576354182423,0.3500051315058826,15.710844133979498,up
212,-141.961,-82.765,-33.7515,-178.80700000000002,22.5396,122.213,True,True,2.7988744304973396,1.160583443342533,0.28877022255092016,1.442926258080311,0.35035896905186775,15.706698378763127,up
213,-138.845,-83.5077,-33.4298,-166.108,24.2329,122.19,True,True,2.4268647041138385,1.0974891140952991,0.2880176203838289,1.764472175176629,0.3680584657012484,14.237050060129292,up
214,-138.844,-83.51100000000001,-33.4215,-166.113,24.2371,122.179,True,True,2.426961261809734,1.0974713497235251,0.2880025504771469,1.765260587110824,0.3679840106628977,14.23636862161492,up
215,-147.881,-83.6728,-33.576,-168.458,15.1897,126.51,True,True,1.9278031428406777,1.3948386319399437,0.28900356719681747,1.7734144862259584,0.5454854493941583,14.212274448700242,up
216,-147.93200000000002,-83.6275,-33.6071,-168.422,15.1494,126.615,True,True,1.9252347696693437,1.3933906690348214,0.2882914373464096,1.76625022858961,0.5458443411233348,14.474226828528982,up
217,-150.232,-83.1671,-33.8792,-168.238,11.3285,127.25,True,True,1.4249610069447851,1.389713414573046,0.28343760459779366,1.7567212262118348,0.5527009154499125,14.504604978604402,up
218,-150.252,-82.3669,-33.8418,-168.18900000000002,11.3345,130.73,True,True,1.4266875880003698,1.3871921552514537,0.28274420387527704,1.4187573394196635,0.5521425293000435,14.495608268653589,up
219,-156.634,-77.3309,-19.8414,-165.43900000000002,11.0552,127.29799999999999,True,True,1.263912146290973,1.0530927033671293,0.21787923878531687,1.8021709075255565,0.3679774860407469,13.690153875247562,up
220,-156.613,-77.296,-19.824,-165.416,11.0742,127.34100000000001,True,True,1.261841802230404,1.051914650835282,0.21735275017292485,1.8006730620897609,0.3679633467860396,13.688970457972344,up
221,-153.391,-75.8457,-43.9501,-167.985,11.0682,134.88299999999998,True,True,1.6948566184699418,1.0781207877603292,0.18121434362425431,1.472842239033872,0.5451305514521269,13.326232122695247,up
222,-153.366,-75.8213,-43.955,-167.984,11.0943,134.929,True,True,1.6952470269033586,1.0770420137973675,0.18087980035115023,1.4690163912003285,0.5449810870765531,13.327725549979366,up
223,-156.501,-69.4839,-19.5028,-165.173,11.0857,135.056,True,True,1.248784516908749,1.0541701717607972,0.22310990254370994,1.5655843000629155,0.361787309544945,13.306958836592234,up
224,-150.352,-69.464,-33.5472,-165.19299999999998,11.1089,135.083,True,True,1.3917075735610396,1.073609843615181,0.2846762791900528,1.5653159127587004,0.36226071928563663,13.309481373819176,up
225,-152.904,-58.2585,-10.28,-153.298,9.50446,135.167,True,True,0.9777696517412804,1.3674901616915587,0.7795174253731446,1.890254360696512,0.11325822885572173,13.340090467661703,up
226,-146.274,-58.3107,-10.2775,-153.279,13.8221,135.12,True,True,1.121666629350726,1.3681622521910701,0.7796564495625222,1.8935839596191657,0.11346133446774298,13.342806698459828,up
227,-156.579,-58.1796,-21.7492,-153.26,4.89674,134.99,True,True,1.250136498663967,1.0832643268364641,0.6268037682428599,1.9010811841627346,0.10940577900073852,12.4345868890227,up
228,-156.55100000000002,-58.1773,-21.7518,-153.268,4.91018,134.987,True,True,1.2483200610004814,1.0826207521071554,0.626689877700489,1.899121157616102,0.1092069190275754,12.43097813983342,up
229,-153.28,-45.61,-16.0769,-136.554,4.713480000000001,144.422,True,True,0.9881442428766923,1.3832778026626924,1.1007448202065389,1.537292248351377,0.048405855418689726,12.428160263780011,up
230,-146.629,-45.6825,-16.0829,-136.65,8.82855,144.328,True,True,1.1404439188647542,1.3930303680950868,1.1080854094844743,1.5531663919065133,0.04870812204361611,13.455286944800761,up
231,-156.345,-50.2181,-10.2595,-152.88299999999998,8.70325,144.748,True,True,1.2486503214474063,1.3681875939213521,0.7877858045639554,1.3042169446573009,0.11080820636326413,13.099244899634773,up
232,-156.382,-50.1931,-10.269,-152.912,8.68004,144.767,True,True,1.2490377535458477,1.3673162764430293,0.7869287919611699,1.304628358324062,0.11086194766002636,13.09448766136996,up
233,-156.27100000000002,-54.5025,-10.2174,-153.175,8.77708,139.636,True,True,1.2613467527554254,1.3805294357879732,0.7931242373904781,1.5938707416009474,0.11187935799240098,14.190352420181217,up
234,-156.341,-54.4862,-10.2298,-153.16899999999998,8.727689999999999,139.66299999999998,True,True,1.2598499442530622,1.3792303789539606,0.7922905455684311,1.590734404008764,0.11186403507672996,14.18720022298777,up
235,-150.326,-63.3709,-18.5965,-152.791,8.70165,130.872,True,True,1.3997950256158886,1.3871078479916765,0.8521673455271165,1.707877971828735,0.1093854550521423,13.118928626346438,up
236,-150.333,-63.3637,-18.5896,-152.763,8.701210000000001,130.871,True,True,1.39981861565678,1.3872780480158566,0.8529898584007884,1.7076027508714633,0.10916326830202944,13.119484749035227,up
237,-150.262,-60.4603,-18.583,-152.81,8.73488,134.904,True,True,1.3973432685109455,1.3865482760593293,0.8534858097907638,1.4045217684350868,0.10852761811909749,13.34118256137567,up
238,-150.19299999999998,-60.4367,-18.5821,-152.871,8.78468,134.935,True,True,1.3993012394011735,1.3872426594768361,0.8526341341478336,1.4047189919636724,0.10892798887697722,13.346247139030327,up
239,-150.195,-60.4203,-18.6062,-152.655,8.76637,134.969,True,True,1.4003067388233446,1.3851573585881674,0.8529332981834874,1.4008148091959973,0.10873533156920526,13.34275039543583,up
240,-144.64600000000002,-63.4404,-26.3964,-135.407,8.78176,134.872,True,True,1.5846337524182807,1.384616246338393,0.9546320092702729,1.7069433737995676,0.16855405002163312,13.339460404927541,up
241,-144.515,-63.4657,-26.406,-135.452,8.888739999999999,134.83,True,True,1.593108456627547,1.3872372819812597,0.9559921111600265,1.7140199832374587,0.16892820956658222,13.370054232044332,up
242,-144.501,-63.4417,-26.4188,-135.515,8.888910000000001,134.885,True,True,1.5919572226560765,1.387866659039694,0.955217552638519,1.7117057117702312,0.16936913863340858,13.368223369859919,up
243,-153.16899999999998,-66.7324,-18.6065,-152.667,8.1821,129.922,True,True,1.6955356092052989,1.3850639187411249,0.852906313032703,1.260190823556916,0.10871017203343725,13.349580797516868,up
244,-153.245,-66.6662,-18.6029,-152.718,8.132530000000001,130.047,True,True,1.6904021149546624,1.3848208854258535,0.8517940281877867,1.2533628947820032,0.10893876728783762,13.33064610322591,up
245,-153.231,-66.6827,-18.5941,-152.727,8.14547,130.013,True,True,1.690886096223447,1.3850676772324237,0.8517437880050209,1.2551633336234886,0.1089682032406085,13.332177845480427,up
246,-150.308,-66.7051,-18.6357,-152.608,8.686,130.011,True,True,1.3875801511633687,1.3755599466482213,0.8463143432297542,1.2466746060366543,0.10844653707454424,12.303813320654058,up
247,-150.30100000000002,-69.1828,-18.6354,-135.373,8.6912,130.03,True,True,1.3888124090746337,1.3541011571758472,0.8463038914205945,1.5456924876193339,0.1683699010781384,12.303667533622308,up
248,-144.642,-69.2029,-26.4404,-135.377,8.75746,130.019,True,True,1.5727644326001204,1.3778345419159148,0.9489133648816154,1.5489515093286466,0.1689989774798594,12.311175740092175,up
249,-144.632,-69.1949,-26.4302,-135.452,8.774469999999999,130.015,True,True,1.574469570629735,1.378418337153472,0.948764362563968,1.5499473734908857,0.16883277677883568,12.313824230868033,up
250,-147.937,-69.1725,-30.5503,-146.303,8.76057,134.959,True,True,1.8594762594015244,1.3775933111854692,0.7255415420335649,1.54411396919885,0.268445159378042,12.041426150103128,up
251,-153.13299999999998,-66.54,-21.8277,-146.267,8.78088,140.0,True,True,1.6791761663278593,1.3551176739395066,0.6236815128977189,1.239485635030226,0.26857018222058326,12.047377305546162,up
252,-147.898,-69.1241,-30.5853,-146.37,8.77694,134.985,True,True,1.8735636186833495,1.387733642384434,0.7301418360520402,1.5593304625072453,0.2707224807319743,13.079712055231287,up
253,-158.679,-66.5472,-21.8727,-160.841,4.74898,135.107,True,True,1.5477975027292952,1.3871879344174307,0.6273727155394314,1.2518357252455077,0.21093876190879002,13.063587087404454,up
254,-152.849,-69.142,-30.671,-146.516,4.79856,134.977,True,True,1.6965277812318131,1.3884285287959055,0.7292559399760253,1.5613233326535803,0.27133446653370585,13.08694152536895,up
255,-152.866,-69.1342,-30.6577,-146.454,4.78564,135.001,True,True,1.694543022972445,1.3873684816503915,0.7290748854859347,1.557717489692495,0.2712132199714506,13.075878995558693,up
256,-158.815,-66.6488,-21.879,-160.91,4.66536,135.001,True,True,1.5473861578668728,1.3841119037968532,0.6257725270981601,1.249735098184994,0.21039539573641045,13.040413040937555,up
257,-158.816,-66.5856,-21.8731,-160.9,4.66581,135.08,True,True,1.5461745760183045,1.3854538867061315,0.6264600487392474,1.2481620579897528,0.21054644153777458,13.04018173024318,up
258,-153.298,-63.2329,-21.8016,-160.622,8.68114,140.173,True,True,1.6756150008397572,1.3733875999051597,0.6225338714298347,0.9739336427223608,0.20850029391134803,12.022011887355387,up
259,-153.297,-56.773999999999994,-21.8213,-153.13,8.6816,140.187,True,True,1.6743584550560395,1.0822410109612266,0.6218382170607747,1.1090302779575278,0.11199287199727523,12.017668409561312,up
260,-152.737,-66.5323,-30.6692,-146.35299999999998,4.86562,140.013,True,True,1.6911934379500198,1.3803000397685128,0.7264729808839486,1.2432707642221783,0.2698693814639306,12.074052548765788,up
261,-147.808,-69.2147,-26.5041,-135.69899999999998,8.24479,130.0,True,True,1.8833132255369223,1.389632494106179,0.9543475912423269,1.5624182599050978,0.17023786171154562,13.352037660774508,up
262,-144.306,-66.8796,-38.635,-147.122,5.19494,140.128,True,True,1.5969158161488897,1.4514364523958738,0.8579389741064681,1.2450582430590844,0.2815676236235006,12.864090980532593,up
263,-144.284,-60.6354,-38.6305,-147.19,5.20982,144.173,True,True,1.5980272142343652,1.4538794510394901,0.8589172604702221,1.3880602011097753,0.2816765903364776,12.876549587259914,up
264,-149.925,-67.6603,-44.8334,-158.31,6.0778300000000005,156.571,True,True,1.3873892836414394,1.3729630472097638,0.38061111152273974,0.6282652860618189,0.6090499339334878,11.479517662603895,up
265,-149.942,-67.6895,-44.8715,-158.33100000000002,6.05307,156.545,True,True,1.3867963592268984,1.3720343430950819,0.3808095570911345,0.6278637192095134,0.6081723649960297,11.477412033172495,up
266,-149.80700000000002,-71.0701,-55.3495,-161.54399999999998,6.846589999999999,153.246,True,True,1.3894477773030163,1.3762996287889855,0.27889394676591844,0.8554059858085227,0.8292946101543435,11.379983738833408,up
267,-149.751,-71.0823,-44.7589,-158.395,6.26704,150.175,True,True,1.3909569107960027,1.3770715345990552,0.38019515857746317,0.858625297309585,0.6105745243664149,11.487326705871583,up
268,-144.407,-73.5533,-55.2141,-161.588,12.6169,147.912,True,True,1.5820333385557053,1.3904284698234577,0.2811999020185646,1.1349369089095993,0.8355920391328945,12.40664316355688,up
269,-144.401,-73.5505,-55.1683,-161.59799999999998,12.6388,147.905,True,True,1.5824434910852712,1.3912615578220562,0.2808736144167791,1.1357234280143371,0.8362024760810475,12.41001936396848,up
270,-140.158,-73.491,-53.0079,-153.734,6.956510000000001,153.27700000000002,True,True,1.3340853278482603,1.7305369906556582,0.525331519346566,1.132755343094702,0.9427287227560054,12.448690382802607,up
271,-140.157,-73.4873,-53.0046,-153.736,6.95821,153.281,True,True,1.334018141616027,1.730530743000416,0.5252764121683637,1.132659199271748,0.9427334122603976,12.449102994834078,up
272,-144.134,-73.5303,-62.4001,-153.72299999999998,6.92254,153.243,True,True,1.59275640234802,1.3968771764003574,0.425863120585017,1.132901594368716,0.942083347428109,12.445965886478941,up
273,-144.148,-71.0898,-62.3894,-161.55700000000002,6.9155,153.239,True,True,1.592178570629072,1.4573449160151872,0.42557790452122984,0.8678381591744071,0.8413617900839881,12.444656240594771,up
274,-149.744,-67.7895,-55.3276,-161.512,6.8730899999999995,159.05100000000002,True,True,1.4008714585897764,1.3925111144267603,0.28210347520111645,0.6360345456127886,0.8390181655414264,12.408589963569446,up
275,-149.755,-67.7744,-55.3448,-161.486,6.84996,159.077,True,True,1.4018385242069433,1.3916573774731753,0.2825090869301401,0.6356529185608149,0.8385966487282275,12.41222374638164,up
276,-144.17600000000002,-71.0897,-62.3455,-161.495,6.90915,153.28799999999998,True,True,1.5802933251336113,1.4451064333204906,0.422418709186649,0.858629387589778,0.8338796172806541,11.39674249923437,up
277,-144.157,-71.0694,-62.3115,-161.50799999999998,6.92714,153.282,True,True,1.579638374488138,1.447452310975227,0.4225450636462899,0.8603783953330956,0.8348225881341819,11.40273733125212,up
278,-144.123,-71.1015,-62.3503,-153.668,6.94424,159.02,True,True,1.5806142972855521,1.386537061914733,0.4227078312062936,0.8579917074953626,0.9351046663242276,11.387260598996411,up
279,-144.126,-71.0955,-62.3549,-153.66899999999998,6.9409,159.025,True,True,1.5803985474498905,1.3864097663127921,0.42265163492146274,0.8578792817754577,0.9350208424395502,11.38732321585999,up
280,-147.458,-71.1338,-62.3057,-161.501,6.24311,153.245,True,True,1.8799484798074428,1.4574895425373027,0.42588597125969585,0.8664617496325997,0.840570591292371,12.405183599276896,up
281,-144.227,-71.1404,-62.3051,-161.509,6.85975,153.238,True,True,1.5910582643292284,1.4581711351485838,0.4261917717269652,0.8664960363048628,0.8400563496207913,12.406628195946805,up
282,-144.55200000000002,-71.1094,-55.1317,-161.483,12.4879,153.316,True,True,1.5780217786475712,1.3915449709924808,0.281054071125016,0.8601716579175726,0.8371384204885421,12.390729380783172,up
283,-147.775,-71.2162,-55.1439,-161.511,11.37,153.196,True,True,1.8686438008370216,1.3924992477800098,0.28148385275884547,0.8633866087436526,0.8373845622079601,12.391894982630554,up
284,-150.143,-71.1522,-44.3168,-161.444,12.4387,153.321,True,True,1.394680738261384,1.366313639234676,0.1785022927680821,0.8582679529709073,0.8357909453067898,12.375642171514954,up
285,-150.123,-71.149,-44.309,-161.441,12.4637,153.326,True,True,1.395191237358236,1.3659452527608493,0.17841175315002877,0.8581996896595406,0.8355502798783457,12.376584387487904,up
286,-144.453,-71.21300000000001,-55.293,-161.496,12.5298,153.205,True,True,1.569719301322122,1.3823489289392763,0.28018841184650173,0.8585721314269209,0.8321278999404803,11.3850799473423,up
287,-144.44,-71.2152,-55.2848,-161.505,12.5452,153.188,True,True,1.5702159125432555,1.3825195312982386,0.27985664533434834,0.8596248434655687,0.8330781375428155,11.386900578714283,up
288,-144.385,-71.2333,-55.327,-161.57,12.59,153.131,True,True,1.5733271710592913,1.3839886411629987,0.28023206704159115,0.8613579429119005,0.8334091404183348,11.47778321391614,up
289,-144.44,-71.2627,-55.38,-161.533,12.5194,153.186,True,True,1.5713574290047063,1.3818762861644927,0.2802772237123545,0.8576458682197038,0.8329728614968054,11.474894661707243,up
290,-144.512,-71.2499,-55.3133,-161.525,12.4894,153.191,True,True,1.5674046542300288,1.380045062845952,0.2792008204920501,0.856731677859307,0.8318403572425388,11.364379234289753,up
