frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
129433121,0,-151.007,1000,-17.9547,-115.925,11.4359,1000,8.44195,3.89171,3.18953,-1,0.392075,-0.681,997.756,1,0
129573216,0,-155.669,1000,-9.7265,-115.924,11.4377,1000,7.7574,3.95489,2.96322,-1,0.391091,-0.67917,997.759,1,0
129754438,0,-155.679,1000,-9.74633,-115.949,11.4113,1000,7.74505,3.96194,2.9676,-1,0.392237,-0.678921,997.756,1,0
129936181,0,-155.686,1000,-9.75562,-116.007,11.4027,1000,7.74401,3.96458,2.9676,-1,0.392746,-0.678873,997.744,1,0
129994671,0,-155.611,1000,-9.71774,-116.041,11.4669,1000,7.75071,3.96611,2.96812,-1,0.391816,-0.678814,997.761,1,0
130181345,0,-155.595,1000,-9.72103,-116.04,11.4751,1000,7.75252,3.96714,2.96919,-1,0.391819,-0.678791,997.757,1,0
130371316,0,-150.702,1000,-9.68708,-115.811,14.9879,1000,8.46294,3.95564,2.96681,-1,0.390767,-0.679082,997.781,1,0
130445419,0,-150.708,1000,-9.69512,-115.826,14.9816,1000,8.46301,3.95524,2.96636,-1,0.390693,-0.679113,997.776,1,0
130610761,0,-155.652,1000,-9.72958,-115.833,11.4461,1000,7.76454,3.9572,2.96665,-1,0.392175,-0.679059,997.767,1,0
130678858,0,-155.673,1000,-9.74605,-115.911,11.4231,1000,7.75755,3.95878,2.96643,-1,0.391945,-0.679033,997.769,1,0
130720867,0,-155.647,1000,-9.739,-115.813,11.4489,1000,7.76844,3.95575,2.96593,-1,0.392413,-0.679206,997.751,1,0
130825463,0,-155.644,1000,-9.72968,-115.773,11.4468,1000,7.75697,3.95536,2.96655,-1,0.392427,-0.679236,997.759,1,0
130945800,0,-150.944,1000,-17.9416,-115.852,11.4772,1000,8.44358,3.89142,3.1923,-1,0.391424,-0.681042,997.775,1,0
131023933,0,-150.75,1000,-9.71015,-115.907,14.9449,1000,8.45682,3.959,2.96676,-1,0.391216,-0.679004,997.78,1,0
131139689,0,-150.751,1000,-9.70695,-115.895,14.9465,1000,8.45748,3.9581,2.9665,-1,0.391059,-0.679027,997.783,1,0
131203828,0,-151.035,1000,-17.9583,-115.905,11.4182,1000,8.43956,3.88756,3.18796,-1,0.390915,-0.681081,997.789,1,0
131296517,0,-151.054,1000,-17.9674,-115.919,11.4055,1000,8.44184,3.88678,3.18717,-1,0.390814,-0.681098,997.787,1,0
131382489,0,-155.788,1000,-9.76109,-115.916,11.354,1000,7.75954,3.95119,2.96084,-1,0.391353,-0.679156,997.792,1,0
131551161,0,-155.791,1000,-9.77106,-115.927,11.3474,1000,7.75718,3.95122,2.96096,-1,0.391274,-0.679122,997.799,1,0
131612502,0,-155.79,1000,-9.76241,-115.797,11.3432,1000,7.74586,3.951,2.9623,-1,0.392779,-0.679213,997.798,1,0
131800034,0,-155.796,1000,-9.76321,-115.793,11.3449,1000,7.75666,3.95035,2.96209,-1,0.39266,-0.679191,997.789,1,0
131981441,0,-155.721,1000,-9.75345,-115.881,11.3991,1000,7.7643,3.95135,2.96263,-1,0.390874,-0.679105,997.818,1,0
132125738,0,-151.031,1000,-17.9682,-115.865,11.4172,1000,8.44745,3.89032,3.1908,-1,0.392136,-0.680882,997.819,1,0
132197147,0,-151.062,1000,-17.9761,-115.804,11.3934,1000,8.44318,3.88699,3.18971,-1,0.392504,-0.681079,997.795,1,0
132261399,0,-151.074,1000,-17.9808,-115.808,11.385,1000,8.44304,3.88643,3.18909,-1,0.392597,-0.681069,997.795,1,0
132334917,0,-155.704,1000,-8.47444,-91.4653,10.8055,1000,7.74244,3.91001,3.86491,-1,0.313933,-0.67392,997.816,1,0
132394446,0,-155.703,1000,-8.47593,-91.5211,10.8008,1000,7.73399,3.9129,3.86524,-1,0.314803,-0.673862,997.816,1,0
132559572,0,-155.755,1000,-9.77241,-115.79,11.3872,1000,7.78139,3.94264,2.95725,-1,0.391542,-0.679273,997.803,1,0
132664393,0,-155.754,1000,-9.77224,-115.792,11.388,1000,7.78117,3.94291,2.95736,-1,0.391594,-0.679279,997.799,1,0
132751276,0,-155.7,1000,-9.73656,-115.688,11.4411,1000,7.79578,3.94183,2.95834,-1,0.391763,-0.67921,997.821,1,0
132834994,0,-155.706,1000,-9.73409,-115.672,11.4378,1000,7.79464,3.94088,2.95826,-1,0.391562,-0.679246,997.821,1,0
132964346,0,-157.86,1000,-9.83282,-91.4827,10.7367,1000,9.51546,3.05304,3.01334,-1,0.328805,-0.700381,997.8,1,0
133102278,0,-157.829,1000,-9.79821,-91.3743,10.772,1000,9.52208,3.0499,3.01308,-1,0.328156,-0.700529,997.792,1,0
133213514,0,-155.837,1000,-9.80185,-115.805,11.3269,1000,7.79203,3.94889,2.9599,-1,0.393757,-0.679057,997.807,1,0
133306666,0,-155.867,1000,-9.81247,-115.759,11.3128,1000,7.8042,3.9454,2.95829,-1,0.393933,-0.679096,997.809,1,0
133450576,0,-157.941,1000,-9.85739,-91.5539,10.6728,1000,9.75421,3.13441,3.09096,-1,0.339188,-0.691071,997.802,1,0
133572022,0,-157.96,1000,-9.87704,-91.5865,10.6566,1000,9.75945,3.13396,3.09011,-1,0.339015,-0.691051,997.802,1,0
133717242,0,-157.849,1000,-9.82084,-91.4639,10.7479,1000,9.52066,3.05443,3.0152,-1,0.328553,-0.70035,997.812,1,0
133753575,0,-157.868,1000,-9.83722,-91.5372,10.7279,1000,9.51695,3.05654,3.01551,-1,0.3283,-0.70026,997.816,1,0
133886524,0,-157.864,1000,-9.81082,-91.4754,10.7386,1000,9.75198,3.13242,3.09055,-1,0.338359,-0.691071,997.836,1,0
134056237,0,-157.853,1000,-9.80925,-91.474,10.7469,1000,9.75284,3.13217,3.0904,-1,0.338163,-0.691105,997.837,1,0
134242234,0,-157.871,1000,-11.584,-115.813,11.34,1000,9.82717,3.16709,2.26966,-1,0.418391,-0.696936,997.81,1,0
134360117,0,-155.811,1000,-9.81574,-115.844,11.3413,1000,7.98514,4.0428,3.03097,-1,0.402155,-0.669885,997.807,1,0
134489844,0,-157.932,1000,-9.86547,-91.5554,10.6794,1000,9.75428,3.1303,3.08821,-1,0.336977,-0.691165,997.835,1,0
134576897,0,-157.951,1000,-9.87398,-91.5233,10.6643,1000,9.75358,3.12887,3.08775,-1,0.337743,-0.691193,997.836,1,0
134756363,0,-157.976,1000,-9.90605,-91.4672,10.652,1000,9.77945,3.12138,3.08334,-1,0.337417,-0.691327,997.835,1,0
134813863,0,-157.987,1000,-9.91619,-91.4247,10.6466,1000,9.78805,3.11807,3.0819,-1,0.337249,-0.691403,997.836,1,0
134955287,0,-157.967,1000,-9.8844,-91.4527,10.6603,1000,9.77118,3.1226,3.08518,-1,0.336017,-0.691394,997.826,1,0
135021227,0,-162.846,1000,-9.90103,-91.4537,7.2999,1000,9.20864,3.12091,3.08421,-1,0.335617,-0.691405,997.824,1,0
135066785,0,-158.025,1000,-9.92758,-91.2938,10.6272,1000,9.80384,3.10982,3.07896,-1,0.336421,-0.691577,997.841,1,0
135168871,0,-158.027,1000,-9.9224,-91.2447,10.6315,1000,9.80899,3.10714,3.07771,-1,0.336518,-0.691686,997.841,1,0
135210486,0,-159.742,1000,-11.7624,-91.1684,10.6641,1000,11.9771,2.30651,2.28578,-1,0.349256,-0.721245,997.834,1,0
135253230,0,-159.746,1000,-11.7564,-91.1873,10.6626,1000,11.9751,2.30738,2.28579,-1,0.349452,-0.721156,997.839,1,0
135368174,0,-159.781,1000,-11.7506,-90.9873,10.6558,1000,12.0076,2.29753,2.28087,-1,0.350736,-0.721317,997.872,1,0
135420115,0,-159.762,1000,-11.7423,-90.9782,10.6699,1000,12.0016,2.29741,2.28095,-1,0.350405,-0.721388,997.86,1,0
135449771,0,-159.704,1000,-11.6838,-90.9199,10.7136,1000,11.9725,2.30096,2.28523,-1,0.349591,-0.721323,997.877,1,0
135599230,0,-159.725,1000,-11.7039,-90.913,10.6966,1000,11.9795,2.2991,2.28418,-1,0.349477,-0.721344,997.883,1,0
135668590,0,-162.941,1000,-9.90729,-91.4118,7.2484,1000,9.20603,3.10745,3.07166,-1,0.335908,-0.691808,997.816,1,0
135792073,0,-164.358,1000,-11.7652,-91.4253,7.24288,1000,11.3529,2.31281,2.28361,-1,0.350236,-0.721032,997.819,1,0
135926431,0,-164.363,1000,-11.7625,-91.0646,7.25629,1000,11.1043,2.24014,2.22138,-1,0.342692,-0.730202,997.826,1,0
136069229,0,-164.348,1000,-11.7521,-91.099,7.26688,1000,11.0976,2.24207,2.22197,-1,0.34275,-0.730147,997.824,1,0
136150614,0,-164.28,1000,-11.6922,-90.9927,7.32494,1000,11.3741,2.30232,2.28315,-1,0.352079,-0.72141,997.834,1,0
136242631,0,-159.757,1000,-11.6784,-90.9149,10.6812,1000,11.9726,2.29973,2.28255,-1,0.351959,-0.721515,997.836,1,0
136361501,0,-159.758,1000,-11.6745,-90.8144,10.6869,1000,11.9941,2.29766,2.28332,-1,0.35231,-0.721563,997.838,1,0
136462503,0,-159.779,1000,-11.6916,-90.757,10.6736,1000,12.0067,2.29375,2.28141,-1,0.352617,-0.721667,997.843,1,0
136535247,0,-164.375,1000,-11.7659,-90.826,7.25939,1000,11.4169,2.28602,2.27417,-1,0.350924,-0.721865,997.845,1,0
136607615,0,-165.592,1000,-14.4842,-90.817,7.24413,1000,13.9393,1.58828,1.58161,-1,0.366407,-0.753684,997.844,1,0
136701009,0,-165.669,1000,-14.5464,-90.9593,7.17596,1000,13.949,1.58897,1.5799,-1,0.36669,-0.753524,997.873,1,0
136815950,0,-165.675,1000,-14.5632,-90.9507,7.16897,1000,13.9522,1.58728,1.57908,-1,0.366089,-0.753555,997.879,1,0
136953460,0,-165.581,1000,-14.4799,-90.8703,7.25653,1000,13.5822,1.54818,1.53932,-1,0.358414,-0.761824,997.854,1,0
137097797,0,-164.414,1000,-11.7776,-91.0056,7.22964,1000,11.1309,2.2336,2.2162,-1,0.343597,-0.730323,997.851,1,0
137223497,0,-164.387,1000,-11.7624,-91.0212,7.24337,1000,11.3981,2.29472,2.27684,-1,0.351208,-0.721577,997.835,1,0
137305523,0,-164.386,1000,-11.7595,-90.9609,7.2473,1000,11.4047,2.29275,2.27633,-1,0.351685,-0.72161,997.843,1,0
137338509,0,-164.425,1000,-11.7861,-91.0653,7.20215,1000,11.3914,2.30061,2.28137,-1,0.353224,-0.721295,997.835,1,0
137417175,0,-164.43,1000,-11.7805,-91.0454,7.20156,1000,11.3944,2.30004,2.28116,-1,0.353338,-0.721329,997.836,1,0
137574888,0,-164.465,1000,-11.8285,-90.9994,7.17367,1000,11.4225,2.29398,2.2785,-1,0.352006,-0.721392,997.849,1,0
137686964,0,-164.458,1000,-11.8258,-91.0263,7.17877,1000,11.4203,2.29472,2.27836,-1,0.351923,-0.721365,997.848,1,0
137785881,0,-164.406,1000,-11.7427,-90.856,7.23874,1000,11.4024,2.29022,2.276,-1,0.35261,-0.721739,997.837,1,0
137879329,0,-165.608,1000,-14.453,-90.865,7.23903,1000,13.9291,1.59033,1.58091,-1,0.367632,-0.753684,997.825,1,0
137955084,0,-164.424,1000,-11.7322,-90.974,7.2238,1000,11.1077,2.23954,2.221,-1,0.345646,-0.730148,997.829,1,0
138074875,0,-164.455,1000,-11.7677,-91.0048,7.1949,1000,11.1096,2.23702,2.2186,-1,0.345354,-0.730223,997.829,1,0
138201837,0,-164.422,1000,-11.7285,-90.8549,7.23415,1000,11.4004,2.289,2.27367,-1,0.353638,-0.721802,997.822,1,0
138290558,0,-165.651,1000,-14.4761,-90.9183,7.20034,1000,13.9284,1.59146,1.58084,-1,0.36844,-0.75355,997.829,1,0
138411386,0,-164.391,1000,-11.7437,-90.8753,7.25057,1000,11.4021,2.28946,2.27472,-1,0.352351,-0.721785,997.834,1,0
138542137,0,-164.398,1000,-11.7478,-90.8824,7.24341,1000,11.4031,2.29008,2.27525,-1,0.352413,-0.721731,997.839,1,0
138653928,0,-164.466,1000,-11.7699,-90.9727,7.18474,1000,11.0967,2.23426,2.2177,-1,0.343627,-0.730373,997.84,1,0
138724542,0,-164.485,1000,-11.7908,-91.0255,7.16473,1000,11.0986,2.23567,2.2181,-1,0.343788,-0.730289,997.835,1,0
138832065,0,-164.423,1000,-14.3753,-90.6566,7.7303,1000,11.9932,1.58582,1.5785,-1,0.369605,-0.753668,997.875,1,0
138909247,0,-164.42,1000,-14.3757,-90.6273,7.73473,1000,12.0027,1.58521,1.57856,-1,0.369831,-0.753689,997.876,1,0
139055847,0,-164.45,1000,-14.4228,-90.7388,7.70404,1000,11.9962,1.58451,1.57578,-1,0.370011,-0.753988,997.818,1,0
139120668,0,-164.428,1000,-14.4173,-90.6557,7.72545,1000,11.6907,1.54027,1.53367,-1,0.360229,-0.762343,997.809,1,0
139164835,0,-159.873,1000,-14.3829,-90.6387,11.3229,1000,12.6395,1.58028,1.57371,-1,0.368348,-0.754092,997.823,1,0
139222825,0,-159.857,1000,-14.3445,-90.6073,11.3344,1000,12.6226,1.5835,1.57645,-1,0.369561,-0.753978,997.823,1,0
139270818,0,-164.429,1000,-14.3824,-90.6225,7.72765,1000,11.9862,1.58209,1.57581,-1,0.369064,-0.754063,997.831,1,0
139433559,0,-164.439,1000,-14.3889,-90.6282,7.71963,1000,11.9901,1.58199,1.57555,-1,0.369352,-0.75404,997.831,1,0
139573732,0,-165.661,1000,-18.7202,-90.4169,7.70114,1000,14.2996,0.961595,0.964881,-1,0.374045,-0.796488,997.811,1,0
139727812,0,-165.713,1000,-18.755,-90.4929,7.6515,1000,14.2832,0.962011,0.964131,-1,0.374446,-0.796505,997.809,1,0
139863555,0,-165.735,1000,-18.8306,-90.2639,7.62888,1000,14.318,0.954161,0.963066,-1,0.372535,-0.796806,997.838,1,0
140008982,0,-165.758,1000,-18.8692,-90.2833,7.60929,1000,14.3392,0.952742,0.962193,-1,0.371838,-0.796814,997.837,1,0
140119133,0,-166.777,1000,-19.0412,-90.1935,7.16481,1000,16.8818,0.952674,0.96416,-1,0.379173,-0.781512,997.813,1,0
140167142,0,-166.765,1000,-19.0211,-90.2346,7.17635,1000,16.4201,0.928568,0.938435,-1,0.369306,-0.789472,997.812,1,0
140199990,0,-170.856,1000,-19.1358,-90.2717,3.74191,1000,16.4694,0.953682,0.965808,-1,0.379217,-0.781169,997.814,1,0
140299524,0,-170.851,1000,-19.1621,-90.3165,3.73876,1000,16.0362,0.929689,0.941446,-1,0.36904,-0.789057,997.817,1,0
140415138,0,-170.862,1000,-19.1389,-90.3295,3.73312,1000,16.4676,0.955261,0.967001,-1,0.378257,-0.781083,997.815,1,0
140539915,0,-170.861,1000,-19.1457,-90.3546,3.73356,1000,16.0262,0.929784,0.940856,-1,0.368019,-0.789105,997.815,1,0
140681164,0,-166.79,1000,-19.0431,-90.1801,7.16075,1000,16.4728,0.927255,0.938155,-1,0.370132,-0.789312,997.811,1,0
140842365,0,-166.83,1000,-19.0777,-90.2756,7.1212,1000,16.4677,0.928314,0.938157,-1,0.369866,-0.789238,997.804,1,0
140972975,0,-166.869,1000,-19.0609,-90.3105,7.08349,1000,16.923,0.959314,0.96732,-1,0.383627,-0.780713,997.807,1,0
141140559,0,-166.857,1000,-19.0334,-90.3209,7.0981,1000,16.9115,0.959986,0.966847,-1,0.384207,-0.780738,997.806,1,0
141296926,0,-170.837,1000,-19.0913,-90.2002,3.7721,1000,16.034,0.926539,0.937653,-1,0.370604,-0.789261,997.805,1,0
141447004,0,-170.841,1000,-19.0946,-90.2311,3.76769,1000,16.0359,0.927174,0.937694,-1,0.370738,-0.789214,997.802,1,0
141580637,0,-167.667,1000,-26.4859,-115.244,7.12205,1000,18.7804,0.939046,0.505585,-1,0.454237,-0.788239,997.807,1,0
141718775,0,-167.647,1000,-26.4928,-115.26,7.1393,1000,19.304,0.963534,0.519682,-1,0.465012,-0.78014,997.818,1,0
141855699,0,-167.643,1000,-26.4862,-115.259,7.14451,1000,19.3042,0.96325,0.519484,-1,0.464815,-0.780159,997.817,1,0
142021817,0,-167.653,1000,-19.0168,-64.5184,6.74343,1000,19.3946,0.498243,0.979104,-1,0.466029,-0.813453,997.809,1,0
142090716,0,-167.653,1000,-19.0173,-64.5305,6.74317,1000,19.3949,0.498449,0.979127,-1,0.465976,-0.813437,997.809,1,0
142274502,0,-167.771,1000,-32.8991,-90.0506,3.56403,1000,18.691,0.847883,1.20109,-1,0.369411,-0.784839,997.789,1,0
142392234,0,-171.49,1000,-19.0321,-90.6408,3.48586,1000,18.1109,0.942417,0.94702,-1,0.367815,-0.778296,997.771,1,0
142558402,0,-171.587,1000,-19.2568,-132.883,3.37418,1000,17.4759,1.42044,0.910496,-1,0.182875,-0.749876,997.764,1,0
142602932,0,-171.587,1000,-19.2544,-132.876,3.37463,1000,17.4756,1.4203,0.910393,-1,0.182896,-0.749885,997.766,1,0
142638206,0,-170.926,1000,-19.1226,-90.271,3.65132,1000,15.8242,0.928188,0.94324,-1,0.363188,-0.77905,997.763,1,0
142779387,0,-170.887,1000,-19.0569,-90.2548,3.69474,1000,15.8065,0.929043,0.942163,-1,0.364762,-0.779104,997.765,1,0
142896179,0,-171.47,1000,-19.0712,-90.2474,3.5106,1000,18.1184,0.926996,0.940584,-1,0.364008,-0.779306,997.793,1,0
142996387,0,-170.881,1000,-26.6698,-115.542,3.92931,1000,15.9801,0.93481,0.504614,-1,0.44893,-0.788439,997.804,1,0
143132575,0,-170.89,1000,-19.1213,-90.2443,3.68126,1000,15.7916,0.926258,0.94088,-1,0.36412,-0.779246,997.811,1,0
143270720,0,-170.843,1000,-19.0503,-90.1275,3.73376,1000,15.8089,0.926921,0.941569,-1,0.366206,-0.779162,997.802,1,0
143392864,0,-170.882,1000,-19.0458,-89.9791,3.69846,1000,15.7951,0.923729,0.942619,-1,0.363598,-0.779344,997.789,1,0
143560387,0,-170.875,1000,-19.0313,-89.9659,3.7056,1000,15.7898,0.924036,0.942756,-1,0.363956,-0.779331,997.79,1,0
143691109,0,-170.866,1000,-19.004,-90.1621,3.71833,1000,15.7953,0.929407,0.942866,-1,0.36596,-0.779102,997.765,1,0
143820175,0,-170.855,1000,-18.9934,-90.253,3.73065,1000,15.7956,0.931127,0.942281,-1,0.366406,-0.779055,997.765,1,0
143960083,0,-170.884,1000,-14.7506,-90.2533,3.47341,1000,14.9933,1.4705,1.48212,-1,0.347894,-0.737422,997.765,1,0
144111995,0,-170.883,1000,-19.0538,-115.645,3.68516,1000,15.1636,1.48544,0.909331,-1,0.432189,-0.74634,997.767,1,0
144281148,0,-170.858,1000,-18.9891,-115.531,3.71988,1000,15.5466,1.52193,0.931326,-1,0.444064,-0.737502,997.758,1,0
144326791,0,-170.836,1000,-18.9472,-115.473,3.74288,1000,15.1501,1.48312,0.908773,-1,0.431939,-0.746567,997.753,1,0
144368826,0,-170.924,1000,-19.1603,-89.6483,3.63971,1000,15.9355,0.846112,0.952314,-1,0.102337,-0.784481,997.769,1,0
144518317,0,-170.934,1000,-19.1651,-89.6468,3.6319,1000,15.9287,0.845451,0.95164,-1,0.102152,-0.784519,997.774,1,0
144643819,0,-170.919,1000,-19.1579,-90.1557,3.64758,1000,15.9301,0.850015,0.950809,-1,0.102769,-0.784159,997.787,1,0
144779320,0,-170.92,1000,-19.1606,-132.262,3.64586,1000,15.2435,1.40666,0.909935,-1,0.17954,-0.750338,997.791,1,0
144954385,0,-170.987,1000,-19.2019,-115.933,3.58548,1000,15.1531,1.47876,0.903832,-1,0.428963,-0.746654,997.792,1,0
145005345,0,-170.985,1000,-19.239,-132.599,3.58011,1000,15.2264,1.40822,0.908203,-1,0.179671,-0.750212,997.804,1,0
145042422,0,-170.816,1000,-18.9746,-89.9523,3.76621,1000,15.7897,0.924542,0.941914,-1,0.364686,-0.77945,997.784,1,0
145079809,0,-170.826,1000,-18.9724,-89.957,3.75867,1000,15.7882,0.924562,0.941861,-1,0.36453,-0.779436,997.784,1,0
145232785,0,-166.781,1000,-18.9225,-89.9486,7.13759,1000,16.2119,0.925564,0.942664,-1,0.363608,-0.779463,997.765,1,0
145416295,0,-170.81,1000,-18.9757,-90.0359,3.76958,1000,15.7834,0.925516,0.942176,-1,0.362945,-0.77942,997.762,1,0
145497558,0,-166.765,1000,-18.9101,-89.7341,7.15544,1000,16.2412,0.921624,0.943492,-1,0.362128,-0.779611,997.766,1,0
145619198,0,-166.745,1000,-18.8778,-89.7148,7.18011,1000,16.2429,0.921867,0.942816,-1,0.363258,-0.779659,997.766,1,0
145786739,0,-162.944,1000,-32.7258,-89.5742,7.21134,1000,16.9576,0.843277,1.20298,-1,0.368607,-0.785298,997.739,1,0
145909216,0,-162.936,1000,-32.7738,-71.9506,7.22327,1000,17.5287,0.503877,1.23949,-1,0.920015,-0.813428,997.757,1,0
146058769,0,-162.908,1000,-32.8096,-64.179,7.22773,1000,17.7616,0.414586,1.25974,-1,0.472955,-0.822197,997.751,1,0
146093964,0,-162.913,1000,-32.814,-64.1784,7.22074,1000,17.7605,0.41486,1.26021,-1,0.472649,-0.822169,997.749,1,0
146216371,0,-162.878,1000,-32.7613,-71.944,7.26254,1000,17.5381,0.504867,1.24323,-1,0.916015,-0.813387,997.736,1,0
146397849,0,-162.857,1000,-32.7466,-71.9822,7.28171,1000,17.5318,0.505996,1.24299,-1,0.915657,-0.813348,997.734,1,0
146576629,0,-164.011,1000,-32.7535,-72.0294,6.82534,1000,19.9467,0.508003,1.24612,-1,0.915689,-0.812995,997.754,1,0
146682139,0,-163.998,1000,-32.767,-64.3466,6.83403,1000,20.1762,0.417742,1.26057,-1,0.473461,-0.822017,997.753,1,0
146853580,0,-161.561,1000,-19.1055,-89.4837,11.1459,1000,14.4802,0.901642,0.919385,-1,0.378391,-0.797065,997.768,1,0
147012575,0,-161.537,1000,-19.1007,-89.4491,11.1633,1000,14.4794,0.90123,0.920291,-1,0.377249,-0.797135,997.758,1,0
147119957,0,-167.724,1000,-32.8965,-64.2799,3.5996,1000,19.559,0.414427,1.2581,-1,0.471874,-0.822368,997.755,1,0
147206782,0,-167.739,1000,-32.8943,-64.297,3.5879,1000,19.5625,0.415092,1.25841,-1,0.47125,-0.82229,997.75,1,0
147268780,0,-164.031,1000,-32.8356,-64.0903,6.79375,1000,20.2114,0.414981,1.2631,-1,0.471954,-0.822199,997.757,1,0
147409122,0,-164.035,1000,-32.835,-89.4499,6.78495,1000,19.3009,0.842344,1.20816,-1,0.364137,-0.785464,997.752,1,0
147553096,0,-162.883,1000,-19.2091,-89.2412,10.4345,1000,16.6373,0.894727,0.92089,-1,0.375419,-0.797385,997.775,1,0
147658468,0,-162.85,1000,-19.2074,-89.0844,10.4629,1000,16.6396,0.89132,0.920694,-1,0.374846,-0.79763,997.783,1,0
147778848,0,-162.868,1000,-32.9836,-89.1348,7.28781,1000,17.2226,0.831113,1.20493,-1,0.369808,-0.796282,997.784,1,0
147877322,0,-162.864,1000,-32.9772,-89.1238,7.29146,1000,17.2174,0.830887,1.20474,-1,0.369631,-0.796327,997.781,1,0
148007219,0,-162.828,1000,-19.187,-89.1767,10.4825,1000,16.6142,0.89195,0.920105,-1,0.372514,-0.797795,997.786,1,0
148136573,0,-162.835,1000,-19.1738,-89.2124,10.4783,1000,16.6101,0.893145,0.920166,-1,0.372968,-0.797726,997.783,1,0
148275702,0,-162.815,1000,-19.1148,-89.0795,10.5153,1000,16.638,0.892088,0.918354,-1,0.376803,-0.797775,997.781,1,0
148419206,0,-162.826,1000,-19.1005,-89.0982,10.5055,1000,16.631,0.893553,0.918826,-1,0.377787,-0.797667,997.786,1,0
148525068,0,-162.804,1000,-19.0971,-64.4414,10.4867,1000,17.0954,0.484429,0.957354,-1,0.47374,-0.821351,997.777,1,0
148628747,0,-162.769,1000,-26.5525,-88.8304,11.1714,1000,17.2873,0.487755,0.514617,-1,0.389872,-0.830855,997.774,1,0
148749908,0,-162.804,1000,-19.1833,-64.6086,10.519,1000,17.3085,0.483701,0.953193,-1,0.476865,-0.831484,997.805,1,0
148857053,0,-162.832,1000,-19.2215,-64.5478,10.4898,1000,17.3174,0.482124,0.953354,-1,0.477007,-0.831555,997.817,1,0
148989236,0,-166.757,1000,-19.2644,-88.9233,7.1378,1000,16.0599,0.884824,0.918616,-1,0.373344,-0.798212,997.809,1,0
149054363,0,-162.898,1000,-19.2365,-88.9479,10.4276,1000,16.6487,0.885668,0.918196,-1,0.373709,-0.798177,997.811,1,0
149157612,0,-166.718,1000,-19.2724,-89.4115,7.15616,1000,16.0103,0.895009,0.920282,-1,0.372626,-0.797689,997.793,1,0
149249036,0,-166.732,1000,-19.2985,-89.5794,7.13234,1000,16.0121,0.90026,0.923357,-1,0.372856,-0.797292,997.783,1,0
149354166,0,-162.795,1000,-19.1625,-89.3523,10.5028,1000,16.5922,0.89796,0.922512,-1,0.373107,-0.797598,997.785,1,0
149453770,0,-162.635,1000,-19.0683,-64.8831,10.6472,1000,17.2711,0.494661,0.961938,-1,0.472462,-0.830723,997.801,1,0
149566570,0,-162.667,1000,-19.103,-64.7297,10.6244,1000,17.2572,0.489309,0.957671,-1,0.468957,-0.83139,997.778,1,0
149614124,0,-162.662,1000,-19.0839,-64.7525,10.6304,1000,17.2547,0.49029,0.95822,-1,0.469235,-0.831305,997.779,1,0
149702997,0,-162.639,1000,-19.0615,-64.8611,10.648,1000,17.282,0.494114,0.961381,-1,0.471608,-0.830896,997.768,1,0
149839915,0,-162.642,1000,-19.065,-64.8591,10.6458,1000,17.2821,0.493956,0.961247,-1,0.471674,-0.830902,997.771,1,0
149957327,0,-162.65,1000,-19.0486,-64.8545,10.6445,1000,17.2697,0.493376,0.959726,-1,0.471733,-0.830939,997.782,1,0
150088930,0,-161.374,1000,-18.9149,-89.17,11.2849,1000,14.5905,0.914143,0.941406,-1,0.37326,-0.805217,997.788,1,0
150207260,0,-161.434,1000,-18.9093,-89.4397,11.2305,1000,14.5645,0.920586,0.941621,-1,0.375182,-0.804786,997.792,1,0
150369958,0,-161.397,1000,-18.904,-89.3317,11.2684,1000,14.5762,0.91697,0.940353,-1,0.373887,-0.80503,997.795,1,0
150505742,0,-162.627,1000,-26.3689,-89.1365,11.3197,1000,17.4322,0.49744,0.518656,-1,0.390838,-0.8395,997.803,1,0
150602864,0,-158.856,1000,-26.3678,-89.1488,14.7722,1000,18.2505,0.498001,0.519341,-1,0.390759,-0.839444,997.8,1,0
150801063,0,-158.895,1000,-19.0904,-64.722,13.919,1000,18.0945,0.487609,0.95416,-1,0.471449,-0.831423,997.807,1,0
150897333,0,-162.647,1000,-26.446,-89.0279,11.2988,1000,17.4447,0.494598,0.517788,-1,0.391418,-0.839728,997.813,1,0
150957302,0,-162.716,1000,-19.0903,-64.8734,10.5938,1000,17.2564,0.49068,0.955171,-1,0.473285,-0.831146,997.796,1,0
151005607,0,-161.453,1000,-18.9682,-89.4505,11.2132,1000,14.2728,1.14628,0.920237,-1,0.799018,-0.790035,997.807,1,0
151064759,0,-161.382,1000,-18.9197,-89.2092,11.2712,1000,14.5733,0.916878,0.942197,-1,0.376355,-0.805,997.797,1,0
