frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
142271658,0,-123.593,-67.3876,-23.1652,-104.479,31.116,126.874,13.5858,4.2459,3.76159,11.0373,1.09816,-0.757897,610.432,1,1
142431089,0,-123.588,-67.3852,-23.161,-104.475,31.1186,126.88,13.5831,4.24646,3.76185,11.0374,1.09865,-0.757893,610.436,1,1
142550248,0,-123.569,-67.4428,-23.1256,-104.319,31.1442,126.731,13.1728,4.10731,3.64725,10.7229,1.06298,-0.734301,610.431,1,1
142718803,0,-123.57,-68.9998,-16.2109,-108.598,33.7451,121.071,12.9117,4.0247,3.27671,11.9433,0.628438,-0.739775,610.427,1,1
142889663,0,-121.609,-63.6776,-23.0828,-108.909,33.7425,127.792,14.7495,4.08113,3.66183,11.3542,0.642615,-0.758979,610.43,1,1
143049313,0,-121.699,-69.1174,-23.1304,-108.933,33.6634,120.941,14.4165,3.98359,3.57889,11.9484,0.623324,-0.740911,610.438,1,1
143107438,0,-121.545,-61.6623,-23.0043,-109.072,33.8366,131.001,14.7645,4.0846,3.65584,9.97603,0.63826,-0.758011,610.448,1,1
143169645,0,-121.555,-61.666,-23.0196,-109.031,33.8217,131.001,14.763,4.08344,3.65694,9.97642,0.639182,-0.757998,610.452,1,1
143249858,0,-121.618,-67.4786,-23.0088,-108.83,33.7573,123.686,14.4076,3.98256,3.57534,10.499,0.625103,-0.741032,610.419,1,1
143338238,0,-121.611,-67.464,-23.0054,-108.846,33.7635,123.703,14.4108,3.98389,3.57605,10.4956,0.624626,-0.741003,610.418,1,1
143424841,0,-121.586,-61.6614,-23.0004,-109.036,33.7736,131.012,14.716,4.08274,3.65563,9.95628,0.63835,-0.75826,610.427,1,1
143469457,0,-121.581,-61.5958,-23.0107,-109.075,33.7757,131.103,14.7158,4.08386,3.65534,9.94074,0.638212,-0.758082,610.426,1,1
143507114,0,-121.579,-61.7093,-22.9755,-108.813,33.8059,130.91,14.419,3.98231,3.57438,9.76461,0.624914,-0.741043,610.419,1,1
143614919,0,-121.556,-68.912,-22.9588,-104.619,33.8258,123.708,14.39,4.03323,3.56751,11.9081,1.01879,-0.739706,610.42,1,1
143770567,0,-121.656,-67.4511,-23.0141,-108.715,33.7298,123.717,14.4067,3.97611,3.57407,10.4897,0.626383,-0.74113,610.436,1,1
143898663,0,-121.654,-67.4403,-23.0099,-108.698,33.7325,123.727,14.4072,3.9755,3.57393,10.4927,0.626615,-0.741134,610.437,1,1
144040003,0,-121.678,-67.5502,-23.0644,-108.668,33.6963,123.58,14.4092,3.97356,3.57636,10.5141,0.626734,-0.74118,610.447,1,1
144159049,0,-121.679,-67.5458,-23.0608,-108.622,33.697,123.591,14.4075,3.97162,3.57578,10.5095,0.627748,-0.741214,610.454,1,1
144331115,0,-123.725,-69.1843,-23.1979,-104.127,31.0096,123.364,13.1932,4.09332,3.65282,12.2179,1.06131,-0.734607,610.427,1,1
144407307,0,-123.714,-69.175,-23.1994,-104.198,31.014,123.405,13.185,4.09638,3.65179,12.1902,1.06032,-0.734561,610.417,1,1
144509091,0,-121.726,-73.0502,-23.0443,-108.39,33.6572,116.442,14.4036,3.96247,3.57742,11.4856,0.628397,-0.741427,610.433,1,1
144570232,0,-121.733,-73.0455,-23.0508,-108.398,33.6482,116.453,14.4003,3.96251,3.5773,11.4786,0.628478,-0.741423,610.429,1,1
144626250,0,-123.669,-69.1102,-23.135,-104.178,31.081,123.461,13.2011,4.09702,3.6501,12.2078,1.05916,-0.734517,610.426,1,1
144694220,0,-123.666,-69.1178,-23.1397,-104.195,31.0834,123.445,13.2034,4.09714,3.65036,12.2084,1.05783,-0.734518,610.424,1,1
144747184,0,-123.683,-74.1172,-23.1562,-104.173,31.0688,116.493,13.2104,4.09619,3.65129,13.2632,1.05895,-0.734521,610.416,1,1
144847845,0,-123.665,-74.0909,-23.1515,-104.195,31.0854,116.524,13.2146,4.09747,3.6517,13.2649,1.05771,-0.734486,610.413,1,1
144954537,0,-121.677,-69.1834,-16.1537,-108.477,36.1356,120.772,14.38,4.01668,3.27659,11.9853,0.624164,-0.739999,610.427,1,1
145029437,0,-121.679,-69.1667,-16.1467,-108.483,36.1362,120.793,14.3802,4.01711,3.27653,11.981,0.624013,-0.739979,610.435,1,1
145084972,0,-121.619,-72.9308,-23.0019,-108.616,33.7767,116.599,14.4206,3.96795,3.57193,11.4764,0.624434,-0.741355,610.419,1,1
145173467,0,-121.615,-69.1226,-23.0025,-108.665,33.7766,120.889,14.4112,3.96915,3.57059,11.9651,0.624449,-0.741325,610.42,1,1
145232195,0,-126.669,-78.0124,-23.2296,-91.2068,29.5463,106.999,14.5899,3.30056,3.74267,13.1922,1.03124,-0.755046,610.469,1,1
145345907,0,-126.655,-78.0331,-23.224,-91.2058,29.5617,106.966,14.5947,3.30052,3.74254,13.1993,1.03043,-0.755052,610.469,1,1
145474666,0,-124.601,-74.2126,-26.1681,-104.126,33.6113,116.348,16.1311,3.31454,2.97632,13.6684,1.08964,-0.756954,610.441,1,1
145564524,0,-124.606,-74.1649,-26.1705,-104.124,33.6089,116.412,16.1356,3.31503,2.97661,13.6704,1.0904,-0.756919,610.443,1,1
145636739,0,-121.671,-74.1679,-16.1557,-108.442,36.1448,114.393,14.3867,4.01385,3.27631,13.0065,0.62352,-0.740058,610.459,1,1
145792253,0,-121.636,-74.1818,-16.1086,-108.339,36.192,114.357,14.4112,4.01457,3.27835,13.031,0.624814,-0.740066,610.439,1,1
145942184,0,-121.681,-74.2185,-23.03,-108.413,33.7206,114.313,14.4437,3.96194,3.57825,13.0579,0.624278,-0.741433,610.468,1,1
146111601,0,-121.681,-77.9314,-23.0315,-108.435,33.7205,110.003,14.4448,3.96287,3.57857,12.6511,0.623738,-0.74141,610.466,1,1
146172747,0,-121.667,-77.951,-23.0207,-108.586,33.7344,109.992,14.4423,3.96749,3.57765,12.6301,0.620237,-0.741303,610.481,1,1
146336032,0,-121.665,-77.9642,-23.0129,-108.583,33.7394,109.972,14.4426,3.96684,3.57707,12.6303,0.619792,-0.741327,610.481,1,1
146398500,0,-121.608,-74.2504,-22.9554,-108.666,33.816,114.286,14.4634,3.97181,3.57534,13.0445,0.619039,-0.741272,610.448,1,1
146539926,0,-119.883,-77.9721,-22.9496,-108.55,36.1884,109.944,16.0122,3.96607,3.57485,12.6549,0.619518,-0.741398,610.458,1,1
146644538,0,-119.921,-78.0757,-22.9138,-108.39,36.1604,109.81,16.0187,3.96514,3.57825,12.6443,0.622282,-0.741413,610.474,1,1
146790905,0,-119.935,-81.9445,-22.9359,-108.318,36.1461,105.159,16.0297,3.96181,3.58009,12.3765,0.621996,-0.741477,610.471,1,1
146955332,0,-119.925,-77.9948,-22.8995,-108.442,36.1686,109.9,16.0199,3.96432,3.57559,12.652,0.620185,-0.741442,610.462,1,1
147045703,0,-119.914,-77.9708,-22.9042,-108.476,36.175,109.936,16.0148,3.96522,3.57498,12.6504,0.620182,-0.741424,610.46,1,1
147132209,0,-119.933,-81.9956,-22.9558,-108.38,36.1482,105.092,16.0183,3.95743,3.57591,12.3667,0.618905,-0.741601,610.478,1,1
147179397,0,-119.9,-81.9696,-22.9353,-108.511,36.182,105.14,16.0186,3.96227,3.57475,12.3606,0.616554,-0.741534,610.476,1,1
147252540,0,-119.856,-77.9453,-22.8491,-108.45,36.2302,109.958,16.0117,3.96548,3.57493,12.6309,0.618721,-0.741464,610.468,1,1
147335541,0,-119.86,-77.9256,-22.8569,-108.429,36.2235,109.975,16.01,3.96468,3.5752,12.6481,0.619258,-0.741482,610.467,1,1
147415108,0,-119.922,-74.149,-22.952,-108.45,36.139,114.387,16.0022,3.96705,3.57919,13.054,0.622133,-0.741354,610.451,1,1
147474575,0,-121.69,-74.1633,-16.1597,-108.443,36.1304,114.365,14.411,4.01615,3.28149,13.038,0.620912,-0.740016,610.448,1,1
147525035,0,-119.914,-78.0176,-22.9527,-108.507,36.1654,109.883,16.0195,3.96449,3.57574,12.6445,0.619489,-0.741459,610.481,1,1
147605343,0,-119.905,-78.0394,-22.944,-108.53,36.1794,109.849,16.0255,3.96471,3.57513,12.6556,0.618472,-0.74147,610.481,1,1
147694155,0,-119.901,-74.2162,-22.8831,-108.475,36.1928,114.27,16.0216,3.9645,3.5752,13.0671,0.617774,-0.741471,610.462,1,1
147768873,0,-119.906,-74.1753,-22.8909,-108.518,36.1814,114.341,16.0163,3.96789,3.57617,13.049,0.618509,-0.741365,610.468,1,1
147821231,0,-119.829,-75.1042,-15.934,-108.812,38.5628,112.623,15.6478,3.93279,3.20187,14.3562,0.592592,-0.743396,613.306,1,1
147899034,0,-119.821,-75.0667,-15.9261,-108.822,38.5663,112.675,15.6424,3.93461,3.20253,14.3435,0.592867,-0.74335,613.309,1,1
148033967,0,-119.904,-74.0437,-22.9232,-108.536,36.1643,114.529,15.995,3.96874,3.57577,13.0295,0.620942,-0.741289,610.483,1,1
148149374,0,-119.919,-74.1035,-22.9411,-108.485,36.1431,114.453,15.9936,3.96736,3.57728,13.0342,0.621803,-0.741312,610.486,1,1
148294445,0,-119.876,-78.6757,-22.8756,-104.173,36.2185,109.915,15.985,4.00589,3.5656,14.3084,1.01633,-0.740368,610.478,1,1
148443676,0,-119.862,-78.7372,-15.9021,-108.516,38.5485,108.361,15.639,3.91754,3.19848,13.9942,0.593395,-0.743793,613.297,1,1
148594356,0,-119.877,-78.7003,-15.871,-108.605,38.5387,108.44,15.6623,3.93223,3.2051,13.9847,0.595346,-0.745505,610.461,1,1
148769294,0,-121.642,-82.423,-15.9829,-108.657,36.2547,104.032,14.1251,3.92144,3.20006,13.6811,0.592878,-0.743663,613.293,1,1
148808077,0,-121.641,-82.4357,-15.9875,-108.659,36.2561,104.02,14.1245,3.92055,3.19918,13.6759,0.592999,-0.743682,613.297,1,1
148970968,0,-121.644,1000,-15.9437,-108.668,36.2693,1000,14.1689,3.93244,3.2075,-1,0.593744,-0.745476,610.466,1,0
148995801,0,-121.644,1000,-15.9429,-108.667,36.2692,1000,14.1688,3.93256,3.20764,-1,0.593751,-0.745474,610.467,1,0
149161587,0,-121.653,-82.4973,-15.9468,-108.848,36.2705,103.956,14.1869,3.93806,3.20824,13.7206,0.59048,-0.745343,610.47,1,1
149262945,0,-121.656,1000,-15.9384,-108.814,36.2708,1000,14.1863,3.93562,3.20799,-1,0.589635,-0.745407,610.474,1,0
149428209,0,-121.651,1000,-15.9039,-108.675,36.2807,1000,14.1797,3.92868,3.20715,-1,0.588689,-0.745633,610.485,1,0
149489116,0,-121.655,1000,-15.9038,-108.695,36.2783,1000,14.1431,3.91874,3.19876,-1,0.586571,-0.743816,613.297,1,0
149560494,0,-119.945,1000,-15.9239,-116.233,38.4877,1000,15.735,3.88292,3.21515,-1,0.310279,-0.746807,610.473,1,0
149671816,0,-119.941,1000,-15.932,-116.263,38.4893,1000,15.7355,3.88248,3.21497,-1,0.309654,-0.74682,610.467,1,0
149740975,0,-119.88,-78.7915,-15.8847,-108.723,38.551,108.306,15.7076,3.93449,3.20795,14.0236,0.590277,-0.745464,610.461,1,1
149842291,0,-119.878,-82.3977,-15.8887,-108.731,38.5551,104.04,15.7098,3.93368,3.20732,13.7479,0.589937,-0.745488,610.464,1,1
149946500,0,-119.829,-78.7043,-15.8563,-108.802,38.5827,108.44,15.6659,3.93721,3.20478,13.9952,0.590994,-0.745402,610.476,1,1
150031880,0,-119.837,-78.6813,-15.8625,-108.781,38.5719,108.471,15.6617,3.93698,3.20494,13.9877,0.59178,-0.74539,610.479,1,1
150156842,0,-119.762,-82.4443,-15.5003,-116.836,38.7575,103.018,15.3738,3.80525,3.1293,13.4597,0.296974,-0.750097,613.302,1,1
150270146,0,-118.223,-82.4708,-15.4969,-116.821,40.8351,102.981,16.9656,3.80403,3.12898,13.467,0.29668,-0.750134,613.299,1,1
150445167,0,-119.8,-82.4334,-15.8061,-108.581,38.633,103.977,15.6957,3.93066,3.20475,13.7652,0.592496,-0.745609,610.49,1,1
150607046,0,-119.811,-82.4617,-15.8142,-108.593,38.6205,103.943,15.6948,3.93127,3.20537,13.7695,0.592322,-0.745595,610.49,1,1
150765786,0,-119.801,-82.342,-15.8156,-108.677,38.6193,104.103,15.6406,3.92384,3.19729,13.7133,0.589464,-0.743681,613.299,1,1
150899586,0,-119.8,-82.3567,-15.829,-108.667,38.6177,104.082,15.6472,3.92414,3.19848,13.7221,0.589671,-0.743654,613.305,1,1
151042748,0,-119.783,-82.4149,-15.8596,-108.84,38.6303,104.039,15.661,3.93034,3.19912,13.7267,0.58851,-0.743551,613.305,1,1
151169114,0,-119.774,-82.3807,-15.8385,-108.786,38.6371,104.08,15.6434,3.92821,3.19735,13.7156,0.589673,-0.743609,613.3,1,1
151228501,0,-121.555,-86.0763,-15.8672,-108.601,36.3498,99.5869,14.1151,3.91934,3.19715,13.5433,0.591046,-0.743796,613.292,1,1
151424275,0,-121.568,-86.1054,-15.8849,-108.596,36.3353,99.5369,14.1517,3.92722,3.20552,13.6034,0.591447,-0.745662,610.484,1,1
151487455,0,-121.575,-82.4708,-15.9276,-108.585,36.3104,103.936,14.149,3.92947,3.20839,13.7678,0.593148,-0.745591,610.471,1,1
151626640,0,-121.606,-86.1087,-15.9471,-108.549,36.279,99.5335,14.142,3.92639,3.20802,13.5978,0.593108,-0.74567,610.472,1,1
151795661,0,-121.636,-82.5298,-15.9791,-108.683,36.2645,103.878,14.1636,3.92695,3.20696,13.7251,0.590207,-0.745627,610.474,1,1
151875453,0,-121.659,-85.8973,-16.005,-116.279,36.2428,99.5041,14.1877,3.87834,3.21191,11.9729,0.310302,-0.746939,610.483,1,1
151950710,0,-121.661,1000,-15.9105,-108.593,36.273,1000,14.1629,3.91947,3.20305,-1,0.587981,-0.745837,610.488,1,0
151984732,0,-121.672,1000,-15.9175,-108.595,36.2671,1000,14.1336,3.91011,3.19482,-1,0.587324,-0.743984,613.295,1,0
152056775,0,-119.926,1000,-15.9121,-116.035,38.5133,1000,15.6907,3.86223,3.20311,-1,0.309272,-0.745218,613.3,1,0
152156632,0,-119.9,1000,-15.9047,-116.109,38.5375,1000,15.6908,3.86397,3.20213,-1,0.309256,-0.745176,613.295,1,0
152230771,0,-119.963,1000,-20.5532,-91.5903,34.5273,1000,15.9768,3.94625,4.40728,-1,0.559827,-0.739792,610.472,1,0
152339887,0,-119.962,1000,-20.5515,-91.5935,34.5295,1000,15.9788,3.94669,4.40751,-1,0.559759,-0.739784,610.473,1,0
152464245,0,-119.909,1000,-15.8746,-108.544,38.5109,1000,15.6365,3.92056,3.20061,-1,0.591734,-0.743659,613.299,1,0
152544966,0,-121.612,-82.383,-15.8703,-108.598,36.3013,104.057,14.1199,3.92286,3.19998,13.6979,0.591901,-0.74362,613.303,1,1
152679620,0,-119.862,-78.7806,-15.9177,-108.804,38.548,108.358,15.6886,3.93898,3.20766,14.0005,0.592473,-0.74532,610.471,1,1
152824079,0,-121.608,-82.4936,-15.9264,-108.807,36.3096,103.932,14.1841,3.93496,3.20774,13.755,0.589074,-0.745444,610.471,1,1
152963916,0,-121.714,1000,-15.9449,-108.405,36.2091,1000,14.1642,3.91851,3.2088,-1,0.591433,-0.745829,610.462,1,0
153098658,0,-121.722,1000,-15.9484,-108.413,36.1993,1000,14.1616,3.91976,3.20912,-1,0.59208,-0.745793,610.453,1,0
153260116,0,-121.681,1000,-15.9596,-108.573,36.2206,1000,14.1557,3.92602,3.21042,-1,0.590096,-0.745647,610.482,1,0
153425075,0,-121.672,1000,-15.9405,-108.573,36.2366,1000,14.1612,3.92532,3.21004,-1,0.58898,-0.745667,610.486,1,0
153567470,0,-124.561,1000,-23.0124,-91.5984,32.1823,1000,15.8522,3.18054,3.66591,-1,0.57236,-0.762053,610.468,1,0
153705568,0,-124.565,1000,-23.0085,-91.5521,32.1791,1000,15.8507,3.17849,3.66583,-1,0.572584,-0.762108,610.462,1,0
153751942,0,-121.679,-82.4129,-15.9633,-108.525,36.2101,104.002,14.1369,3.927,3.21035,13.7399,0.593261,-0.74558,610.461,1,1
153795558,0,-121.663,-78.7853,-15.9495,-108.525,36.2263,108.301,14.139,3.92845,3.21043,14.0199,0.593924,-0.745547,610.463,1,1
153854131,0,-124.572,1000,-22.9899,-91.429,32.1687,1000,15.8348,3.17387,3.66572,-1,0.57796,-0.762237,610.465,1,0
153926311,0,-124.571,1000,-22.9968,-91.4214,32.1646,1000,15.8305,3.1734,3.66595,-1,0.578092,-0.762244,610.466,1,0
153990302,0,-121.683,1000,-15.94,-108.546,36.2245,1000,14.1488,3.92487,3.20871,-1,0.590955,-0.745691,610.448,1,0
154181741,0,-121.682,1000,-15.9487,-108.498,36.217,1000,14.1414,3.92346,3.20917,-1,0.591694,-0.745724,610.447,1,0
154350246,0,-124.542,1000,-23.0045,-91.4339,32.1978,1000,15.8476,3.17308,3.66501,-1,0.581515,-0.762273,610.426,1,0
154413823,0,-124.538,1000,-23.0025,-91.44,32.2006,1000,15.8488,3.17419,3.66576,-1,0.582658,-0.762228,610.433,1,0
154500925,0,-124.691,1000,-29.4379,-90.8602,29.4957,1000,16.2062,3.23099,4.18817,-1,1.02609,-0.757145,610.461,1,0
154604789,0,-124.697,1000,-29.4383,-90.8594,29.4911,1000,16.2032,3.23013,4.18715,-1,1.02583,-0.75716,610.471,1,0
154688291,0,-124.694,1000,-23.1749,-91.0924,32.0442,1000,15.9154,3.16118,3.6798,-1,0.576544,-0.762483,610.462,1,0
154793183,0,-124.688,1000,-23.1638,-91.0803,32.0512,1000,15.9125,3.16054,3.67909,-1,0.57666,-0.762509,610.463,1,0
154860890,0,-124.652,1000,-23.1362,-108.334,32.0783,1000,15.4372,3.94229,3.57196,-1,0.619359,-0.739764,610.458,1,0
154911138,0,-124.644,1000,-23.1271,-108.336,32.0861,1000,15.4301,3.94213,3.57038,-1,0.620333,-0.739776,610.454,1,0
155020082,0,-124.656,1000,-29.4073,-104.061,29.5352,1000,15.7259,4.01898,4.06186,-1,1.05051,-0.734308,610.448,1,0
155082630,0,-124.672,1000,-29.4122,-104.029,29.5197,1000,15.7281,4.01793,4.06308,-1,1.05138,-0.734311,610.447,1,0
155211371,0,-124.625,1000,-23.1073,-108.421,32.1152,1000,15.4381,3.9415,3.56844,-1,0.615193,-0.739847,610.438,1,0
155373105,0,-124.624,1000,-23.1089,-108.399,32.1142,1000,15.4364,3.94047,3.56867,-1,0.615118,-0.739877,610.438,1,0
155521058,0,-124.562,1000,-22.9963,-91.4586,32.1986,1000,15.8229,3.16433,3.65392,-1,0.5704,-0.759739,613.309,1,0
155632172,0,-124.556,1000,-22.9903,-91.4573,32.2054,1000,15.8248,3.16456,3.65392,-1,0.570464,-0.759734,613.309,1,0
155806009,0,-124.644,1000,-23.0619,-91.2879,32.1097,1000,15.8237,3.15735,3.65828,-1,0.576103,-0.75986,613.307,1,0
155962538,0,-124.641,1000,-23.0631,-91.279,32.1145,1000,15.8269,3.15659,3.65796,-1,0.575862,-0.759883,613.312,1,0
155997707,0,-124.666,1000,-23.0812,-91.2212,32.0795,1000,15.8103,3.15357,3.65858,-1,0.57624,-0.759958,613.313,1,0
156165062,0,-124.688,1000,-23.1265,-91.2179,32.0559,1000,15.8174,3.15138,3.65876,-1,0.575366,-0.760009,613.308,1,0
156241507,0,-124.552,1000,-15.9638,-91.4919,34.6364,1000,15.4646,3.14885,3.26926,-1,0.549499,-0.763464,613.303,1,0
156320008,0,-124.54,1000,-18.1485,-108.377,36.2438,1000,15.5081,3.16011,2.54141,-1,0.608772,-0.765638,613.302,1,0
156375587,0,-121.656,1000,-8.36664,-116.322,38.5884,1000,13.89,3.84659,2.97138,-1,0.296502,-0.750864,610.478,1,0
156441785,0,-121.654,1000,-15.8168,-108.473,36.2903,1000,14.1691,3.92375,3.20804,-1,0.588368,-0.7458,610.477,1,0
156496715,0,-124.549,1000,-15.9583,-91.45,34.6414,1000,15.5318,3.15985,3.28311,-1,0.550062,-0.76575,610.486,1,0
156603602,0,-124.562,1000,-15.982,-91.4355,34.6261,1000,15.534,3.15825,3.28336,-1,0.549809,-0.765788,610.487,1,0
156712121,0,-121.691,1000,-15.9023,-108.443,36.242,1000,14.1344,3.91079,3.20012,-1,0.588963,-0.743948,613.297,1,0
156812535,0,-121.699,1000,-15.9147,-108.417,36.2305,1000,14.1312,3.90992,3.20045,-1,0.589519,-0.74396,613.298,1,0
156911127,0,-124.654,1000,-23.0155,-91.2807,32.1165,1000,15.8109,3.15524,3.6536,-1,0.576643,-0.759983,613.331,1,0
157030865,0,-124.67,1000,-23.0301,-91.2232,32.1053,1000,15.8255,3.15327,3.6554,-1,0.574984,-0.76002,613.323,1,0
157113684,0,-124.622,1000,-22.9673,-91.3195,32.1647,1000,15.8252,3.158,3.65231,-1,0.573315,-0.75997,613.315,1,0
157259402,0,-124.623,1000,-22.9647,-91.3205,32.1653,1000,15.8243,3.15762,3.65165,-1,0.573471,-0.759988,613.313,1,0
157417212,0,-124.544,1000,-15.8999,-91.2475,34.6588,1000,15.4898,3.14408,3.2743,-1,0.546583,-0.763644,613.312,1,0
157570950,0,-124.543,1000,-15.8829,-91.2603,34.6623,1000,15.4884,3.14588,3.27449,-1,0.547296,-0.763593,613.307,1,0
157706884,0,-121.718,1000,-15.8434,-108.337,36.2499,1000,14.1394,3.907,3.196,-1,0.591352,-0.744061,613.303,1,0
157834295,0,-121.713,1000,-15.8229,-108.301,36.2641,1000,14.1473,3.90587,3.196,-1,0.591036,-0.744088,613.31,1,0
157871372,0,-120,1000,-14.089,-91.2244,36.8528,1000,15.6331,3.88897,4.00631,-1,0.533931,-0.742103,613.333,1,0
158021207,0,-122.764,1000,-15.86,-91.226,36.8483,1000,17.0595,3.14321,3.27133,-1,0.549087,-0.763623,613.339,1,0
158077427,0,-124.644,1000,-15.9477,-91.1996,34.5889,1000,15.5124,3.13882,3.272,-1,0.549544,-0.763713,613.323,1,0
158152254,0,-124.614,1000,-15.9361,-91.2682,34.6139,1000,15.5129,3.1421,3.27224,-1,0.54806,-0.763644,613.321,1,0
158220896,0,-119.954,1000,-15.7965,-108.242,38.5085,1000,15.6554,3.91062,3.19877,-1,0.594179,-0.743978,613.299,1,0
158312944,0,-119.967,1000,-15.8062,-108.227,38.4979,1000,15.6601,3.90907,3.19917,-1,0.593513,-0.744001,613.303,1,0
158423556,0,-119.989,1000,-15.7795,-108.097,38.4864,1000,15.6578,3.90412,3.19889,-1,0.593748,-0.744091,613.349,1,0
158570476,0,-119.986,1000,-15.7858,-108.126,38.49,1000,15.6619,3.9043,3.19875,-1,0.593077,-0.744096,613.346,1,0
158724537,0,-119.996,1000,-15.8337,-108.169,38.4772,1000,15.6874,3.90673,3.2019,-1,0.592575,-0.744077,613.309,1,0
158876481,0,-119.998,1000,-15.8416,-108.178,38.474,1000,15.687,3.90666,3.20191,-1,0.592461,-0.744077,613.311,1,0
159024227,0,-121.772,1000,-14.2199,-90.9343,34.5548,1000,14.297,4.12155,4.07458,-1,0.952344,-0.732541,613.32,1,0
159165363,0,-121.781,1000,-15.9385,-103.831,36.1392,1000,14.3405,4.1332,3.25628,-1,1.01032,-0.734726,613.321,1,0
159301703,0,-119.871,1000,-15.7208,-108.351,38.6021,1000,15.6927,3.91834,3.20208,-1,0.590101,-0.743865,613.337,1,0
159351355,0,-119.853,1000,-8.24985,-116.212,40.7764,1000,15.3926,3.84872,2.97044,-1,0.297995,-0.748828,613.335,1,0
159394466,0,-119.951,1000,-15.7444,-108.088,38.5363,1000,15.6967,3.90236,3.20223,-1,0.587918,-0.744205,613.338,1,0
159565603,0,-122.749,1000,-15.8128,-91.0403,36.8853,1000,17.1048,3.1393,3.27402,-1,0.548958,-0.763712,613.371,1,0
159716696,0,-122.749,1000,-15.8127,-91.044,36.885,1000,17.1043,3.13937,3.27392,-1,0.548908,-0.763709,613.372,1,0
159792490,0,-119.962,1000,-8.28215,-115.989,40.7084,1000,15.4211,3.83023,2.96728,-1,0.294409,-0.749216,613.372,1,0
159870754,0,-119.95,1000,-8.27262,-115.96,40.7183,1000,15.4219,3.83098,2.96802,-1,0.29468,-0.749202,613.37,1,0
159955205,0,-119.946,1000,-14.0592,-91.3886,36.9224,1000,15.6888,3.90075,4.01088,-1,0.52867,-0.741815,613.383,1,0
160039631,0,-119.931,1000,-15.7639,-108.33,38.5623,1000,15.7255,3.91148,3.20276,-1,0.586049,-0.743935,613.389,1,0
160217964,0,-122.792,1000,-15.9437,-91.2063,36.816,1000,17.0955,3.14093,3.27507,-1,0.546574,-0.763605,613.384,1,0
160310541,0,-122.77,1000,-15.9216,-91.198,36.8409,1000,17.0985,3.14073,3.27451,-1,0.54571,-0.763646,613.367,1,0
160364085,0,-119.911,1000,-15.817,-108.277,38.5587,1000,15.698,3.90648,3.19991,-1,0.588722,-0.744109,613.363,1,0
160469740,0,-119.911,1000,-15.8171,-108.264,38.5612,1000,15.6969,3.90438,3.19885,-1,0.588404,-0.744179,613.355,1,0
160561420,0,-119.953,1000,-14.0985,-91.1494,36.8885,1000,15.638,3.88424,4.00614,-1,0.532986,-0.742207,613.347,1,0
160676412,0,-119.943,1000,-14.0951,-91.169,36.8992,1000,15.643,3.885,4.00636,-1,0.531482,-0.742217,613.337,1,0
160766565,0,-119.942,1000,-15.7785,-108.078,38.5377,1000,15.6918,3.90014,3.20066,-1,0.589281,-0.744183,613.361,1,0
160913689,0,-119.915,1000,-15.7534,-108.16,38.568,1000,15.7026,3.9056,3.20133,-1,0.588949,-0.744096,613.35,1,0
161019990,0,-119.806,1000,-15.6275,-108.136,38.6693,1000,15.6826,3.91553,3.20143,-1,0.593453,-0.74388,613.346,1,0
161207000,0,-121.548,1000,-8.29147,-108.155,38.6751,1000,14.0693,4.06182,3.01459,-1,0.590225,-0.739985,613.34,1,0
161374816,0,-119.897,1000,-15.7309,-108.231,38.5854,1000,15.6749,3.90947,3.19645,-1,0.592903,-0.743973,613.35,1,0
161417786,0,-119.893,1000,-15.7117,-108.205,38.5881,1000,15.667,3.90969,3.19644,-1,0.593401,-0.743975,613.352,1,0
161456358,0,-119.891,1000,-15.7534,-108.284,38.5869,1000,15.6886,3.90888,3.19863,-1,0.589018,-0.744004,613.361,1,0
161618758,0,-119.902,1000,-15.765,-108.286,38.5741,1000,15.6864,3.90878,3.19878,-1,0.589216,-0.743992,613.359,1,0
161693439,0,-119.91,1000,-22.812,-108.187,36.2172,1000,16.0029,3.94387,3.56509,-1,0.618225,-0.739773,613.36,1,0
