frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1068.24,287.574,0.959122,1065.29,287.529,0.135367,1056.49,278.765,0.86797,0,0,0,1024.34,302.247,0.86948,1041.79,372.661,0.88063,1000,-36.141,-179.125,-143.14,1000,161.518,387.444
0,0,1068.2,287.522,0.959197,1065.26,284.684,0.151916,1053.56,275.915,0.8748,0,0,0,1024.27,302.232,0.878815,1041.76,372.671,0.87913,1000,-41.9352,-136.002,-141.576,1000,161.485,387.513
0,0,1068.19,287.515,0.958239,1065.26,284.667,0.153859,1053.56,275.911,0.873443,0,0,0,1024.28,302.233,0.87794,1041.75,372.673,0.879654,1000,-41.9482,-135.857,-141.584,1000,161.473,387.518
0,0,1068.19,287.492,0.950213,1065.29,284.674,0.16366,1050.73,275.854,0.874676,0,0,0,1024.22,299.372,0.882513,1041.7,369.851,0.869079,1000,-41.5844,-135.765,-146.315,1000,164.879,390.312
0,0,1068.2,287.507,0.951615,1065.3,284.683,0.158608,1053.56,275.876,0.87246,0,0,0,1024.24,299.374,0.885425,1041.7,369.835,0.871045,1000,-38.7153,-135.764,-141.537,1000,164.892,390.358
0,0,1068.16,287.507,0.951736,1065.28,284.656,0.173523,1050.7,275.87,0.8765,0,0,0,1024.19,299.384,0.880312,1041.7,369.842,0.87121,1000,-41.5732,-135.307,-146.328,1000,164.886,390.316
0,0,1068.15,287.495,0.948874,1065.24,284.662,0.163515,1050.68,275.866,0.880076,0,0,0,1024.18,299.39,0.879044,1041.69,369.849,0.869227,1000,-41.6047,-135.817,-146.356,1000,164.861,390.306
0,0,1065.42,287.53,0.954797,1065.28,284.611,0.243352,1050.6,275.908,0.885556,0,0,0,1021.44,299.401,0.881757,1038.98,369.839,0.868529,1000,-38.8535,-92.7145,-141.889,1000,164.895,390.296
0,0,1065.42,287.531,0.95589,1065.28,284.612,0.241085,1050.61,275.909,0.885557,0,0,0,1021.44,299.411,0.88126,1038.97,369.833,0.86893,1000,-38.8628,-92.7577,-141.886,1000,164.884,390.276
0,0,1065.33,287.553,0.955231,1065.25,284.641,0.337562,1047.74,275.912,0.904263,0,0,0,1021.36,299.407,0.889163,1038.95,369.819,0.867355,1000,-41.6937,-91.6113,-146.511,1000,164.913,390.341
0,0,1065.34,287.546,0.954705,1065.25,284.634,0.334574,1047.74,275.906,0.902767,0,0,0,1021.36,299.409,0.888621,1038.95,369.821,0.867139,1000,-41.6947,-91.6715,-146.517,1000,164.904,390.334
0,0,1065.3,287.522,0.948259,1065.17,284.615,0.296569,1047.69,275.908,0.908814,0,0,0,1021.32,302.277,0.888072,1038.92,369.833,0.861783,1000,-45.0077,-92.4385,-146.597,1000,161.45,390.33
0,0,1065.3,287.517,0.948375,1065.17,284.612,0.298573,1047.69,275.91,0.908058,0,0,0,1021.33,302.272,0.8882,1038.92,369.835,0.861874,1000,-45.0006,-92.4999,-146.615,1000,161.452,390.341
0,0,1065.25,287.587,0.951664,1065.16,284.677,0.342538,1044.96,278.762,0.907539,0,0,0,1021.3,302.338,0.891436,1038.88,372.663,0.854208,1000,-44.8945,-91.7229,-156.495,1000,161.447,387.534
0,0,1065.25,287.574,0.949268,1065.17,284.676,0.343341,1044.96,275.952,0.907265,0,0,0,1021.3,302.332,0.889751,1038.89,372.663,0.856223,1000,-48.119,-91.6282,-150.197,1000,161.437,387.539
0,0,1065.18,287.588,0.939423,1062.39,284.662,0.373894,1044.9,275.953,0.914724,0,0,0,1021.25,302.288,0.885435,1038.85,372.676,0.857157,1000,-48.078,-133.629,-150.163,1000,161.5,387.535
0,0,1065.18,287.563,0.934183,1062.39,284.63,0.371706,1044.89,275.927,0.915577,0,0,0,1021.24,302.272,0.884971,1038.84,372.67,0.855742,1000,-48.0866,-133.616,-150.171,1000,161.492,387.541
0,0,1062.39,287.508,0.913847,1062.36,281.697,0.445725,1044.78,275.899,0.918764,0,0,0,1021.21,302.34,0.881197,1038.82,372.673,0.857635,1000,-48.2805,-90.2961,-146.598,1000,160.192,387.499
0,0,1062.39,287.508,0.913937,1062.36,281.699,0.44586,1044.78,275.899,0.918766,0,0,0,1021.21,302.341,0.881271,1038.82,372.673,0.857691,1000,-48.281,-90.2938,-146.598,1000,160.191,387.498
0,0,1062.31,287.551,0.91953,1062.29,281.724,0.480183,1044.7,275.922,0.918494,0,0,0,1018.42,305.186,0.876571,1038.79,372.709,0.857117,1000,-48.0713,-90.1909,-146.552,1000,158.11,387.404
0,0,1062.32,287.559,0.92219,1062.3,281.737,0.478062,1044.72,275.92,0.920194,0,0,0,1018.42,305.173,0.875715,1036.03,372.715,0.856256,1000,-48.0478,-90.1598,-146.528,1000,158.136,387.399
0,0,1062.31,287.534,0.913104,1062.33,281.668,0.513607,1044.69,275.881,0.921382,0,0,0,1018.38,302.33,0.868634,1038.8,372.705,0.859973,1000,-45.1565,-89.8057,-146.52,1000,161.384,387.411
0,0,1062.32,287.554,0.916078,1062.34,281.708,0.507105,1044.7,275.891,0.919113,0,0,0,1018.39,302.321,0.866772,1038.8,372.702,0.858706,1000,-45.1231,-89.811,-146.494,1000,161.421,387.416
0,0,1062.34,287.58,0.9212,1062.39,281.691,0.543077,1044.72,275.899,0.92116,0,0,0,1018.35,302.325,0.866776,1038.8,372.716,0.859849,1000,-45.0663,-89.5261,-146.467,1000,161.47,387.433
0,0,1062.33,287.584,0.921135,1062.38,281.702,0.529542,1044.71,275.91,0.92043,0,0,0,1018.35,302.337,0.86527,1038.8,372.723,0.858738,1000,-45.0696,-89.5969,-146.477,1000,161.458,387.435
0,0,1062.32,290.368,0.930384,1062.39,281.77,0.573148,1044.7,278.76,0.9185,0,0,0,1018.29,302.341,0.861886,1036.01,372.748,0.857395,1000,-41.7666,-89.5413,-146.623,1000,164.786,387.401
0,0,1062.32,290.368,0.930175,1062.39,281.768,0.574983,1044.7,278.764,0.918347,0,0,0,1018.29,302.348,0.862429,1036.01,372.747,0.857067,1000,-41.7726,-89.5438,-146.633,1000,164.778,387.402
0,0,1062.33,290.44,0.947461,1062.42,284.635,0.599818,1044.71,278.825,0.920084,0,0,0,1018.27,302.32,0.862193,1035.94,372.755,0.853901,1000,-41.6196,-89.0845,-146.6,1000,164.91,387.391
0,0,1062.32,290.438,0.946612,1062.42,284.632,0.602897,1044.7,278.823,0.920148,0,0,0,1018.26,302.325,0.861931,1035.95,372.752,0.85432,1000,-41.6296,-89.016,-146.601,1000,164.902,387.386
0,0,1062.33,290.454,0.951531,1062.43,284.615,0.635178,1044.7,278.836,0.92244,0,0,0,1018.22,302.286,0.859367,1035.9,372.746,0.852035,1000,-41.5319,-89.0454,-146.614,1000,164.982,387.384
0,0,1062.33,290.461,0.951265,1062.43,284.627,0.63121,1044.71,278.841,0.921849,0,0,0,1018.23,302.285,0.861512,1035.89,372.749,0.852877,1000,-41.5256,-89.0758,-146.609,1000,164.991,387.373
0,0,1062.31,290.514,0.957332,1062.39,287.479,0.601961,1044.71,281.735,0.921118,0,0,0,1018.21,302.342,0.851924,1033.05,372.735,0.850404,1000,-37.8676,-88.5301,-153.495,1000,164.987,387.373
0,0,1062.31,290.518,0.957769,1062.39,287.487,0.598583,1044.71,281.74,0.921931,0,0,0,1018.21,302.345,0.852708,1033.06,372.737,0.850635,1000,-37.8598,-88.5601,-153.493,1000,164.989,387.38
0,0,1059.45,290.504,0.945966,1062.32,284.658,0.652911,1041.95,281.772,0.92017,0,0,0,1015.42,305.203,0.860749,1033.04,372.73,0.849945,1000,-41.4449,-63.8464,-153.48,1000,161.539,387.349
0,0,1059.46,290.507,0.94609,1062.33,284.654,0.656548,1041.96,281.77,0.920048,0,0,0,1015.42,305.19,0.860785,1033.04,372.727,0.850373,1000,-41.4298,-63.8515,-153.471,1000,161.561,387.337
0,0,1059.41,290.537,0.946344,1062.34,284.628,0.713349,1041.9,284.616,0.921471,0,0,0,1015.38,305.171,0.859841,1032.99,372.723,0.849434,1000,-37.7827,-63.6504,-161.32,1000,161.615,387.351
0,0,1059.4,290.527,0.945425,1062.33,284.614,0.713898,1041.88,284.605,0.919253,0,0,0,1015.36,305.198,0.857558,1033,372.722,0.850005,1000,-37.8237,-63.6312,-161.318,1000,161.576,387.364
0,0,1059.44,290.551,0.948536,1062.36,284.666,0.704888,1041.94,284.617,0.922002,0,0,0,1015.36,305.162,0.856993,1030.13,372.749,0.850682,1000,-37.7064,-63.5848,-161.269,1000,161.66,387.277
0,0,1059.45,290.553,0.948714,1062.37,284.669,0.702206,1041.95,284.614,0.920976,0,0,0,1015.36,305.16,0.854928,1030.14,372.752,0.85048,1000,-37.6971,-63.6092,-161.256,1000,161.669,387.25
0,0,1059.45,290.578,0.947061,1062.35,284.699,0.682121,1041.97,284.653,0.926335,0,0,0,1015.38,302.336,0.857022,1030.08,372.714,0.850272,1000,-33.6246,-63.7613,-161.28,1000,165.061,387.319
0,0,1059.45,290.583,0.946334,1062.34,284.708,0.671929,1041.96,284.663,0.927269,0,0,0,1015.38,302.347,0.858435,1030.08,372.716,0.850168,1000,-33.6324,-63.7814,-161.293,1000,165.053,387.331
0,0,1059.43,290.613,0.941345,1062.32,284.715,0.696517,1041.95,284.701,0.932059,0,0,0,1015.35,302.298,0.85738,1030.06,372.704,0.851797,1000,-33.4923,-63.8572,-161.314,1000,165.152,387.37
0,0,1059.43,290.616,0.940917,1062.32,287.481,0.680526,1041.96,284.701,0.932889,0,0,0,1015.36,302.293,0.857379,1030.06,372.709,0.852167,1000,-33.4789,-47.3743,-161.305,1000,165.162,387.395
0,0,1059.38,290.595,0.940413,1059.5,284.698,0.670571,1041.91,284.701,0.932417,0,0,0,1015.34,305.171,0.85579,1027.23,372.719,0.853713,1000,-37.6165,-88.8438,-161.359,1000,161.686,387.354
0,0,1059.38,290.602,0.939604,1059.51,284.706,0.672692,1041.91,284.703,0.933075,0,0,0,1015.34,305.159,0.855719,1027.23,372.721,0.854422,1000,-37.5901,-88.8044,-161.347,1000,161.71,387.358
0,0,1056.51,290.567,0.941283,1059.49,284.658,0.698089,1041.85,284.662,0.927699,0,0,0,1012.53,305.158,0.856629,1027.22,372.737,0.855434,1000,-34.9637,-63.2589,-158.066,1000,161.643,387.341
0,0,1056.48,290.559,0.941505,1059.48,284.634,0.711191,1041.82,284.652,0.9255,0,0,0,1012.51,302.344,0.855527,1027.22,372.737,0.85573,1000,-31.1143,-63.1538,-158.055,1000,164.997,387.339
0,0,1056.51,290.552,0.94159,1062.28,284.624,0.71759,1041.84,284.63,0.91912,0,0,0,1012.49,305.166,0.847175,1027.21,372.764,0.856145,1000,-34.987,-45.7442,-158.017,1000,161.632,387.392
0,0,1056.51,290.552,0.941512,1062.28,284.624,0.717929,1041.84,284.63,0.919163,0,0,0,1012.49,305.165,0.84698,1027.21,372.764,0.855981,1000,-34.986,-45.743,-158.016,1000,161.633,387.392
0,0,1056.52,290.534,0.946145,1059.48,284.633,0.675743,1041.85,284.633,0.921539,0,0,0,1012.55,305.205,0.855928,1027.21,372.749,0.856234,1000,-35.0739,-63.33,-158.08,1000,161.546,387.425
0,0,1056.52,290.535,0.946498,1059.49,284.641,0.673676,1041.86,284.63,0.921649,0,0,0,1015.31,305.2,0.856552,1027.21,372.748,0.856019,1000,-37.7705,-63.2946,-158.067,1000,160.411,387.405
0,0,1059.44,290.575,0.949104,1059.49,284.701,0.587101,1041.97,284.677,0.928481,0,0,0,1015.38,305.201,0.860694,1027.18,372.72,0.85578,1000,-37.6636,-89.5357,-161.349,1000,161.638,387.434
0,0,1059.45,290.583,0.948067,1059.5,284.705,0.596743,1041.97,284.685,0.929419,0,0,0,1015.37,305.193,0.859439,1027.18,372.724,0.855707,1000,-37.6329,-89.4932,-161.352,1000,161.661,387.393
0,0,1062.33,290.621,0.959826,1062.36,287.504,0.56761,1044.73,284.698,0.934549,0,0,0,1015.42,302.29,0.85419,1027.18,372.731,0.85291,1000,-30.9753,-89.6006,-161.404,1000,166.03,387.396
0,0,1062.33,290.636,0.957725,1062.36,287.5,0.596146,1044.73,284.711,0.935534,0,0,0,1015.42,302.261,0.855269,1027.18,372.729,0.853196,1000,-30.9158,-89.4091,-161.398,1000,166.082,387.384
0,0,1062.42,290.629,0.972302,1062.42,287.548,0.535579,1044.82,284.68,0.93002,0,0,0,1018.23,302.244,0.86621,1027.19,372.738,0.849582,1000,-33.4411,-90.1567,-161.326,1000,165.276,387.39
0,0,1062.43,290.626,0.973191,1062.42,287.56,0.52546,1044.84,284.671,0.929195,0,0,0,1018.24,302.236,0.867187,1027.19,372.739,0.85001,1000,-33.438,-90.1962,-161.305,1000,165.281,387.395
0,0,1065.21,290.639,0.978961,1062.45,287.599,0.498664,1044.91,284.692,0.922971,0,0,0,1018.31,302.239,0.876054,1027.18,372.731,0.848766,1000,-33.4141,-132.195,-163.668,1000,166.107,387.413
0,0,1065.21,290.642,0.979212,1062.44,287.602,0.497237,1044.91,284.7,0.924091,0,0,0,1018.32,302.252,0.877034,1027.18,372.736,0.848786,1000,-33.4264,-132.255,-163.685,1000,166.094,387.406
0,0,1065.25,290.645,0.987972,1065.18,287.596,0.466635,1047.66,284.699,0.91481,0,0,0,1018.4,299.4,0.890238,1027.16,375.596,0.851496,1000,-26.6829,-91.3578,-161.33,1000,169.414,384.554
0,0,1065.25,290.633,0.986392,1065.18,287.577,0.467356,1044.96,284.689,0.914553,0,0,0,1018.41,299.404,0.891003,1027.16,372.778,0.851486,1000,-28.9935,-91.2331,-163.67,1000,169.395,387.349
0,0,1065.28,290.675,0.998012,1065.24,287.604,0.504586,1047.68,284.728,0.91628,0,0,0,1018.41,302.227,0.891523,1027.18,375.617,0.84964,1000,-30.8685,-90.7584,-161.33,1000,166.155,384.488
0,0,1065.28,290.678,0.998211,1065.24,287.606,0.508894,1047.68,287.495,0.918223,0,0,0,1018.41,302.231,0.89183,1027.18,375.612,0.849,1000,-26.7218,-90.7352,-169.749,1000,166.153,384.497
0,0,1065.31,290.678,1.00212,1065.26,287.612,0.493727,1047.7,284.729,0.915448,0,0,0,1018.44,299.399,0.894918,1027.18,375.595,0.840795,1000,-26.6276,-90.9624,-161.334,1000,169.461,384.542
0,0,1065.31,290.677,0.999889,1065.26,287.619,0.482838,1047.7,284.726,0.913668,0,0,0,1018.44,299.395,0.894267,1027.18,375.601,0.842137,1000,-26.6264,-90.972,-161.326,1000,169.463,384.57
0,0,1065.33,290.663,1.01071,1065.25,287.594,0.462692,1047.72,287.498,0.915087,0,0,0,1018.48,302.235,0.900647,1027.16,372.773,0.838171,1000,-26.7507,-91.4786,-169.81,1000,166.124,387.381
0,0,1065.33,290.663,1.01069,1065.23,287.598,0.453742,1047.72,287.502,0.916361,0,0,0,1018.49,302.243,0.904236,1027.16,372.76,0.837659,1000,-26.7625,-91.7086,-169.819,1000,166.112,387.386
0,0,1065.34,290.661,1.01543,1065.2,287.646,0.363671,1047.76,287.513,0.915258,0,0,0,1021.22,302.241,0.912547,1027.15,372.772,0.836589,1000,-29.0231,-92.6495,-169.845,1000,165.293,387.387
0,0,1065.34,290.662,1.01578,1065.21,287.639,0.372687,1047.76,287.509,0.914885,0,0,0,1021.21,302.238,0.910521,1027.15,372.773,0.836937,1000,-29.0168,-92.3934,-169.828,1000,165.301,387.382
0,0,1065.34,290.677,1.01507,1065.2,290.393,0.340029,1047.78,287.52,0.913497,0,0,0,1021.22,302.246,0.911518,1027.13,375.604,0.835559,1000,-29.0088,-116.735,-169.81,1000,165.306,384.56
0,0,1065.34,290.674,1.0149,1065.2,290.382,0.34725,1047.77,287.516,0.91419,0,0,0,1021.22,302.232,0.913226,1027.12,375.603,0.835938,1000,-28.9974,-115.489,-169.806,1000,165.319,384.562
0,0,1065.33,290.68,1.01491,1065.2,290.387,0.36033,1047.76,287.528,0.916701,0,0,0,1021.22,302.246,0.915464,1024.34,372.737,0.838885,1000,-29.0097,-113.81,-169.833,1000,165.31,387.451
0,0,1065.33,290.667,1.01514,1065.2,290.377,0.352835,1047.76,287.522,0.914559,0,0,0,1021.23,302.249,0.914415,1024.36,372.741,0.836454,1000,-29.0322,-115.203,-169.855,1000,165.287,387.447
0,0,1065.34,290.644,1.01901,1065.18,290.384,0.300861,1047.77,287.505,0.912222,0,0,0,1021.26,299.418,0.917646,1024.33,372.724,0.838852,1000,-24.1964,-122.003,-169.869,1000,168.742,387.432
0,0,1065.34,290.644,1.01913,1065.17,290.39,0.295022,1047.77,287.506,0.91309,0,0,0,1021.26,299.411,0.91935,1024.33,372.704,0.838552,1000,-24.182,-122.685,-169.869,1000,168.752,387.431
0,0,1065.33,290.644,1.01709,1065.14,290.442,0.246315,1047.78,287.507,0.914471,0,0,0,1021.27,299.384,0.923468,1024.32,369.842,0.843033,1000,-24.1418,-132.724,-169.865,1000,168.779,390.341
0,0,1065.33,290.642,1.01811,1065.15,290.441,0.249834,1047.78,287.505,0.915209,0,0,0,1021.28,299.38,0.923814,1024.33,369.855,0.840772,1000,-24.1386,-131.851,-169.868,1000,168.78,390.304
0,0,1065.36,290.643,1.0179,1065.2,290.499,0.21965,1047.83,284.703,0.901478,0,0,0,1021.28,299.326,0.919878,1024.3,369.801,0.85212,1000,-28.8481,-138.18,-161.287,1000,168.857,390.417
0,0,1065.36,290.655,1.01537,1065.19,290.554,0.191486,1047.83,284.699,0.898248,0,0,0,1021.27,299.317,0.92294,1024.25,369.82,0.856138,1000,-28.8244,-149.43,-161.231,1000,168.885,390.328
0,0,1065.35,290.636,1.01727,1065.16,290.535,0.182096,1047.82,284.695,0.902946,0,0,0,1021.28,299.342,0.922749,1024.25,369.798,0.85705,1000,-28.8912,-151.749,-161.284,1000,168.826,390.356
0,0,1065.29,290.634,1.01347,1062.4,290.527,0.152292,1047.75,284.701,0.913605,0,0,0,1021.26,299.337,0.929264,1024.21,369.785,0.862464,1000,-28.9234,-177.886,-161.314,1000,168.819,390.373
0,0,1065.29,290.634,1.01329,1062.4,290.534,0.14973,1047.75,284.7,0.913272,0,0,0,1021.27,299.337,0.92989,1024.23,369.775,0.860879,1000,-28.9229,-178.019,-161.31,1000,168.819,390.382
0,0,1065.26,290.623,1.01253,1062.3,290.521,0.119097,1047.72,284.699,0.915995,0,0,0,1021.28,299.356,0.928551,1024.22,369.743,0.861784,1000,-28.995,-178.029,-161.335,1000,168.769,390.379
0,0,1065.24,290.618,1.00955,1062.29,290.523,0.120754,1047.71,284.696,0.914828,0,0,0,1021.28,299.365,0.929233,1024.22,369.742,0.861671,1000,-29.0306,-178.165,-161.339,1000,168.748,390.417
0,0,1065.19,290.543,0.993998,1059.48,290.48,0.128356,1044.95,284.618,0.914195,0,0,0,1021.23,299.37,0.923622,1024.21,369.757,0.86042,1000,-31.8859,-179.364,-163.686,1000,168.645,390.41
0,0,1065.18,290.529,0.988411,1059.45,290.472,0.12175,1044.94,284.604,0.914171,0,0,0,1021.23,299.381,0.923306,1024.21,369.763,0.86008,1000,-31.9369,-179.437,-163.69,1000,168.613,390.388
0,0,1062.44,290.513,0.978942,1059.4,290.471,0.121975,1044.9,284.601,0.918107,0,0,0,1021.22,299.38,0.918789,1024.24,369.763,0.855205,1000,-31.9688,-179.217,-161.371,1000,167.858,390.409
0,0,1062.44,290.522,0.97849,1059.44,290.465,0.131752,1044.9,284.609,0.918473,0,0,0,1021.22,299.384,0.921247,1024.24,369.762,0.856842,1000,-31.9613,-178.91,-161.366,1000,167.866,390.406
0,0,1062.43,290.485,0.960052,1059.42,290.487,0.103402,1044.89,281.738,0.911197,0,0,0,1021.21,299.343,0.921765,1024.27,369.757,0.850082,1000,-36.6358,179.958,-153.499,1000,167.87,390.416
0,0,1062.43,290.486,0.962077,1059.41,290.482,0.107192,1044.89,281.739,0.911592,0,0,0,1021.21,299.345,0.922658,1024.27,369.764,0.851363,1000,-36.6357,-179.918,-153.496,1000,167.87,390.404
0,0,1062.37,290.47,0.947437,1059.32,290.522,0.0914697,1044.84,281.742,0.916,0,0,0,1021.19,299.378,0.910027,1024.29,369.82,0.838273,1000,-36.7119,179.024,-153.528,1000,167.793,390.405
0,0,1062.36,290.465,0.945243,0,0,0,1044.83,281.735,0.917035,0,0,0,1021.19,299.365,0.910522,1024.3,369.81,0.837245,1000,-36.7078,1000,-153.518,1000,167.803,390.386
0,0,1062.38,290.441,0.944523,1059.41,290.484,0.104972,1044.85,281.684,0.910837,0,0,0,1021.18,299.344,0.904364,1024.32,369.833,0.835055,1000,-36.728,179.189,-153.455,1000,167.807,393.09
0,0,1062.37,290.426,0.94393,1059.41,290.477,0.104245,1044.83,278.865,0.912869,0,0,0,1021.18,299.358,0.902942,1024.31,369.834,0.83565,1000,-40.9087,179.026,-146.607,1000,167.765,390.35
0,0,1062.33,290.387,0.931448,1059.39,290.433,0.116089,1044.8,278.828,0.913275,0,0,0,1021.18,299.344,0.900385,1024.33,369.848,0.833912,1000,-40.9688,179.102,-146.599,1000,167.723,390.314
0,0,1062.34,290.399,0.932656,1059.38,290.443,0.111322,1044.81,278.84,0.913143,0,0,0,1021.18,299.341,0.901077,1024.33,369.848,0.832904,1000,-40.9403,179.153,-146.601,1000,167.744,390.323
0,0,1062.35,287.668,0.93221,0,0,0,1044.82,278.801,0.91413,0,0,0,1018.5,299.339,0.897795,1027.12,369.86,0.827901,1000,-37.9628,1000,-153.174,1000,165.096,390.315
0,0,1062.36,290.373,0.934693,1059.45,290.406,0.129053,1044.83,278.804,0.914635,0,0,0,1021.18,299.341,0.898015,1027.13,369.852,0.828395,1000,-40.9713,179.355,-146.584,1000,167.716,390.339
0,0,1062.38,290.373,0.936362,1059.42,290.395,0.12632,1044.84,278.808,0.91207,0,0,0,1021.21,299.346,0.903151,1027.14,372.684,0.828404,1000,-40.9973,179.582,-146.606,1000,167.706,387.507
0,0,1062.38,287.663,0.933054,0,0,0,1044.83,278.802,0.911775,0,0,0,1021.2,299.343,0.904071,1027.14,372.676,0.829374,1000,-41.0023,1000,-153.206,1000,164.163,387.465
0,0,1062.44,287.66,0.939923,0,0,0,1044.88,278.795,0.909893,0,0,0,1021.22,299.358,0.906812,1027.19,372.691,0.827587,1000,-41.0018,1000,-153.209,1000,164.153,387.485
0,0,1062.45,287.656,0.940366,0,0,0,1044.88,278.791,0.909244,0,0,0,1021.22,299.353,0.9067,1027.19,372.679,0.827194,1000,-40.988,1000,-153.219,1000,164.159,387.49
0,0,1065.24,290.402,0.967433,1062.33,290.442,0.161362,1044.96,278.83,0.904058,0,0,0,1021.23,299.344,0.90758,1027.22,369.84,0.8243,1000,-40.8442,179.203,-150.287,1000,168.513,390.291
0,0,1065.23,290.408,0.967572,1062.34,290.434,0.166439,1044.96,278.832,0.90402,0,0,0,1021.23,299.351,0.909124,1027.22,369.844,0.824596,1000,-40.8492,179.495,-150.274,1000,168.513,390.347
0,0,1065.22,290.417,0.967583,1059.49,290.455,0.134568,1044.95,278.857,0.904135,0,0,0,1021.26,299.357,0.90622,1030.06,369.846,0.819388,1000,-40.8742,179.618,-150.306,1000,168.504,390.325
0,0,1065.22,290.404,0.966682,1059.48,290.445,0.129964,1044.95,278.849,0.90504,0,0,0,1021.26,299.355,0.905504,1030.06,369.844,0.819235,1000,-40.8891,179.597,-150.313,1000,168.49,390.354
0,0,1065.27,290.397,0.975467,1059.39,290.467,0.109742,1047.69,281.686,0.901898,0,0,0,1021.32,299.389,0.897253,1030.1,372.674,0.816843,1000,-33.8696,179.314,-153.63,1000,168.436,387.509
