frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,595.639,287.498,0.944765,592.883,272.983,0.356924,575.369,270.081,0.957063,0,0,0,537.013,287.499,0.841726,545.892,363.946,0.913215,1000,-24.4231,-100.75,-139.328,1000,179.999,443.174
0,0,595.696,287.515,0.954552,595.628,272.975,0.335511,578.129,270.082,0.947661,0,0,0,537.062,284.679,0.831972,545.928,363.929,0.918545,1000,-19.5675,-90.2696,-135.218,1000,-177.231,443.182
0,0,595.697,287.517,0.954657,595.629,272.972,0.338958,578.128,270.083,0.947587,0,0,0,537.055,284.675,0.831739,548.633,363.932,0.918883,1000,-19.5591,-90.2657,-135.221,1000,-177.226,443.184
0,0,595.733,287.55,0.953486,595.658,272.943,0.373058,578.152,270.112,0.942761,0,0,0,537.069,284.682,0.825281,548.658,363.923,0.924639,1000,-19.5271,-90.2945,-135.235,1000,-177.201,443.156
0,0,595.738,287.577,0.957753,595.665,272.957,0.371528,578.161,270.13,0.939299,0,0,0,537.066,284.676,0.82547,548.664,363.924,0.924841,1000,-19.4914,-90.2863,-135.213,1000,-177.169,443.169
0,0,595.759,287.513,0.949778,595.724,272.941,0.386255,578.189,270.098,0.940625,0,0,0,539.982,284.724,0.831622,548.733,363.945,0.938195,1000,-20.9467,-90.139,-135.253,1000,-177.137,445.94
0,0,595.757,287.52,0.950232,595.722,272.945,0.383551,578.189,270.104,0.939807,0,0,0,539.983,284.726,0.832773,548.732,363.941,0.938426,1000,-20.9432,-90.1375,-135.248,1000,-177.132,445.943
0,0,595.784,284.725,0.946995,595.745,272.914,0.378943,578.228,270.073,0.936242,0,0,0,540.023,284.694,0.828991,548.794,363.964,0.943318,1000,-20.9418,-90.1874,-140.152,1000,-179.968,443.163
0,0,595.812,287.526,0.956894,595.789,272.943,0.396154,578.264,270.087,0.927242,0,0,0,539.986,284.648,0.819793,548.776,363.956,0.941537,1000,-20.8275,-90.0892,-135.178,1000,-177.049,443.159
0,0,595.85,284.681,0.955294,595.814,272.935,0.391607,581.046,270.034,0.9294,0,0,0,542.936,287.51,0.838056,548.853,363.947,0.946207,1000,-24.6342,-90.1715,-135.304,1000,176.94,443.119
0,0,595.849,284.681,0.955702,595.813,272.937,0.389294,581.047,270.034,0.929432,0,0,0,542.935,287.51,0.837923,548.853,363.947,0.946333,1000,-24.6333,-90.173,-135.303,1000,176.94,443.119
0,0,595.867,284.671,0.95662,595.874,272.954,0.417883,581.085,270.031,0.929058,0,0,0,545.804,287.498,0.839787,548.925,363.991,0.943708,1000,-26.3384,-89.9681,-135.278,1000,176.768,443.099
0,0,595.868,284.671,0.955852,595.874,272.948,0.425168,581.083,270.033,0.929085,0,0,0,545.804,287.504,0.840789,548.927,363.994,0.943274,1000,-26.3462,-89.9696,-135.285,1000,176.761,443.097
0,0,598.585,284.689,0.958108,598.622,272.983,0.410601,581.176,270.027,0.919175,0,0,0,545.87,284.727,0.846068,551.637,364.006,0.944329,1000,-22.6041,-89.8208,-139.896,1000,179.959,443.089
0,0,598.588,284.708,0.954872,598.629,272.972,0.436621,583.984,270.045,0.914952,0,0,0,545.862,284.715,0.842597,551.638,363.999,0.945666,1000,-21.0482,-89.8012,-134.886,1000,179.992,443.108
0,0,598.645,284.659,0.950131,598.689,272.981,0.4046,584.086,270,0.910939,0,0,0,548.697,284.614,0.8463,551.716,364.028,0.94024,1000,-22.4386,-89.7832,-134.804,1000,-179.949,443.04
0,0,598.646,284.646,0.949177,598.696,272.963,0.410765,586.904,269.995,0.911815,0,0,0,548.698,281.781,0.846144,551.721,364.031,0.93945,1000,-17.1435,-89.7579,-128.711,1000,-176.717,443.036
0,0,598.744,284.722,0.94661,598.771,273.017,0.363524,589.848,270.046,0.910669,0,0,0,548.767,284.644,0.861787,551.752,364.035,0.934772,1000,-19.5633,-89.87,-121.222,1000,-179.911,443.001
0,0,598.748,287.498,0.951563,598.774,273.056,0.349735,589.844,270.055,0.910922,0,0,0,548.771,284.663,0.865098,551.751,364.035,0.933981,1000,-19.5782,-89.8949,-117.042,1000,-176.753,442.995
0,0,598.835,287.558,0.954173,598.852,275.869,0.309953,592.726,270.092,0.91551,0,0,0,548.894,284.63,0.879619,551.79,363.99,0.935106,1000,-18.3499,-89.9153,-109.276,1000,-176.645,443.096
0,0,598.839,287.566,0.954692,598.857,275.871,0.312601,592.73,270.098,0.914677,0,0,0,548.889,284.63,0.879111,551.788,363.995,0.934808,1000,-18.3392,-89.9136,-109.276,1000,-176.636,443.087
0,0,601.632,287.551,0.937525,601.609,275.849,0.36431,592.77,270.087,0.920316,0,0,0,548.916,284.706,0.884395,551.89,364.013,0.919677,1000,-18.4358,-90.1168,-116.907,1000,-176.91,443.013
0,0,601.637,287.548,0.937454,601.618,275.85,0.365984,592.774,270.082,0.92161,0,0,0,548.912,284.698,0.883662,551.892,364.013,0.918702,1000,-18.4301,-90.0918,-116.907,1000,-176.907,442.995
0,0,601.658,287.537,0.929214,601.614,273.063,0.396537,592.788,270.088,0.922318,0,0,0,548.93,284.704,0.883294,554.657,364.033,0.912769,1000,-18.4315,-90.1725,-116.944,1000,-176.925,443.016
0,0,601.659,287.538,0.928538,601.615,273.06,0.399251,592.791,270.087,0.922707,0,0,0,548.931,284.7,0.882565,554.654,364.039,0.91239,1000,-18.4273,-90.1756,-116.938,1000,-176.92,443.044
0,0,601.722,287.522,0.920103,601.707,275.904,0.339391,592.853,270.052,0.923372,0,0,0,551.689,284.672,0.884572,554.724,364.003,0.905755,1000,-19.5531,-90.0732,-116.918,1000,-176.74,443.094
0,0,601.717,287.511,0.918143,601.687,275.879,0.329647,592.853,270.049,0.924869,0,0,0,551.686,284.671,0.885668,554.717,364.002,0.906821,1000,-19.5535,-90.1473,-116.913,1000,-176.75,443.078
0,0,604.575,284.696,0.895355,601.743,273.065,0.322921,595.644,270.01,0.931833,0,0,0,551.753,284.69,0.882522,557.584,364.04,0.88659,1000,-18.4937,-103.688,-121.307,1000,-179.994,443.082
0,0,604.577,284.694,0.896369,601.746,273.075,0.313638,595.648,270.009,0.931238,0,0,0,551.761,284.692,0.882062,557.583,364.04,0.885968,1000,-18.4979,-103.695,-121.304,1000,-179.998,443.083
0,0,607.464,284.687,0.887279,604.559,273.017,0.341186,595.688,270.003,0.936302,0,0,0,551.748,284.722,0.886104,557.638,364.074,0.878453,1000,-18.5203,-103.983,-128.729,1000,179.963,442.983
0,0,607.485,284.678,0.889806,604.545,273.01,0.319455,595.699,270.001,0.93914,0,0,0,551.753,287.497,0.886678,557.617,364.07,0.880045,1000,-21.7086,-104.139,-128.764,1000,177.105,442.982
0,0,607.547,284.7,0.891397,604.564,272.999,0.288545,595.733,270.019,0.943529,0,0,0,551.804,287.521,0.893293,560.554,366.79,0.865551,1000,-21.7229,-104.303,-128.823,1000,177.103,440.235
0,0,610.39,287.512,0.896998,604.572,273.029,0.296471,595.757,270.035,0.946307,0,0,0,551.809,287.506,0.890188,560.559,366.792,0.864872,1000,-21.6796,-111.884,-129.938,1000,-179.994,440.224
0,0,610.435,287.483,0.891485,604.626,273.061,0.279851,595.796,270.009,0.945664,0,0,0,551.839,284.724,0.884368,563.506,364.085,0.868397,1000,-18.5082,-111.937,-129.956,1000,-177.305,442.99
0,0,610.445,287.486,0.894032,604.63,273.065,0.275438,595.804,270.015,0.945124,0,0,0,551.851,284.725,0.883205,563.516,364.082,0.868408,1000,-18.5031,-111.961,-129.964,1000,-177.302,443.016
0,0,613.331,287.489,0.896344,610.435,275.841,0.286073,595.872,270.007,0.950963,0,0,0,551.896,284.674,0.874208,566.354,366.799,0.869758,1000,-18.4445,-103.965,-134.964,1000,-177.376,440.296
0,0,613.315,287.494,0.896651,607.548,273.035,0.291285,595.861,270.011,0.952672,0,0,0,551.884,284.674,0.874999,566.352,366.802,0.868939,1000,-18.4401,-111.745,-134.951,1000,-177.371,440.322
0,0,613.39,287.623,0.923921,616.2,281.736,0.25424,598.619,270.111,0.950994,0,0,0,554.656,284.678,0.870869,566.426,366.803,0.873707,1000,-18.3329,-64.4851,-130.146,1000,-177.13,440.231
0,0,613.412,287.607,0.923159,616.289,284.596,0.240931,598.626,270.091,0.946922,0,0,0,554.711,284.704,0.866502,566.431,366.795,0.871463,1000,-18.4052,-46.2924,-130.169,1000,-177.169,440.318
0,0,613.368,287.51,0.910769,610.461,273.04,0.315922,598.564,270.088,0.954561,0,0,0,554.661,287.586,0.889081,569.309,366.793,0.883776,1000,-21.7295,-101.358,-130.357,1000,179.926,440.294
0,0,613.362,287.499,0.908129,610.458,273.025,0.321805,595.893,270.077,0.955118,0,0,0,554.657,287.582,0.889025,569.311,366.798,0.883274,1000,-23.0019,-101.348,-135.077,1000,179.919,440.285
0,0,616.188,287.494,0.912539,613.389,275.828,0.337286,598.596,270.081,0.955563,0,0,0,554.691,287.575,0.877274,569.401,366.811,0.893235,1000,-21.7254,-103.488,-135.291,1000,179.925,440.288
0,0,616.196,287.501,0.914907,613.397,275.815,0.347741,598.603,270.089,0.956477,0,0,0,554.689,287.582,0.878068,569.397,366.811,0.893194,1000,-21.7194,-103.469,-135.297,1000,179.925,440.287
0,0,616.226,287.53,0.924653,616.203,275.858,0.372515,598.623,270.118,0.955422,0,0,0,554.74,287.599,0.871175,572.162,366.86,0.895963,1000,-21.7198,-90.115,-135.313,1000,179.935,440.217
0,0,616.204,284.719,0.911325,613.361,272.974,0.396239,598.601,270.093,0.958577,0,0,0,554.73,287.602,0.873172,572.161,366.858,0.896609,1000,-21.7564,-103.608,-140.279,1000,177.315,440.193
0,0,616.268,287.512,0.928304,613.42,272.997,0.391493,598.638,270.113,0.965245,0,0,0,554.755,287.649,0.875937,572.198,366.869,0.903792,1000,-21.7822,-101.101,-135.379,1000,179.873,440.17
0,0,616.27,287.53,0.931417,613.433,273.004,0.402347,598.64,270.123,0.96525,0,0,0,554.76,287.645,0.875224,572.197,366.868,0.90483,1000,-21.7684,-101.052,-135.364,1000,179.892,440.182
0,0,616.263,287.495,0.922251,613.418,272.948,0.429477,598.627,270.109,0.969154,0,0,0,554.782,290.379,0.874402,572.282,366.888,0.910173,1000,-24.8117,-101.066,-135.407,1000,177.314,440.134
0,0,616.258,287.494,0.923113,613.408,272.952,0.434096,598.626,270.111,0.966711,0,0,0,554.781,290.383,0.873127,572.275,366.884,0.910253,1000,-24.8142,-101.09,-135.409,1000,177.309,440.152
0,0,616.231,284.722,0.917314,613.409,272.954,0.440896,598.613,270.1,0.969924,0,0,0,557.563,290.391,0.870506,572.336,366.895,0.916704,1000,-26.3033,-103.482,-140.311,1000,174.48,440.106
0,0,616.243,287.484,0.919588,613.413,272.96,0.435914,598.619,270.102,0.970171,0,0,0,557.563,290.391,0.870052,572.33,366.892,0.916623,1000,-26.297,-101.027,-135.397,1000,177.164,440.106
0,0,616.272,284.7,0.921219,616.213,272.974,0.405629,598.655,270.091,0.972872,0,0,0,557.595,290.404,0.865246,572.338,366.899,0.912657,1000,-26.3218,-90.2878,-140.334,1000,174.448,440.076
0,0,616.269,284.703,0.921527,616.215,272.977,0.413341,598.649,270.092,0.973,0,0,0,557.592,290.403,0.865488,572.34,366.901,0.913286,1000,-26.3221,-90.2666,-140.333,1000,174.451,440.069
0,0,616.283,287.486,0.924279,616.235,272.989,0.420184,598.649,270.123,0.970648,0,0,0,557.601,290.448,0.879232,572.385,366.895,0.918513,1000,-26.3432,-90.1915,-135.443,1000,177.11,440.104
0,0,616.282,287.482,0.92312,616.231,272.979,0.423501,598.644,270.117,0.971544,0,0,0,557.59,290.441,0.877603,572.384,366.897,0.917893,1000,-26.3377,-90.1987,-135.446,1000,177.114,440.117
0,0,616.283,287.522,0.92745,616.297,275.807,0.428726,598.661,270.135,0.968804,0,0,0,557.636,290.464,0.88197,575.093,366.909,0.919764,1000,-26.3601,-89.9325,-135.383,1000,177.128,440.133
0,0,616.279,287.523,0.925894,616.27,273.032,0.441049,598.657,270.136,0.967987,0,0,0,557.63,290.463,0.882136,575.095,366.909,0.919136,1000,-26.3569,-90.0345,-135.386,1000,177.13,440.127
0,0,616.282,287.506,0.924691,616.266,273.007,0.44822,598.647,270.13,0.972417,0,0,0,557.649,290.475,0.882867,575.127,366.918,0.921104,1000,-26.3924,-90.0651,-135.424,1000,177.102,440.096
0,0,616.283,287.508,0.924992,616.263,273.008,0.449214,598.645,270.131,0.971798,0,0,0,557.645,290.474,0.883141,575.126,366.919,0.921009,1000,-26.39,-90.0762,-135.426,1000,177.104,440.088
0,0,616.305,287.5,0.928304,616.31,272.993,0.459841,598.668,270.122,0.972843,0,0,0,557.639,290.477,0.879025,575.153,366.927,0.924033,1000,-26.3864,-89.9766,-135.424,1000,177.095,440.089
0,0,616.305,287.5,0.928118,616.311,272.993,0.461394,598.668,270.121,0.972545,0,0,0,557.638,290.475,0.878846,575.151,366.928,0.923854,1000,-26.3855,-89.9747,-135.423,1000,177.097,440.094
0,0,616.347,287.507,0.929232,616.37,273.014,0.48395,598.694,270.101,0.971112,0,0,0,557.617,290.453,0.874559,575.187,366.941,0.920846,1000,-26.3568,-89.91,-135.403,1000,177.128,440.109
0,0,616.338,287.495,0.926505,616.363,272.991,0.499774,598.682,270.097,0.971804,0,0,0,557.613,290.452,0.874707,575.189,366.937,0.921435,1000,-26.3649,-89.9012,-135.419,1000,177.118,440.098
0,0,616.338,287.504,0.929816,616.336,273.019,0.473552,598.679,270.11,0.973161,0,0,0,557.634,290.48,0.877819,575.21,366.951,0.915532,1000,-26.3952,-90.0087,-135.434,1000,177.097,440.043
0,0,616.343,287.5,0.931007,616.353,273.021,0.477559,598.683,270.104,0.972989,0,0,0,557.637,290.477,0.876717,575.208,366.948,0.915726,1000,-26.3972,-89.9626,-135.432,1000,177.097,440.018
0,0,616.332,287.488,0.925929,616.359,273.006,0.489691,598.684,270.105,0.971092,0,0,0,557.646,290.498,0.880548,575.223,366.958,0.915721,1000,-26.4243,-89.8918,-135.434,1000,177.063,440.033
0,0,616.339,287.493,0.92835,616.368,273.021,0.484495,598.695,270.104,0.970255,0,0,0,557.649,290.484,0.879639,575.222,366.967,0.914406,1000,-26.4053,-89.8852,-135.417,1000,177.083,440.046
0,0,616.325,284.723,0.926045,616.366,272.965,0.533817,598.674,270.106,0.971138,0,0,0,557.63,290.488,0.881406,575.238,366.963,0.913449,1000,-26.4087,-89.8016,-140.371,1000,174.39,440.003
0,0,616.32,287.5,0.927086,619.086,273.016,0.519816,598.677,270.128,0.965053,0,0,0,557.665,290.497,0.884878,575.244,366.964,0.912476,1000,-26.4126,-79.1898,-135.443,1000,177.075,439.954
0,0,616.319,284.718,0.921364,619.077,272.961,0.559287,598.655,270.113,0.967092,0,0,0,557.633,290.512,0.885268,575.234,366.957,0.915379,1000,-26.4391,-76.7957,-140.416,1000,174.361,440.024
0,0,616.314,284.72,0.921276,619.081,272.968,0.568095,598.652,270.11,0.966442,0,0,0,557.631,290.507,0.884776,575.234,366.959,0.915186,1000,-26.4379,-76.7509,-140.401,1000,174.368,440.028
0,0,616.324,284.723,0.920843,619.091,272.935,0.603484,598.642,270.101,0.96936,0,0,0,557.585,290.486,0.888674,575.259,366.959,0.913958,1000,-26.4046,-76.7905,-140.41,1000,174.397,440.024
0,0,616.325,284.723,0.921036,619.09,272.933,0.603057,598.642,270.102,0.969292,0,0,0,557.585,290.486,0.888317,575.259,366.959,0.9136,1000,-26.4033,-76.8015,-140.414,1000,174.397,440.025
0,0,616.324,284.688,0.920544,616.364,272.909,0.566035,598.637,270.078,0.970081,0,0,0,554.791,290.482,0.89159,575.245,366.963,0.914059,1000,-24.9556,-89.8073,-140.442,1000,174.621,440.039
0,0,616.324,284.692,0.919201,616.367,272.914,0.567517,598.637,270.077,0.968938,0,0,0,554.791,290.477,0.890971,575.251,366.967,0.912665,1000,-24.9513,-89.7913,-140.433,1000,174.629,440.033
0,0,616.292,284.629,0.913103,616.365,272.876,0.602741,598.598,270.036,0.972383,0,0,0,554.78,290.483,0.892274,575.248,366.945,0.914285,1000,-25.0152,-89.6406,-140.485,1000,174.564,440.066
0,0,616.299,284.609,0.913238,616.36,270.153,0.601404,598.602,270.023,0.972329,0,0,0,554.777,290.477,0.889722,575.251,366.956,0.912262,1000,-25.0193,-89.7566,-140.503,1000,174.552,440.038
0,0,616.247,284.65,0.909725,616.346,272.897,0.627915,598.569,270.036,0.969055,0,0,0,554.754,290.435,0.890813,575.249,366.957,0.914472,1000,-24.966,-89.5212,-140.421,1000,174.625,440.021
0,0,616.211,284.599,0.889243,616.31,270.136,0.63428,595.868,270.004,0.96402,0,0,0,554.713,290.43,0.898424,575.244,366.969,0.913902,1000,-26.3962,-89.6066,-144.343,1000,174.583,440.008
0,0,616.213,284.6,0.889648,616.313,270.137,0.633408,595.87,270.005,0.963581,0,0,0,554.712,290.43,0.898896,575.248,366.964,0.913994,1000,-26.3943,-89.6015,-144.342,1000,174.584,440.004
0,0,613.417,284.609,0.88317,616.274,270.132,0.635184,595.839,270.023,0.96207,0,0,0,554.69,290.427,0.905755,575.224,366.962,0.918154,1000,-26.3751,-78.8353,-140.315,1000,174.342,439.979
0,0,613.417,284.615,0.883666,616.274,270.136,0.635442,595.84,270.026,0.962124,0,0,0,554.69,290.428,0.905488,575.222,366.961,0.918451,1000,-26.3722,-78.8357,-140.306,1000,174.348,439.993
0,0,613.38,284.62,0.876885,616.219,270.142,0.605816,595.829,270.036,0.958175,0,0,0,554.667,290.401,0.904365,575.201,366.963,0.916196,1000,-26.3244,-78.9047,-140.275,1000,174.377,440.001
0,0,613.386,284.639,0.880378,616.235,272.87,0.606208,595.835,270.049,0.959719,0,0,0,554.671,290.413,0.905557,575.202,366.965,0.915157,1000,-26.3217,-76.391,-140.264,1000,174.384,440.005
0,0,610.488,281.748,0.867659,613.425,270.086,0.648367,595.77,269.999,0.951127,0,0,0,554.642,287.67,0.898987,575.176,366.962,0.916227,1000,-23.2503,-75.8623,-141.4,1000,173.947,439.985
0,0,610.483,281.763,0.867402,613.416,270.093,0.647035,595.771,270.01,0.952038,0,0,0,554.648,290.378,0.900419,575.171,366.958,0.917588,1000,-26.3485,-75.8914,-141.379,1000,171.229,440.013
0,0,610.433,281.684,0.864848,616.206,270.053,0.693277,595.703,269.939,0.945016,0,0,0,551.881,287.648,0.910581,575.146,366.925,0.921483,1000,-22.004,-63.6004,-141.432,1000,174.184,440.057
0,0,610.42,281.703,0.866168,616.207,270.064,0.702303,595.696,269.946,0.944115,0,0,0,551.876,287.641,0.910941,575.146,366.923,0.920828,1000,-21.9892,-63.5636,-141.394,1000,174.208,440.071
0,0,607.492,281.745,0.864611,613.394,270.057,0.741277,595.624,269.982,0.937541,0,0,0,551.843,287.608,0.918449,575.106,366.931,0.920861,1000,-21.929,-63.2079,-135.254,1000,173.986,440.174
0,0,607.493,281.751,0.86506,613.396,270.06,0.744136,595.624,269.984,0.937771,0,0,0,551.84,287.609,0.918777,575.104,366.932,0.920884,1000,-21.9264,-63.2093,-135.25,1000,173.991,440.169
0,0,604.514,278.846,0.867887,613.3,269.966,0.781436,592.804,269.938,0.929354,0,0,0,551.804,287.562,0.918147,575.107,366.918,0.922205,1000,-23.2601,-45.3046,-142.741,1000,170.611,440.079
0,0,601.756,278.852,0.86806,613.288,269.969,0.779675,592.803,269.948,0.928581,0,0,0,551.792,287.567,0.918373,575.103,366.917,0.921048,1000,-23.2485,-37.6061,-135.16,1000,170.106,440.067
0,0,601.73,275.873,0.886452,610.472,267.199,0.777968,592.712,267.152,0.913234,0,0,0,551.732,287.554,0.908546,572.367,366.889,0.920467,1000,-26.4666,-44.7756,-135.959,1000,166.849,440.187
0,0,601.725,275.865,0.889076,610.47,267.197,0.777867,589.95,267.143,0.913385,0,0,0,551.73,287.552,0.90767,572.364,366.888,0.919466,1000,-28.1014,-44.7477,-143.474,1000,166.843,440.188
0,0,601.63,275.846,0.901615,610.397,267.163,0.794279,589.843,267.123,0.902145,0,0,0,551.646,287.51,0.900076,572.313,366.874,0.91844,1000,-28.0902,-44.7246,-143.495,1000,166.865,440.183
0,0,601.625,275.826,0.903405,610.392,267.149,0.793826,589.831,267.114,0.89979,0,0,0,551.642,287.519,0.901698,572.307,366.867,0.919139,1000,-28.1155,-44.706,-143.548,1000,166.834,440.189
0,0,601.596,273.053,0.906933,610.396,267.16,0.783629,586.997,267.073,0.891084,0,0,0,548.906,284.701,0.892797,572.237,366.866,0.91444,1000,-24.8338,-33.8071,-157.726,1000,167.535,440.181
0,0,601.59,273.056,0.907346,610.39,267.167,0.783184,586.993,267.076,0.891164,0,0,0,548.905,284.708,0.893174,572.235,366.858,0.914516,1000,-24.8406,-33.7941,-157.723,1000,167.529,440.183
