,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
281,-150.121,-51.385,-27.1523,-165.592,10.29,153.6,True,True,1.4244570285475904,1.4144924917592587,0.43303149035527505,0.9015143653603533,0.37685373428152613,15.018777746408652,center
282,-150.08100000000002,-51.3581,-34.0509,-168.28099999999998,11.2971,156.084,True,True,1.423851982217519,1.4130234183460788,0.28638929439770316,0.9036945340237422,0.565455500564614,14.913897404856598,center
283,-150.089,-51.3642,-34.0448,-168.283,11.2915,156.079,True,True,1.4226796369111516,1.4142786012584618,0.2868468673540476,0.9038016109587892,0.5654602296137763,14.914040065415017,center
284,-149.904,-51.3211,-34.0565,-168.28,11.4983,156.102,True,True,1.4237731446156976,1.4126088712548939,0.2842773309934372,0.9081542830255922,0.5678013250928329,14.938259321430392,center
285,-149.892,-51.3372,-34.0614,-168.28599999999997,11.5105,156.088,True,True,1.4240242730051862,1.412573246285547,0.28426720906219227,0.9085722289760311,0.5677656729248153,14.93811614877134,center
286,-149.756,-56.0016,-44.468,-161.569,12.8222,158.092,True,True,1.4263832997194779,1.395012602017844,0.18045607351134624,1.1421732974559469,0.8565081703294306,14.882305912393718,center
287,-149.761,-56.0091,-44.4854,-161.577,12.8158,158.08700000000002,True,True,1.426175944435123,1.3949893158154367,0.18048288394142425,1.1414611061093904,0.8564339086160128,14.882429770751617,center
288,-144.31,-55.9776,-44.4174,-161.547,18.4111,158.126,True,True,1.610906034055221,1.3950209189058538,0.17952404338924338,1.1415652784312684,0.8576729046123284,14.877507354044544,center
289,-144.314,-55.9647,-44.4248,-161.549,18.4051,158.134,True,True,1.6095842398284805,1.3950354696691807,0.17983132704784707,1.141733321294768,0.8567662221724827,14.877269949463477,center
290,-149.763,-51.1246,-44.5081,-161.416,12.8206,163.151,True,True,1.4196683410695055,1.3938559801614883,0.1794931010364271,0.9097553913651676,0.8590002543396759,14.879239585426342,center
291,-149.747,-51.1562,-44.5097,-161.422,12.83,163.124,True,True,1.4212373524527067,1.3938427535549793,0.17991610945650724,0.9106452684400781,0.8580758789253632,14.882345445713021,center
292,-149.826,-51.1748,-44.6456,-161.477,12.7225,163.111,True,True,1.4190283210104322,1.395070239158034,0.18012524067136046,0.9099852863003649,0.8595086209308469,14.877447037039872,center
293,-149.827,-51.1744,-44.6511,-161.47799999999998,12.7232,163.109,True,True,1.4189643235021885,1.3938759626829815,0.17979026990731062,0.9099080198996872,0.8594470104687056,14.87779797137131,center
294,-149.826,-51.19,-44.6504,-161.534,12.7265,163.088,True,True,1.4201385387417178,1.3938973772026033,0.17976203811093505,0.9078126500630778,0.8588922318194612,14.876299518272113,center
295,-149.83,-51.1831,-44.652,-161.529,12.7217,163.092,True,True,1.420056473724109,1.3938756606489573,0.1797893553490308,0.9084762191803143,0.8589383555372279,14.87607249970751,center
296,-144.32399999999998,-51.2584,-55.5437,-161.532,12.652000000000001,163.06799999999998,True,True,1.6086640428091559,1.4177892351476473,0.28565973951326173,0.9061889762377642,0.8588803393804941,14.876174769257378,center
297,-144.274,-51.2895,-55.5413,-161.542,12.694,163.026,True,True,1.609302496089931,1.4177921518761942,0.28581717381076555,0.9083743219358297,0.8587303663390219,14.883279467975521,center
298,-144.304,-56.1996,-44.9883,-158.433,11.4555,155.959,True,True,1.6127760762800034,1.4199093679024712,0.39172304245097006,1.139956918279777,0.6320446611374321,14.958850143571793,center
299,-144.347,-56.1997,-45.028999999999996,-158.434,11.3864,155.97,True,True,1.6109181356005542,1.4211956922576021,0.39228750836090465,1.1392221241661313,0.6328533414377924,14.955129733290248,center
