,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
345,-161.634,1000,-18.5633,-88.7987,8.03483,1000,True,False,4.913559885616251,0.6986037083214203,0.7883733577351972,-1,0.07888766371175238,24.125251927938272,left
346,-161.63,1000,-18.5483,-63.8595,8.04347,1000,True,False,4.912676129994561,0.49521966892840735,0.7879408545819753,-1,0.09785408554970453,24.1269716763588,left
347,-161.667,1000,-26.2847,-89.0866,5.455019999999999,1000,True,False,4.941386245408802,0.7225242242461212,0.8868874647384626,-1,0.08170996534294415,23.170283038767558,left
348,-161.662,1000,-26.2882,-89.155,5.45686,1000,True,False,4.909175239171512,0.7185790764388011,0.8814469636312936,-1,0.08125065769306448,23.00623805286254,left
349,-161.683,1000,-26.3672,-89.1735,5.41915,1000,True,False,4.90643341675207,0.7176795119317821,0.8809991604750799,-1,0.08130105089305202,22.993344687888893,left
350,-161.668,1000,-26.3403,-89.1362,5.4381699999999995,1000,True,False,4.907121483996104,0.7176343264462095,0.881058857035674,-1,0.08135870331057865,22.998295191058315,left
351,-160.46,1000,-26.2523,-63.8026,5.76679,1000,True,False,4.365524656650585,0.5086834345920471,0.88010778563651,-1,0.1007560663732608,23.014064069777035,left
352,-160.46,1000,-26.2566,-63.8536,5.76543,1000,True,False,4.364429315180038,0.509016552064892,0.879982498638962,-1,0.10068913181720496,23.013678268666837,left
353,-157.07399999999998,1000,-26.354,-88.3538,8.425989999999999,1000,True,False,4.57310634341159,0.711357744442771,0.8811090974385682,-1,0.08082887290760145,23.003790321104916,left
354,-157.032,1000,-26.2791,-88.4467,8.47383,1000,True,False,4.569436950743616,0.7126133395245049,0.8808701181658918,-1,0.08071184312254512,23.013140019488432,left
355,-156.977,1000,-26.2946,-63.1004,8.51857,1000,True,False,4.597997204484789,0.5046475486279207,0.8848411967752509,-1,0.1028402549583533,23.170920592630782,left
356,-156.967,1000,-26.2851,-63.2294,8.52668,1000,True,False,4.598826444073444,0.506155684761964,0.8853515629497448,-1,0.10264364745840732,23.174985594381443,left
357,-155.475,1000,-23.2758,-45.8723,8.51169,1000,True,False,4.0583020589782866,0.4962627622337642,1.1130317311431854,-1,0.15828547505204493,23.692388954725338,left
358,-156.96200000000002,1000,-23.2627,-46.2683,8.133389999999999,1000,True,False,4.568166393283221,0.5012056278096171,1.113548448348834,-1,0.15671318531736494,23.68886163137848,left
359,-155.464,1000,-23.2617,-46.1242,8.51978,1000,True,False,4.0536711476032234,0.4991076637284344,1.1123793384289178,-1,0.15710134267955084,23.697489402005417,left
360,-155.494,1000,-23.2684,-46.3325,8.48925,1000,True,False,4.050952679685966,0.504276818578789,1.113347945368325,-1,0.15477767591368843,24.752167813590262,left
361,-153.707,1000,-23.2873,-34.5468,8.97397,1000,True,False,3.59375577519772,0.3246299592122354,1.1177436562594931,-1,0.2558679530618429,24.89900800563479,left
362,-153.709,1000,-23.289,-34.5128,8.97262,1000,True,False,3.5937908042537385,0.3241137211122376,1.1176607678850938,-1,0.25620277368566385,24.898981283951738,left
363,-153.67,1000,-23.2992,-46.0229,8.98602,1000,True,False,3.5710169065381825,0.4957362602920561,1.1123068731140244,-1,0.15883866953093878,23.688646104289788,left
364,-153.665,1000,-23.2841,-46.11,8.99492,1000,True,False,3.5714341888828054,0.4968186553864412,1.112390515365803,-1,0.15855257637145945,23.690720670224916,left
365,-155.365,1000,-33.3912,-45.2319,6.08925,1000,True,False,4.054554936628423,0.1965612991175865,1.0146118029585662,-1,0.3523719857045472,22.040039238804063,left
366,-155.362,1000,-33.3869,-45.2175,6.09149,1000,True,False,4.053719898772198,0.19653165787025492,1.0146299750384613,-1,0.352368113699378,22.039700152901,left
367,-153.58,1000,-26.5274,-27.5666,9.4405,1000,True,False,3.56295141434703,0.09660402428015928,0.8807550913729849,-1,0.3943645731628697,23.11921111581893,left
368,-157.14,1000,-26.9216,-37.3358,6.4534199999999995,1000,True,False,3.3633236280235304,0.07956304920508991,0.8865585933901875,-1,0.49161278162592,22.03542348663486,left
369,-151.665,1000,-26.4881,-63.4748,9.96466,1000,True,False,3.1328122734620827,0.503714383747757,0.8814615340330769,-1,0.10255113597111558,23.127211060807735,left
370,-151.656,1000,-26.4766,-63.521,9.97222,1000,True,False,3.132193193306138,0.5042176838634048,0.8815124456245182,-1,0.10247005059309364,23.132671485714425,left
371,-147.951,1000,-26.4111,-63.2047,13.0855,1000,True,False,3.3709007572233283,0.5003493475627422,0.8798876624184141,-1,0.10326354503958937,23.14923619011645,left
372,-151.58,1000,-26.4223,-63.0553,10.052,1000,True,False,3.1312425686366123,0.49956251281070857,0.8798288028520861,-1,0.10306234814270414,23.150458435723028,left
373,-151.687,1000,-26.4615,-63.8117,9.95606,1000,True,False,3.153219167729213,0.5091150411498785,0.887478335458449,-1,0.10350902283528499,23.30673157760521,left
374,-151.678,1000,-26.4436,-63.7931,9.96345,1000,True,False,3.1315538084160526,0.5061814703917901,0.8818762143860777,-1,0.10262990303337306,23.157612421401783,left
375,-153.58,1000,-30.6304,-63.1846,9.978110000000001,1000,True,False,3.5637996591511123,0.3346434029617003,0.6738679118398956,-1,0.10137097257087635,23.154779993551518,left
376,-153.583,1000,-30.6297,-63.2498,9.972660000000001,1000,True,False,3.5632579138521634,0.335240115889424,0.6741562733903395,-1,0.1013160865670063,23.155630609363755,left
377,-151.6,1000,-30.5308,-63.5673,10.6415,1000,True,False,3.136694832275197,0.3369426233094469,0.6733172528456856,-1,0.10112735202750446,22.50388800998498,left
378,-151.60299999999998,1000,-30.5412,-63.5925,10.6333,1000,True,False,3.136639332748427,0.33721842955471365,0.6735758637126715,-1,0.10108521642614274,22.500137480167353,left
379,-147.964,1000,-30.5838,-63.3122,13.8194,1000,True,False,3.377609373776638,0.3353830154702073,0.6741845463714782,-1,0.10164639128252122,22.497879545150997,left
380,-147.977,1000,-30.6131,-63.1862,13.8052,1000,True,False,3.378407986275036,0.33425198217596236,0.6741401605084688,-1,0.10196484012481459,22.49155680318713,left
381,-151.608,1000,-30.5077,-87.9319,10.6213,1000,True,False,3.1293509991571913,0.5024572497040942,0.6738277921826664,-1,0.08245420088148633,22.502248654050764,left
382,-151.606,1000,-30.5059,-88.555,10.6211,1000,True,False,3.1293703199658993,0.48569949224551995,0.674072987691854,-1,0.1710544943755536,22.50020106847204,left
383,-151.518,1000,-21.7937,-87.1222,13.9333,1000,True,False,3.127440784564786,0.4792658050609387,0.5787821052534623,-1,0.0790652376171037,23.619611743139576,left
384,-151.514,1000,-21.7945,-87.0263,13.9436,1000,True,False,3.129229987287664,0.4782081805704023,0.578299414587858,-1,0.0789180975717601,23.623874914790548,left
385,-151.518,1000,-21.848000000000003,-87.2744,13.9154,1000,True,False,3.1232081984351,0.4794737679550854,0.5784311546981442,-1,0.08020205029957882,22.98506525773813,left
386,-151.501,1000,-21.8009,-87.2295,13.9412,1000,True,False,3.1215547626613604,0.4790810686340943,0.5779889102271866,-1,0.08061706664455986,22.995315630224255,left
387,-153.499,1000,-30.8194,-71.014,10.0983,1000,True,False,3.534923369052954,0.3068377654950273,0.6570765234221271,-1,0.19108067800177678,22.326934654593376,left
388,-153.496,1000,-30.8013,-71.0223,10.1043,1000,True,False,3.5591249418569815,0.3093749337975568,0.6616467944201169,-1,0.19191489704656728,22.47515513477667,left
389,-149.892,1000,-21.9328,-63.1353,16.2953,1000,True,False,3.802796571449627,0.3075883390598608,0.5660992455715328,-1,0.10062910030490574,23.609501886071165,left
390,-151.782,1000,-26.5782,-63.1176,16.282,1000,True,False,4.278484195981349,0.17535822442282223,0.39549350912545483,-1,0.10097270309171569,23.596331148598072,left
391,-150.029,1000,-26.6532,-63.6592,17.1351,1000,True,False,3.808830966809197,0.17591420806654198,0.3925630977789666,-1,0.10036582643049514,23.4251036855554,left
392,-150.032,1000,-26.6598,-63.6453,17.1317,1000,True,False,3.808635741410068,0.17579266367753887,0.39250885299903976,-1,0.10035188955483448,23.422982339753883,left
393,-151.901,1000,-44.2747,-70.9409,13.9862,1000,True,False,4.308504043232187,0.0799610159657024,0.35420446643610676,-1,0.19275821195194193,22.43450522442699,left
394,-151.901,1000,-44.2754,-70.9506,13.9865,1000,True,False,4.281121925106766,0.0794445804327792,0.3519159813235904,-1,0.1915788451463993,22.28884226395411,left
395,-151.945,1000,-33.6925,-62.6748,17.0875,1000,True,False,4.319120733644975,0.07821928293457919,0.2604711377714307,-1,0.09976637805973221,22.957883392820122,left
396,-151.929,1000,-33.6667,-62.372,17.1096,1000,True,False,4.317962234477367,0.07722766616392303,0.2601226844123114,-1,0.09991577190094185,22.962374486800158,left
397,-153.564,1000,-44.1859,-62.9268,17.1129,1000,True,False,4.823426010775467,0.021718368944557382,0.16454114017314447,-1,0.0994204319395835,22.96569364754098,left
398,-153.57399999999998,1000,-44.1925,-63.2487,17.1003,1000,True,False,4.81974962180085,0.02214311009797487,0.16452269770547756,-1,0.09954118974429821,22.96255496609448,left
399,-153.569,1000,-33.9047,-45.3691,16.2367,1000,True,False,4.789682084759092,0.020662560156635923,0.2546210223425886,-1,0.1533142875441477,23.39600782493733,left
400,-153.565,1000,-44.6127,-56.119,13.2708,1000,True,False,4.791211464606835,0.020497025313995342,0.346392633391964,-1,0.24477293115791726,22.30637260544064,left
401,-153.601,1000,-44.6352,-45.8541,13.2097,1000,True,False,4.821490179420412,0.03690792069861959,0.3502653087536802,-1,0.15999788185834418,22.451501189152363,left
402,-153.599,1000,-44.617,-45.7488,13.2169,1000,True,False,4.823551408560966,0.036923602029726596,0.3501857628976101,-1,0.1598806153647813,22.45613006510968,left
403,-155.015,1000,-33.7073,-28.2465,15.3899,1000,True,False,5.3361968264933335,0.035777657817566894,0.2595600116198733,-1,0.10518812988641019,24.089000425452106,left
404,-155.031,1000,-44.4003,-45.0505,12.5437,1000,True,False,5.336222325409057,0.03610220298779227,0.35165803023475245,-1,0.16247656223194415,22.988320820533456,left
405,-153.614,1000,-33.5325,-44.5401,16.171,1000,True,False,4.81167593680966,0.020002572710516246,0.2601245054678683,-1,0.15843948070124125,24.067718703262408,left
406,-153.614,1000,-33.5342,-44.4342,16.1648,1000,True,False,4.813034163621305,0.019870437113232338,0.260546421269766,-1,0.15876945329973347,24.068982864447786,left
407,-153.602,1000,-44.2651,-44.8961,13.1967,1000,True,False,4.8081819818047995,0.03647314857589732,0.3528578665227393,-1,0.16250209487305112,22.961449894570258,left
408,-153.599,1000,-44.2655,-44.911,13.1985,1000,True,False,4.808842738744838,0.036383594882749455,0.35297244697735647,-1,0.1627717705012505,22.95893352101466,left
409,-153.637,1000,-26.7346,-19.8578,15.323,1000,True,False,4.811024105341639,0.03727950897288676,0.3931489618166289,-1,0.19768827509229195,24.082285112738653,left
410,-153.679,1000,-36.4228,-34.2192,12.4665,1000,True,False,4.811239500372804,0.03787968143163627,0.48595206149961334,-1,0.2538283943953193,22.990169194841833,left
411,-153.575,1000,-21.9467,-15.2137,14.639000000000001,1000,True,False,4.812572786134635,0.036553235917690725,0.5651933545729558,-1,0.3328578515345345,24.810765152676005,left
412,-153.567,1000,-21.9318,-15.2043,14.6469,1000,True,False,4.813419793660715,0.0365670831417918,0.5655295317685217,-1,0.333050308639857,24.816294409719116,left
413,-153.561,1000,-21.8927,-26.4611,14.6603,1000,True,False,4.817431611255073,0.020215724436983273,0.5660064655123106,-1,0.38564006970952075,24.838096349169682,left
414,-153.56799999999998,1000,-21.9078,-26.4332,14.6522,1000,True,False,4.81683250083479,0.020096464625672498,0.565666078886099,-1,0.3856717508542282,24.835601736354104,left
415,-153.66299999999998,1000,-21.9243,-14.9417,14.5593,1000,True,False,4.779238178880707,0.03811824186911059,0.5632074754420233,-1,0.3275283981812455,24.655599294220817,left
416,-153.635,1000,-21.9491,-14.9144,14.5789,1000,True,False,4.8147998938793055,0.03752490863099884,0.566991068937286,-1,0.3328850397266427,24.812613398195033,left
417,-153.553,1000,-21.7098,-12.0976,14.6001,1000,True,False,4.792355636975746,0.01746084741033483,0.5760522301355314,-1,0.5053091931625326,24.822422627950925,left
418,-153.56,1000,-21.7242,-12.11,14.5902,1000,True,False,4.789598035336504,0.01756370289896533,0.5758127485848266,-1,0.5032227182800649,24.815189682657664,left
419,-153.541,1000,-18.4281,-21.7169,13.9695,1000,True,False,4.807942204952754,0.02088077813251955,0.7833145737469561,-1,0.5599445857308849,25.57194621179553,left
420,-153.514,1000,-18.3523,-26.2666,14.0011,1000,True,False,4.804334885742387,0.07925713109316652,0.7840521627742066,-1,0.38848141455269386,25.58359302330902,left
421,-153.55100000000002,1000,-18.4085,-12.3443,13.9521,1000,True,False,4.7922822041128015,0.03780183386357778,0.7832132180897895,-1,0.5034950905610254,24.11096272577357,left
422,-151.912,1000,-18.4227,-21.7426,14.6107,1000,True,False,4.2840253164267486,0.02131317213523471,0.7830667183561782,-1,0.5576137603893583,24.10976987187403,left
423,-151.832,1000,-18.3284,-26.1073,14.6929,1000,True,False,4.28947417533285,0.07689034551055537,0.7843348504358013,-1,0.3936790276211792,24.139942635229882,left
424,-151.83700000000002,1000,-18.3342,-26.1336,14.6881,1000,True,False,4.289498481355447,0.07705020904233839,0.7842900542503727,-1,0.39335925092399493,24.140780741116856,left
425,-151.856,1000,-18.3311,-26.0539,14.673,1000,True,False,4.297064734032087,0.07784400605730875,0.7860044103047409,-1,0.3921743854624594,23.48309905343146,left
426,-151.869,1000,-18.3843,-21.6209,14.6545,1000,True,False,4.299501438753486,0.020609102803395948,0.7856339527521666,-1,0.5631105438442474,23.469149612062708,left
427,-151.915,1000,-16.1943,-21.9087,13.9388,1000,True,False,4.300819643294209,0.07458262174409121,1.0193416428961986,-1,0.5635290243774209,24.078677276647145,left
428,-151.89600000000002,1000,-16.1945,-22.0051,13.9483,1000,True,False,4.296086205673993,0.07575802802919564,1.0190556809786193,-1,0.5606186391635619,24.073950835683586,left
429,-149.97,1000,-16.1236,-22.0213,14.6948,1000,True,False,3.8193669268498023,0.07539973874929044,1.0177918893321791,-1,0.5613741512783403,23.45347867215096,left
430,-147.743,1000,-15.9372,-45.2923,15.5502,1000,True,False,3.3721664211571314,0.4843736533191761,1.0215739982524519,-1,0.1538443637261947,23.47722157617123,left
431,-147.756,1000,-15.9417,-45.2721,15.5433,1000,True,False,3.373675729954135,0.4841080732413053,1.0214169676452731,-1,0.1538175303361272,23.475380998890614,left
432,-149.813,1000,-18.2775,-44.9995,15.5116,1000,True,False,3.7727091463165277,0.317119276166582,0.7828486499138737,-1,0.15347359594224277,23.328677933670587,left
433,-149.817,1000,-18.2777,-45.0135,15.5089,1000,True,False,3.7731706237387908,0.31716564482702014,0.7829109613321948,-1,0.1535493596269581,23.327501356645506,left
434,-147.747,1000,-8.716239999999999,-46.8053,18.2092,1000,True,False,3.3515463716046052,0.6884194181023197,0.9624488697695437,-1,0.04185184175182843,23.815194369641144,left
435,-147.746,1000,-8.71467,-46.6144,18.2114,1000,True,False,3.351150396324003,0.686836484533364,0.9620627323631348,-1,0.041994857332450085,23.817249293252484,left
436,-149.82299999999998,1000,-18.2743,-62.9299,15.5016,1000,True,False,3.770816311179978,0.48798495639172285,0.7830482827107633,-1,0.0969530671235805,22.699975605266616,left
437,-149.822,1000,-18.2655,-62.9293,15.5032,1000,True,False,3.7941448102180546,0.4909851321863051,0.7881053327416762,-1,0.09778963644764478,22.84894398494004,left
438,-149.842,1000,-10.0437,-46.4894,18.1696,1000,True,False,3.7966296095531398,0.490883632155206,0.7328546625588644,-1,0.04272142208559835,23.9479374406759,left
439,-149.839,1000,-10.0367,-46.4456,18.1736,1000,True,False,3.7716913240494017,0.48726447809764667,0.7281181813636795,-1,0.04259876966848665,23.79488619319885,left
440,-149.786,1000,-9.98393,-45.751999999999995,18.2311,1000,True,False,3.7788984770881533,0.48357409368339016,0.728745345143365,-1,0.04337195224483086,23.794724164807167,left
441,-149.781,1000,-9.96946,-45.7076,18.2385,1000,True,False,3.7793200883453633,0.4835601568766437,0.7289078872324121,-1,0.04339804267753804,23.795647538804477,left
442,-149.767,1000,-9.9964,-85.3081,18.2271,1000,True,False,3.776969422788943,0.688097734827849,0.7307485134026701,-1,0.022727125033230988,23.790484345567716,left
443,-149.762,1000,-9.99185,-85.23700000000001,18.2316,1000,True,False,3.776821694593272,0.6878874437036735,0.7308428611031603,-1,0.02274707440885968,23.793095761698986,left
444,-149.722,1000,-9.92245,-86.1717,18.2585,1000,True,False,3.7457230825151133,0.6898444361161986,0.7282884225070393,-1,0.02293180294263076,23.101063765275875,left
445,-149.69799999999998,1000,-9.902989999999999,-86.1909,18.2752,1000,True,False,3.7434056547760015,0.6904546983540059,0.7288315013105261,-1,0.022988443469172032,23.10195649651317,left
446,-147.563,1000,-9.875689999999999,-85.6903,19.2621,1000,True,False,3.3220704703592814,0.6874023587951414,0.7278380292501493,-1,0.022888587116029955,23.115329012186816,left
447,-147.547,1000,-9.8724,-85.7436,19.2714,1000,True,False,3.3213192806989826,0.6881196125798724,0.7282505949021354,-1,0.022727275190211265,23.120443537353548,left
448,-147.546,1000,-9.895439999999999,-88.3014,19.2392,1000,True,False,3.3350897883963375,0.7174289109864802,0.7352333752965473,-1,0.07917100311769942,23.25799298517501,left
449,-147.531,1000,-9.88985,-88.3009,19.2512,1000,True,False,3.334373838231902,0.7173461921274715,0.7351347810081349,-1,0.07909165981157183,23.25406089369226,left
450,-147.592,1000,-9.92624,-88.4162,19.1951,1000,True,False,3.3537134388616843,0.7224568216214158,0.7398291816980576,-1,0.07931798188460412,24.53661804955442,left
451,-147.575,1000,-9.91605,-88.4463,19.2101,1000,True,False,3.354101087043488,0.7228174018403091,0.7398558495742122,-1,0.07934142081499565,24.534132884494472,left
452,-145.184,1000,-8.601569999999999,-88.5046,19.2738,1000,True,False,2.9543633042198043,0.9523005412209503,0.970339115142371,-1,0.07911986158194662,23.256327225095205,left
453,-145.19299999999998,1000,-8.60337,-88.5348,19.2664,1000,True,False,2.954078119213424,0.9525614277437641,0.9702972269871852,-1,0.07916798709487048,23.256538516591476,left
454,-145.261,1000,-8.61408,-88.7017,19.2196,1000,True,False,2.9554269116804917,0.9545494246552992,0.9705587592368802,-1,0.07973032421083165,23.247900575799196,left
455,-145.27200000000002,1000,-8.61555,-88.8033,19.2099,1000,True,False,2.953666934767452,0.9553121011148872,0.970371921669131,-1,0.07982326251383072,23.238707231677694,left
456,-147.611,1000,-9.91825,-88.6268,19.183,1000,True,False,3.3361040544133482,0.7210599469592458,0.7361334813505204,-1,0.07987813125654832,23.240614184197312,left
457,-147.653,1000,-8.621189999999999,-88.65799999999999,18.2549,1000,True,False,3.3445223736115817,0.9537560331036712,0.9701631664818561,-1,0.08003192659382999,23.2399250349943,left
458,-147.64700000000002,1000,-8.651069999999999,-89.0299,18.2433,1000,True,False,3.3242325451187646,0.9521008642215032,0.9655217274496379,-1,0.0787173399677609,23.087538797404633,left
459,-147.649,1000,-8.66502,-89.0041,18.2396,1000,True,False,3.325565424506351,0.9515079333902308,0.965337857668568,-1,0.07877275149117796,23.081383326786153,left
460,-145.25,1000,-8.64282,-88.7265,19.2129,1000,True,False,2.9345467488989194,0.9481550184774131,0.9643829127283123,-1,0.0785681407218942,23.06690495583254,left
461,-147.622,1000,-8.66348,-87.7057,18.2584,1000,True,False,3.3213300013093128,0.930477032512068,0.9641100132287732,-1,0.02300921498778709,23.064333376225246,left
462,-147.51,1000,-8.58859,-89.0266,18.3443,1000,True,False,3.3427279223154573,0.960199159810873,0.973061848643266,-1,0.07946028186550189,23.238479716634963,left
463,-147.55100000000002,1000,-8.599910000000001,-89.0218,18.3165,1000,True,False,3.344428198136785,0.9599938286752917,0.973018307202899,-1,0.07954841399681882,23.2364288298114,left
464,-147.602,1000,-8.63667,-89.4955,18.2736,1000,True,False,3.346038988657852,0.9638069516140837,0.9727676903082737,-1,0.07925771593718205,23.196237596790002,left
465,-147.613,1000,-8.653189999999999,-89.2121,18.2594,1000,True,False,3.345933212758509,0.9469747588124966,0.9729905433592286,-1,0.02300988607497172,23.192227616026727,left
466,-149.785,1000,-8.68297,-89.5815,17.346,1000,True,False,3.7535261786664935,0.9427815355231162,0.9669301503374045,-1,0.02288900001580397,23.043623725270173,left
467,-147.679,1000,-8.68241,-89.6954,18.2054,1000,True,False,3.324851781864146,0.943246155756493,0.9668421438811561,-1,0.02283109034056925,23.041743556052232,left
468,-149.769,1000,-8.644860000000001,-90.0707,17.3546,1000,True,False,3.7461465567064374,0.9649906761064503,0.9681373389201392,-1,0.07954920216368455,23.036648222816204,left
469,-149.761,1000,-8.65222,-90.2281,17.355,1000,True,False,3.7461244725690763,0.9668678064517644,0.9687320594470281,-1,0.07949647702105576,23.035576452368115,left
470,-149.812,1000,-8.6806,-90.0703,17.328,1000,True,False,3.7775678394471264,0.9513829078624882,0.9731744949213879,-1,0.02301678408102148,23.16185570870031,left
471,-149.79399999999998,1000,-8.67879,-90.0704,17.3401,1000,True,False,3.7769168109304174,0.9513174983983389,0.9730960819327309,-1,0.02297409613645771,23.16437755301408,left
472,-149.697,1000,-8.61893,-89.8497,17.4212,1000,True,False,3.771355629819119,0.9675618914338426,0.9725814109874724,-1,0.07996999822797328,23.18981342151057,left
473,-149.69799999999998,1000,-8.61783,-89.87799999999999,17.4201,1000,True,False,3.7705389243051557,0.9678669421712855,0.9726867925899977,-1,0.0799450952149425,23.19107330937248,left
474,-149.719,1000,-8.63875,-90.2862,17.3973,1000,True,False,3.7733606015857637,0.9724807801531182,0.9736469750323726,-1,0.07978366540200343,23.190408160483475,left
475,-149.731,1000,-8.64304,-90.2974,17.3897,1000,True,False,3.7744265283867597,0.9724679873685126,0.9736611082081914,-1,0.07978366540200497,23.19003893950063,left
476,-155.09799999999998,1000,-8.72375,-91.0601,13.9468,1000,True,False,4.003042208308526,0.9562362883768656,0.9730271597141147,-1,0.023315345749634984,23.151735618187374,left
477,-155.077,1000,-8.70995,-91.0708,13.9653,1000,True,False,3.9779504299397894,0.9505729949499835,0.9671863177784372,-1,0.023081545209709172,23.008543518846714,left
478,-155.075,1000,-8.717189999999999,-90.77,13.9669,1000,True,False,4.009025201512137,0.977168072935126,0.9741472538007933,-1,0.08044332669956256,23.144470854575047,left
479,-155.075,1000,-8.71795,-90.7707,13.9671,1000,True,False,4.009207403486373,0.9770641614281745,0.9740422085962135,-1,0.08038944864609376,23.14495151429788,left
480,-156.648,1000,-10.0321,-115.266,13.8934,1000,True,False,4.482350759846873,0.9755250234771358,0.736056555090022,-1,0.09820998049590965,22.495401316977585,left
481,-156.645,1000,-10.0312,-115.25,13.8951,1000,True,False,4.482071230724457,0.9753285340520906,0.7360440152330867,-1,0.09813093956201524,22.496419422415755,left
482,-160.067,1000,-10.0482,-115.031,11.2651,1000,True,False,4.273614875891301,0.9709881658273857,0.7347098765571421,-1,0.09775217305925714,22.493059087348964,left
483,-156.683,1000,-10.0456,-114.969,13.87,1000,True,False,4.480846230588665,0.9699531419284847,0.7344392379920506,-1,0.0975708197905385,22.494187949169383,left
484,-156.643,1000,-10.0158,-114.786,13.9158,1000,True,False,4.492254149246447,0.9672753356871335,0.7346649314177852,-1,0.09664975664376108,22.493373098073935,left
485,-156.659,1000,-10.0314,-114.79299999999999,13.9007,1000,True,False,4.49253758700016,0.9669627211547778,0.7345969559259361,-1,0.09664020597843198,22.497983569585458,left
486,-158.833,1000,-8.78967,-115.046,11.2474,1000,True,False,3.810919125150127,1.232976697459795,0.9633888557780084,-1,0.09776871743468933,22.500805084477896,left
487,-155.27200000000002,1000,-8.77234,-115.031,13.8628,1000,True,False,4.017304511940191,1.233634547744935,0.963667801461988,-1,0.09791550891958309,22.506414626217364,left
488,-156.626,1000,-8.72527,-90.777,13.3622,1000,True,False,4.512022670320871,0.968323283471578,0.9644693086026164,-1,0.08139502390745751,22.50760781157581,left
489,-155.135,1000,-8.718689999999999,-90.7476,13.9698,1000,True,False,4.016974905013344,0.9681402596640319,0.9645212740740002,-1,0.08131282494689039,22.507763475913006,left
490,-156.702,1000,-8.78555,-91.1568,13.2918,1000,True,False,4.542632189235125,0.9779756663304392,0.9708739969829928,-1,0.08206501549394374,22.627912016211827,left
491,-156.684,1000,-8.77812,-91.1389,13.3073,1000,True,False,4.543001762871118,0.9776403992812213,0.9706962591238778,-1,0.08195121208748012,22.62007064433394,left
492,-156.679,1000,-8.81437,-91.2328,13.309000000000001,1000,True,False,4.525364581216955,0.9720707084388657,0.9644287226789785,-1,0.08165957595705328,22.464305184954423,left
493,-156.68200000000002,1000,-8.81344,-91.2377,13.3074,1000,True,False,4.526132750454882,0.9721478596938028,0.9644001250637798,-1,0.08176820535742493,22.467523613124012,left
494,-156.623,1000,-10.08,-108.027,13.9753,1000,True,False,4.5482117138196925,1.0306460388279854,0.7304720739303656,-1,0.19565970086188533,22.131022058255567,left
495,-156.567,1000,-10.0397,-107.946,14.0276,1000,True,False,4.519478773883046,1.023028447466312,0.7258404779318751,-1,0.19397979421750114,22.001192278867357,left
496,-156.644,1000,-10.1049,-115.70200000000001,13.9586,1000,True,False,4.515050317602934,0.970609201681241,0.7240524688153167,-1,0.1010878046798477,21.980842196268206,left
497,-156.642,1000,-10.1056,-115.736,13.9601,1000,True,False,4.515210414757376,0.9707555224985613,0.7239728694419466,-1,0.10104548019665575,21.978550098644277,left
498,-157.94,1000,-10.1489,-115.874,13.3564,1000,True,False,5.0394545364259375,0.9735178405366572,0.7253600091188936,-1,0.10124821684919387,21.965325402450354,left
499,-157.939,1000,-10.1476,-115.876,13.3575,1000,True,False,5.0390250429420345,0.9735371423283236,0.725340839068349,-1,0.10127473653560636,21.96394493938459,left
500,-157.928,1000,-10.1249,-108.19,13.3747,1000,True,False,5.0765257757485065,1.0315361796374523,0.7301258507110083,-1,0.1954303961655538,22.113611021761848,left
501,-157.925,1000,-10.1068,-108.185,13.3797,1000,True,False,5.074884533867031,1.032001076766161,0.730330760301407,-1,0.19551624803785553,22.105089732784815,left
502,-157.952,1000,-12.0577,-133.605,13.9586,1000,True,False,5.036397360770016,0.9699201391396991,0.5183201793195575,-1,0.15498867966267058,21.49839364074689,left
503,-157.955,1000,-12.061,-116.214,13.9567,1000,True,False,5.0356823696714565,0.730910817918137,0.5181255984560362,-1,0.10095846867487643,21.4963654616661,left
504,-153.458,1000,-21.6649,-123.354,14.7307,1000,True,False,4.741351387951608,0.9652320798622345,0.5642181924466694,-1,0.24913015079119888,21.07476080376833,left
505,-153.463,1000,-21.6715,-123.382,14.7264,1000,True,False,4.741885479557186,0.9652933181361635,0.5642683511448632,-1,0.2489039869996509,21.48043917935292,left
506,-156.572,1000,-12.0686,-116.406,14.7112,1000,True,False,4.503310972568024,0.7237215991043321,0.5094348645555596,-1,0.10157558411188737,21.47159971604182,left
507,-156.58100000000002,1000,-12.0597,-116.363,14.7083,1000,True,False,4.502679905286876,0.7230830184505469,0.5091140801133962,-1,0.10156276889184018,21.473896831308583,left
508,-153.424,1000,-26.1459,-123.595,15.4997,1000,True,False,4.737394381360566,0.7265348676593135,0.39592491778784433,-1,0.24921535635048148,21.033223517754887,left
509,-153.418,1000,-26.1426,-123.595,15.5039,1000,True,False,4.737967275903464,0.7269361655547292,0.39613336553305867,-1,0.24927717867235044,21.033593218196753,left
510,-155.19,1000,-21.9317,-134.976,12.5349,1000,True,False,3.9868350580381007,0.9525695904268254,0.5626845765125724,-1,0.1571039697926542,21.01918457764104,left
511,-155.185,1000,-21.9336,-134.987,12.5368,1000,True,False,3.987162525108899,0.9529426682014129,0.562871334100708,-1,0.15713093190692398,21.01937737377839,left
