frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
181883619,0,170.631,1000,-59.5795,-123.7,-25.0878,1000,15.9609,3.0882,3.65284,-1,1.43169,-0.62314,998.002,1,0
182005078,0,170.665,1000,-59.5764,-123.706,-25.066,1000,15.9533,3.08914,3.65337,-1,1.4313,-0.6232,997.987,1,0
182102877,0,170.802,1000,-59.4887,-109.573,-24.9751,1000,16.6866,2.29134,3.84242,-1,1.17033,-0.654044,997.993,1,0
182191516,0,170.755,1000,-59.5334,-123.667,-25.0204,1000,15.9051,3.09453,3.66172,-1,1.42806,-0.623181,997.991,1,0
182267507,0,171.312,1000,-67.7917,-123.298,-25.0762,1000,19.5965,2.33723,3.38999,-1,1.50869,-0.664126,997.998,1,0
182325535,0,171.315,1000,-67.7946,-123.286,-25.075,1000,19.5947,2.33627,3.3899,-1,1.50929,-0.664178,997.999,1,0
182521554,0,171.281,1000,-67.773,-123.174,-25.0911,1000,19.5995,2.32997,3.38849,-1,1.51225,-0.664484,998,1,0
182640597,0,171.244,1000,-67.8009,-123.172,-25.1163,1000,19.6173,2.32679,3.38633,-1,1.51313,-0.664514,998.003,1,0
182703177,0,170.537,1000,-59.0812,-123.219,-25.1385,1000,15.7998,3.1176,3.69977,-1,1.4115,-0.622244,1000.72,1,0
182804520,0,170.524,1000,-59.085,-123.221,-25.1498,1000,15.7974,3.1172,3.69986,-1,1.41034,-0.622283,1000.72,1,0
182990541,0,171.264,1000,-67.7272,-123.05,-25.0851,1000,19.3085,2.28752,3.33402,-1,1.48787,-0.653951,1000.73,1,0
183143226,0,170.581,1000,-59.0884,-123.119,-25.1035,1000,15.8133,3.11104,3.69878,-1,1.41777,-0.622452,1000.73,1,0
183252421,0,170.585,1000,-59.0883,-123.112,-25.1017,1000,15.8116,3.11049,3.69887,-1,1.4175,-0.622502,1000.73,1,0
183389160,0,170.625,1000,-59.0497,-116.317,-25.0688,1000,16.0343,2.84105,3.75559,-1,2.17943,-0.632126,1000.75,1,0
183494383,0,170.625,1000,-59.052,-116.316,-25.069,1000,16.0347,2.84064,3.75551,-1,2.17908,-0.632142,1000.75,1,0
183622607,0,175.055,1000,-63.2156,-116.328,-25.0733,1000,15.5037,3.10103,4.81301,-1,2.14828,-0.622868,1000.74,1,0
183737293,0,175.415,1000,-70.9672,-116.313,-25.067,1000,18.9766,2.28005,4.50554,-1,2.25781,-0.654398,1000.74,1,0
183849817,0,175.045,1000,-63.231,-116.356,-25.0875,1000,15.506,3.10381,4.81546,-1,2.14944,-0.622823,1000.72,1,0
183886842,0,175.053,1000,-63.2256,-116.355,-25.0805,1000,15.5066,3.10422,4.81561,-1,2.14925,-0.622809,1000.72,1,0
184016797,0,175.112,1000,-63.1593,-116.398,-25.0495,1000,15.7005,3.16564,4.89665,-1,2.17698,-0.632078,998.005,1,0
184085983,0,175.106,1000,-63.1552,-116.379,-25.0582,1000,15.4566,3.1177,4.8246,-1,2.14542,-0.62261,1000.7,1,0
184200056,0,175.066,1000,-63.178,-116.43,-25.0901,1000,15.7027,3.16873,4.89963,-1,2.17779,-0.632037,998.003,1,0
184315373,0,175.077,1000,-63.1668,-116.422,-25.0809,1000,15.7011,3.16947,4.90037,-1,2.17783,-0.632019,998.002,1,0
184374888,0,170.59,1000,-59.0702,-123.139,-25.1049,1000,15.8037,3.11873,3.70499,-1,1.41909,-0.622529,1000.7,1,0
184564323,0,170.59,1000,-59.0637,-123.139,-25.1049,1000,15.7979,3.1191,3.70497,-1,1.41907,-0.622532,1000.7,1,0
184672835,0,175.116,1000,-63.1286,-116.335,-25.0316,1000,15.6946,3.1591,4.89104,-1,2.17507,-0.632522,998.002,1,0
184775703,0,175.116,1000,-63.1276,-116.334,-25.0304,1000,15.6949,3.15904,4.89091,-1,2.17505,-0.632517,998.003,1,0
184814350,0,175.151,1000,-63.1084,-116.337,-25.0175,1000,15.4337,3.11572,4.82058,-1,2.14511,-0.622916,1000.71,1,0
184951086,0,175.13,1000,-63.1296,-116.32,-25.0281,1000,15.4479,3.11089,4.81824,-1,2.14512,-0.623046,1000.71,1,0
185102559,0,174.671,1000,-56.2458,-116.431,-25.0778,1000,12.4176,4.06634,5.29296,-1,2.04461,-0.593089,1000.71,1,0
185192102,0,174.683,1000,-56.2306,-116.484,-25.0857,1000,12.3908,4.07717,5.29882,-1,2.04482,-0.592914,1000.7,1,0
185268900,0,174.707,1000,-56.2732,-116.401,-25.0598,1000,12.4202,4.05745,5.28939,-1,2.04118,-0.593449,1000.7,1,0
185325574,0,174.704,1000,-56.2698,-116.411,-25.0662,1000,12.5911,4.11852,5.36715,-1,2.07154,-0.602037,998.008,1,0
185521419,0,170.645,1000,-59.0225,-116.316,-25.0452,1000,16.0357,2.84146,3.75493,-1,2.17445,-0.632491,1000.71,1,0
185562211,0,170.654,1000,-59.0301,-116.304,-25.0363,1000,16.0433,2.83907,3.75345,-1,2.17483,-0.632545,1000.71,1,0
185715213,0,170.607,1000,-58.9734,-116.304,-25.0672,1000,16.2712,2.89141,3.81673,-1,2.21047,-0.642121,998.005,1,0
185792197,0,170.61,1000,-58.9845,-116.292,-25.0644,1000,16.0277,2.84434,3.75659,-1,2.17706,-0.632439,1000.7,1,0
185965400,0,169.872,1000,-51.588,-116.387,-25.0484,1000,13.068,3.86812,4.33965,-1,2.09819,-0.609419,997.992,1,0
186059436,0,169.869,1000,-51.5992,-116.365,-25.0461,1000,13.0821,3.86352,4.33717,-1,2.09891,-0.609548,997.99,1,0
186116716,0,174.708,1000,-56.2101,-116.436,-25.0539,1000,12.5741,4.12954,5.37001,-1,2.07389,-0.60177,997.981,1,0
186277225,0,174.698,1000,-56.2115,-116.464,-25.0656,1000,12.5659,4.13262,5.37075,-1,2.07346,-0.601733,997.977,1,0
186330324,0,169.971,1000,-51.5031,-116.419,-24.9863,1000,13.0022,3.88336,4.34539,-1,2.09831,-0.60921,997.963,1,0
186493026,0,169.045,1000,-45.4325,-116.454,-24.9908,1000,10.3577,4.93781,4.99472,-1,1.99762,-0.579818,997.956,1,0
186626252,0,174.306,1000,-50.2718,-105.055,-25.0083,1000,10.4082,4.18396,6.25111,-1,1.77867,-0.600632,997.958,1,0
186771494,0,174.308,1000,-50.2715,-105.037,-25.0041,1000,10.4124,4.18203,6.25082,-1,1.77941,-0.600655,997.962,1,0
186883989,0,174.303,1000,-50.3059,-105.021,-25.0073,1000,10.4385,4.17713,6.25048,-1,1.77794,-0.60061,997.941,1,0
187014012,0,174.325,1000,-50.2975,-105.013,-24.9909,1000,10.4365,4.17656,6.24957,-1,1.77779,-0.600639,997.941,1,0
187053546,0,174.327,1000,-50.2622,-105.122,-25.0155,1000,10.088,4.07898,6.0833,-1,1.72883,-0.6147,997.938,1,0
187217329,0,174.332,1000,-50.2619,-105.132,-25.0164,1000,10.0815,4.08039,6.08394,-1,1.72859,-0.614711,997.938,1,0
187345143,0,174.338,1000,-50.2741,-105.112,-25.0058,1000,10.3955,4.1954,6.25984,-1,1.77711,-0.600456,997.907,1,0
187421315,0,174.323,1000,-50.2679,-105.088,-25.0076,1000,10.3999,4.19238,6.25811,-1,1.77776,-0.600514,997.904,1,0
187495402,0,173.786,1000,-45.2773,-105.158,-24.9887,1000,8.11091,5.22852,6.98747,-1,1.69823,-0.573243,997.89,1,0
187540334,0,173.795,1000,-45.272,-105.154,-24.9817,1000,8.10981,5.22825,6.98696,-1,1.6977,-0.573239,997.899,1,0
187691976,0,173.774,1000,-45.2592,-105.157,-24.9875,1000,8.10762,5.22943,6.98635,-1,1.7006,-0.573383,997.85,1,0
187802690,0,173.784,1000,-45.2609,-105.158,-24.9818,1000,8.10694,5.22745,6.98384,-1,1.70058,-0.573475,997.847,1,0
187918887,0,173.947,-72.0282,-50.0854,-116.641,-26.3413,-160.554,7.95122,5.14742,5.89625,0.93754,1.94774,-0.594947,997.847,1,1
188091158,0,173.944,-72.0324,-50.0865,-116.644,-26.3431,-160.548,7.95124,5.14753,5.89612,0.937207,1.94769,-0.594936,997.849,1,1
188258410,0,179.745,-89.1338,-45.2517,-105.165,-21.9507,-119.077,7.99009,5.22531,6.97875,0.394478,1.70003,-0.573629,997.841,1,1
188419811,0,179.711,1000,-45.2565,-105.148,-21.9648,1000,7.99819,5.22327,6.97898,-1,1.69987,-0.573585,997.848,1,0
188539769,0,179.643,1000,-45.2834,-105.214,-22.0132,1000,8.00645,5.23262,6.98593,-1,1.69653,-0.573297,997.849,1,0
188694016,0,173.789,1000,-45.2781,-105.182,-24.9858,1000,8.11101,5.2294,6.98544,-1,1.69764,-0.573333,997.836,1,0
188774183,0,173.752,1000,-45.2707,-105.195,-25.0037,1000,8.10526,5.2299,6.98325,-1,1.69711,-0.573402,997.833,1,0
188865640,0,173.804,1000,-45.2631,-105.169,-24.9772,1000,8.09672,5.22697,6.98198,-1,1.6988,-0.573585,997.826,1,0
188995205,0,173.642,1000,-40.3612,-105.111,-22.0171,1000,7.95835,4.85561,5.85357,-1,1.66709,-0.593725,997.828,1,0
189103123,0,173.648,1000,-40.3602,-105.119,-22.0141,1000,7.95772,4.85697,5.85432,-1,1.66689,-0.593691,997.825,1,0
189251111,0,179.678,1000,-50.0427,-116.621,-23.281,1000,7.85719,5.14977,5.89643,-1,1.94708,-0.594814,997.821,1,0
189359524,0,173.713,1000,-45.1739,-116.626,-23.2849,1000,8.03489,4.92297,4.94049,-1,1.96453,-0.600684,997.816,1,0
189478220,0,179.751,-45.8022,-50.0303,-116.597,-23.2507,-134.874,7.83996,5.15045,5.89695,0.19202,1.95193,-0.594981,997.831,1,1
189632069,0,179.75,-45.7145,-50.0309,-116.6,-23.2522,-134.867,7.8379,5.14991,5.89586,0.19184,1.95219,-0.595027,997.827,1,1
189745004,0,179.869,-63.0058,-50.0149,-112.035,-23.2126,-135.161,7.87772,4.92925,5.95515,0.47971,2.81783,-0.60106,997.828,1,1
189808482,0,179.828,-63.0974,-50.0178,-112.025,-23.2272,-134.952,7.8868,4.92603,5.95362,0.473236,2.81609,-0.601047,997.83,1,1
189880348,0,-179.993,-71.5401,-45.1644,-112.013,-23.1285,-146.268,6.05362,6.00639,6.63866,0.916393,2.69166,-0.574929,997.813,1,1
190068033,0,-179.928,-71.6669,-45.1442,-111.984,-23.0905,-146.285,6.04687,6.00305,6.63595,0.919373,2.6913,-0.575043,997.814,1,1
190181685,0,-179.88,-63.0891,-45.1807,-112.083,-23.1109,-135.653,6.01852,6.01109,6.6323,0.473871,2.69742,-0.575197,997.813,1,1
190255258,0,-179.894,-63.0583,-45.1812,-112.081,-23.117,-135.621,6.02032,6.01167,6.63333,0.472719,2.69759,-0.575163,997.813,1,1
190341946,0,-179.771,-70.8755,-50.0734,-116.544,-24.5245,-143.539,6.09882,5.99879,5.74865,0.938376,4.14999,-0.582921,997.794,1,1
190489995,0,-179.779,-70.8951,-50.0757,-116.543,-24.5281,-143.505,6.10068,5.99847,5.74918,0.936785,4.14982,-0.582906,997.798,1,1
190666499,0,-179.729,-56.1408,-50.1494,-109.233,-24.5603,-143.83,6.34224,4.92712,5.99579,1.25963,3.9008,-0.609983,997.797,1,1
190833154,0,-179.752,-70.1351,-50.1338,-116.639,-24.5575,-143.718,6.07291,6.00045,5.73523,0.936826,4.15968,-0.583084,997.795,1,1
190956154,0,-173.168,-70.4395,-54.0775,-116.629,-24.5112,-143.995,6.15293,6.07325,6.83777,0.951187,4.14109,-0.581442,997.804,1,1
191109365,0,-173.161,-74.7333,-54.1026,-116.664,-24.527,-154.076,6.14759,6.07478,6.83691,1.58321,4.14247,-0.581445,997.802,1,1
191142883,0,-179.738,-55.6101,-50.1642,-116.697,-24.5649,-149.496,6.07324,6.0059,5.73507,1.22683,4.16183,-0.583078,997.776,1,1
191244053,0,-179.688,-56.0707,-50.1345,-109.234,-24.5236,-143.907,6.35169,4.93011,5.99707,1.26427,3.90083,-0.609979,997.777,1,1
191308908,0,-179.717,-44.2859,-63.0363,-124.119,-28.3256,-146.78,6.03987,4.73506,4.2707,0.759789,4.87887,-0.585615,997.786,1,1
191352260,0,-179.689,-44.4648,-63.004,-124.089,-28.2903,-146.796,6.04635,4.73343,4.27271,0.760903,4.87351,-0.585683,997.785,1,1
191459406,0,-171.949,-44.4478,-63.505,-130.036,-26.3658,-150.706,4.81174,6.00436,4.21687,0.769113,5.6886,-0.55354,997.773,1,1
191560848,0,-171.952,-44.4196,-63.5435,-130.071,-26.3916,-150.743,4.80611,6.00486,4.21443,0.770145,5.69209,-0.553547,997.78,1,1
191763677,0,-179.506,-55.6841,-63.5466,-130.08,-30.5347,-157.3,4.59429,5.85737,4.11264,1.21014,5.54953,-0.569715,997.757,1,1
191831568,0,-171.9,-55.6878,-63.5337,-130.073,-26.3635,-157.287,4.7013,5.87382,4.12407,1.21258,5.56382,-0.571408,997.758,1,1
191984602,0,-164.47,-44.4292,-71.2826,-139.854,-23.9042,-159.498,4.92994,5.96632,3.67356,0.772681,5.60978,-0.574017,997.752,1,1
192145035,0,-164.502,-44.1929,-71.2887,-139.846,-23.9379,-159.422,4.92696,5.96753,3.67487,0.770085,5.61333,-0.573849,997.757,1,1
192295379,0,-164.459,-55.9024,-63.5597,-134.953,-21.7696,-164.256,4.85235,5.82867,4.01439,1.20671,4.53801,-0.589009,997.753,1,1
192404955,0,-164.49,-55.9915,-63.5308,-134.925,-21.761,-164.236,4.86284,5.82941,4.01895,1.20482,4.53451,-0.588858,997.752,1,1
192511679,0,-164.324,-44.4055,-71.2282,-139.817,-23.7515,-159.472,4.9399,5.96618,3.66831,0.773585,5.61011,-0.573935,997.726,1,1
192564011,0,-157.291,-34.0739,-71.2062,-135.001,-18.4222,-159.465,5.53546,4.82786,3.77665,1.24352,4.81884,-0.59141,997.72,1,1
192730319,0,-164.2,-44.658,-71.1421,-130.247,-23.6319,-159.543,5.08759,4.76285,3.77465,1.68404,5.78831,-0.592416,997.725,1,1
192882325,0,-164.2,-44.5736,-71.144,-130.239,-23.6423,-159.504,5.08349,4.76214,3.77427,1.68255,5.7897,-0.592417,997.728,1,1
193031148,0,-164.15,-44.5595,-79.4391,-135.079,-26.0267,-161.608,5.05828,4.7719,3.49604,1.70152,6.76557,-0.593751,997.724,1,1
193103131,0,-164.121,-44.5604,-77.4891,-140.017,-20.3699,-167.239,4.95216,4.67437,2.45502,1.67102,5.65795,-0.61217,997.715,1,1
193172607,0,-164.08,-44.5591,-77.4704,-140.054,-20.3257,-167.303,4.94455,4.67601,2.44946,1.67517,5.65347,-0.612402,997.717,1,1
193244439,0,-164.142,-44.5582,-77.501,-140.035,-20.4175,-167.279,4.94499,4.67857,2.4565,1.67646,5.66242,-0.612061,997.721,1,1
193433458,0,-161.889,-44.1108,-71.0864,-135.097,-26.1635,-161.657,3.67612,5.82242,3.59277,1.63989,6.44795,-0.593549,997.698,1,1
193532538,0,-161.886,-44.101,-71.0916,-135.09,-26.1734,-161.653,3.74641,5.93526,3.66364,1.67264,6.57477,-0.575821,997.698,1,1
193695500,0,-158.678,-36.3892,-63.357,-130.163,-26.1649,-161.835,2.70054,5.80494,4.01568,2.27909,5.48659,-0.593996,997.705,1,1
193775494,0,-158.668,-36.3855,-59.1792,-135.096,-20.4974,-167.402,2.64988,5.69071,3.01723,2.23673,4.45837,-0.6115,997.7,1,1
193885823,0,-153.622,-30.4986,-59.0124,-128.969,-12.7758,-167.363,3.99241,4.46224,3.0516,3.06944,3.72014,-0.618196,997.69,1,1
193980414,0,-153.626,-30.4618,-59.0213,-128.961,-12.7677,-167.332,3.99568,4.45983,3.05081,3.0669,3.7201,-0.618207,997.689,1,1
194130498,0,-143.67,-15.8693,-51.1435,-121.067,-14.2692,-163.278,2.23164,4.45535,3.70064,4.77337,3.06811,-0.618031,997.684,1,1
194182992,0,-143.65,-15.8628,-51.1337,-121.061,-14.2509,-163.277,2.23113,4.45326,3.69856,4.77278,3.06624,-0.617754,995.032,1,1
194345908,0,-153.066,-15.7456,-51.2205,-116.788,-20.395,-158.412,1.84084,4.61156,3.78994,4.88356,4.0709,-0.599235,997.689,1,1
194427597,0,-146.307,-22.6964,-45.1932,-109.115,-20.5691,-161.802,1.23225,4.71889,4.6765,5.45954,3.69914,-0.610846,995.012,1,1
194518541,0,-135.823,-22.7006,-49.9874,-109.118,-20.5693,-161.805,1.66087,4.64939,5.63127,5.46942,3.706,-0.612012,995.013,1,1
194606728,0,-146.697,-22.6077,-49.9957,-109.091,-26.5045,-161.831,1.19677,4.63933,5.62711,5.49175,3.69817,-0.612141,995.001,1,1
194669466,0,-146.612,-22.6082,-49.9804,-109.083,-26.4582,-161.827,1.19862,4.63965,5.62621,5.49096,3.69784,-0.612204,995.001,1,1
194865370,0,-135.468,-8.25755,-40.2039,-112.187,-20.7154,-156.381,0.739555,5.78508,5.47973,4.65703,2.67272,-0.594189,994.989,1,1
194935604,0,-135.41,-7.28205,-45.0157,-112.153,-23.1657,-158.309,0.758199,4.64813,4.68929,6.09282,2.74848,-0.61091,995.012,1,1
195089116,0,-135.287,-7.22483,-45.0418,-112.146,-23.215,-158.269,0.754804,4.64443,4.68924,6.09418,2.7489,-0.611123,995.019,1,1
195198627,0,-135.274,-7.23503,-45.0445,-112.149,-23.2239,-158.28,0.754032,4.64371,4.68844,6.09498,2.74848,-0.611173,995.021,1,1
195327319,0,-124.043,-7.21891,-44.9877,-112.093,-15.9802,-158.254,1.21573,4.63074,4.67294,6.08753,2.74407,-0.610108,995.007,1,1
195394991,0,-124.03,-7.21995,-44.9934,-112.103,-16.0107,-158.259,1.21342,4.63218,4.67368,6.08946,2.7448,-0.61009,995.013,1,1
195533953,0,-108.836,-7.06676,-50.0794,-116.687,-26.4872,-155.786,0.941683,6.10991,5.77474,6.3215,4.28509,-0.598225,995.021,1,1
195643528,0,-109.171,-7.03932,-50.0429,-116.654,-26.3922,-155.749,0.905788,5.85864,5.53955,6.0513,4.10505,-0.573205,995.027,1,1
195800813,0,-116.694,-6.94941,-45.1831,-116.711,-26.6605,-155.735,0.481604,6.18923,4.77216,6.32005,4.28143,-0.596097,995.007,1,1
195909522,0,-108.944,-6.99092,-50.0823,-116.701,-26.4883,-155.752,0.941994,6.11695,5.77868,6.33183,4.29027,-0.597931,994.999,1,1
196069049,0,-178.391,-7.0081,-51.418,-123.717,-44.8944,-157.57,0.096059,6.15364,3.91613,6.29686,4.90178,-0.592444,994.993,1,1
196268729,0,-135.1,-7.02924,-51.3849,-123.692,-38.7065,-157.567,0.191122,6.15432,3.91843,6.29157,4.89896,-0.592487,994.997,1,1
196321511,0,-91.4734,-6.41936,-51.5006,-121.516,-36.7735,-161.625,0.397297,4.98681,4.09483,8.18427,3.46769,-0.621953,994.98,1,1
196498818,0,-91.3004,-12.309,-51.4892,-117.289,-36.5657,-161.643,0.405701,5.06005,4.078,8.43596,4.49032,-0.619972,994.975,1,1
196608853,0,-90.3713,-6.36061,-63.1966,-124.147,-33.4707,-159.151,1.54541,4.93664,4.41105,8.11808,5.15778,-0.617376,994.963,1,1
196735371,0,-90.35,-6.34054,-63.1914,-124.148,-33.5301,-159.138,1.54304,4.93906,4.41362,8.11613,5.1582,-0.617311,994.962,1,1
196920909,0,1000,-6.27719,-67.9022,-130.07,1000,-160.458,-1,4.9668,2.86049,8.04282,5.96263,-0.609168,994.956,0,1
196978362,0,1000,-6.24463,-67.8883,-130.065,1000,-160.441,-1,4.96803,2.86155,8.047,5.9624,-0.609117,994.957,0,1
197141982,0,1000,-12.2895,-67.9396,-130.105,1000,-164.08,-1,4.96441,2.85788,8.3319,5.96095,-0.609247,994.946,0,1
197178926,0,1000,-12.261,-67.9183,-130.089,1000,-164.058,-1,4.96435,2.8563,8.33204,5.96054,-0.609228,994.946,0,1
197334888,0,1000,-6.23451,-59.0365,-124.188,1000,-159.104,-1,5.01693,3.36796,8.11135,5.14871,-0.614913,994.926,0,1
197457616,0,1000,-6.25631,-59.0475,-124.195,1000,-159.118,-1,5.01688,3.37007,8.1087,5.14785,-0.61494,994.932,0,1
197543368,0,1000,-12.2466,-67.8762,-130.109,1000,-164.065,-1,4.9693,2.85695,8.33111,5.95595,-0.609104,994.922,0,1
197620199,0,1000,-12.2322,-67.8781,-130.109,1000,-164.058,-1,4.96939,2.85634,8.33269,5.95656,-0.609103,994.927,0,1
197698487,0,1000,-6.26362,-67.8076,-130.056,1000,-160.455,-1,4.97222,2.85178,8.05107,5.95978,-0.608898,994.915,0,1
197772205,0,-107.91,-6.25815,-58.9446,-124.151,-26.5943,-159.107,0.983623,5.01815,3.35701,8.11451,5.14763,-0.614796,994.913,1,1
197919591,0,1000,-0.262482,-67.8795,-135.01,1000,-160.469,-1,4.88688,2.84886,7.99241,4.95966,-0.610988,994.893,0,1
198008517,0,1000,-0.217702,-67.8385,-135.006,1000,-160.442,-1,4.89257,2.84954,7.99407,4.96096,-0.610777,994.894,0,1
198079371,0,-115.413,-0.183287,-63.1641,-134.951,-33.9074,-160.401,0.486696,4.9679,1.99321,7.95543,4.93523,-0.608862,994.873,1,1
198147301,0,-107.912,-0.246601,-67.7411,-134.934,-33.5857,-160.423,0.969584,4.88913,2.85146,7.97179,4.95037,-0.611078,994.877,1,1
198213596,0,-115.577,-0.190934,-63.1345,-134.934,-33.9388,-160.393,0.484459,4.96859,1.99297,7.94826,4.93468,-0.608813,994.855,1,1
198257034,0,1000,-0.265993,-67.8228,-134.992,1000,-159.196,-1,4.89092,2.84877,6.4497,4.95894,-0.610606,994.828,0,1
198296449,0,1000,-0.108682,-63.6326,-139.915,1000,-160.427,-1,5.97197,1.86446,6.11124,5.64629,-0.575863,994.84,0,1
198468343,0,1000,-0.111257,-63.6302,-139.913,1000,-160.428,-1,5.97179,1.86441,6.11188,5.64606,-0.575889,994.842,0,1
198599581,0,1000,-0.181685,-63.6385,-139.903,1000,-160.45,-1,5.80751,1.81753,5.93331,5.49003,-0.589642,994.852,0,1
198689313,0,1000,-0.187956,-63.6396,-139.899,1000,-160.452,-1,5.80688,1.81753,5.93354,5.48992,-0.589663,994.851,0,1
198780622,0,1000,-0.0862884,-63.7859,-139.925,1000,-161.547,-1,5.79939,1.81608,7.38375,5.49725,-0.589561,994.815,0,1
198826344,0,1000,-0.0918129,-63.8099,-139.936,1000,-161.552,-1,5.7996,1.81788,7.37906,5.4978,-0.589573,994.823,0,1
198860847,0,1000,-0.176616,-63.829,-139.944,1000,-161.604,-1,5.79365,1.8125,7.37985,5.49595,-0.589676,994.806,0,1
198972635,0,1000,-0.157578,-63.7775,-139.947,1000,-161.592,-1,5.79702,1.81214,7.37194,5.49328,-0.589635,994.806,0,1
199010110,0,1000,-6.20442,-77.893,-135.008,1000,-161.619,-1,4.75488,2.44904,7.77373,6.7068,-0.615831,994.782,0,1
199133404,0,1000,-6.19179,-77.9084,-135.01,1000,-161.615,-1,4.75388,2.44883,7.77686,6.70772,-0.615824,994.78,0,1
199245296,0,1000,-0.160999,-68.3665,-139.954,1000,-161.595,-1,5.72231,2.60526,7.39277,5.51055,-0.591284,994.771,0,1
199358296,0,1000,-0.148656,-68.3624,-139.956,1000,-161.588,-1,5.88389,2.6793,7.59766,5.66486,-0.577775,994.766,0,1
199456497,0,1000,-0.0522296,-68.351,-139.931,1000,-161.528,-1,5.72387,2.60647,7.39961,5.513,-0.591129,994.754,0,1
199629032,0,1000,-0.0509254,-63.8549,-139.933,1000,-161.526,-1,5.79304,1.81887,7.37391,5.49558,-0.589553,994.756,0,1
199790576,0,1000,-6.04903,-68.3734,-134.987,1000,-161.531,-1,5.9524,2.67386,7.6749,6.61802,-0.576156,994.745,0,1
199959813,0,1000,-6.07014,-68.3583,-134.985,1000,-161.536,-1,5.95251,2.6728,7.66782,6.61636,-0.576195,994.74,0,1
200050207,0,1000,-0.0949408,-77.8168,-134.942,1000,-158.325,-1,4.89967,2.52535,7.91178,6.90896,-0.602226,994.729,0,1
200168298,0,1000,-0.0963316,-77.8225,-134.943,1000,-158.328,-1,4.8982,2.52482,7.91249,6.90771,-0.602271,994.73,0,1
200291544,0,1000,-0.116297,-77.9166,-134.985,1000,-158.355,-1,4.89409,2.53135,7.91047,6.91016,-0.602388,994.742,0,1
200339789,0,1000,-0.0961053,-77.9273,-134.983,1000,-158.347,-1,4.89459,2.53123,7.91753,6.91309,-0.602309,994.742,0,1
200473643,0,1000,-0.0360939,-68.5054,-135.006,1000,-158.345,-1,5.94353,2.68092,7.60869,6.62294,-0.576281,994.741,0,1
200609139,0,1000,-0.0158007,-68.4961,-135.003,1000,-158.333,-1,5.94353,2.68235,7.60775,6.62122,-0.576299,994.746,0,1
200774228,0,1000,-0.0892133,-77.922,-134.999,1000,-158.356,-1,4.89975,2.53244,7.9295,6.91673,-0.602111,994.754,0,1
200901412,0,1000,-0.0934336,-77.9212,-135.005,1000,-158.364,-1,4.90085,2.53221,7.93272,6.91713,-0.602068,994.749,0,1
201004923,0,1000,-0.102774,-68.4814,-135.025,1000,-158.38,-1,5.952,2.68457,7.60017,6.62475,-0.576187,994.747,0,1
201058121,0,1000,-0.0625338,-68.4846,-135.024,1000,-158.363,-1,5.95273,2.68354,7.60808,6.627,-0.57608,994.744,0,1
201165569,0,1000,-0.0851125,-68.4726,-135.006,1000,-158.36,-1,5.95301,2.68537,7.60058,6.62746,-0.576188,994.747,0,1
201231657,0,1000,-0.0519177,-77.9494,-135.011,1000,-158.347,-1,4.90158,2.53487,7.94055,6.9219,-0.60195,994.743,0,1
201367417,0,1000,-0.0402694,-68.5205,-135.033,1000,-158.354,-1,5.94952,2.68739,7.6049,6.62561,-0.576227,994.757,0,1
201409936,0,1000,-0.0117296,-80.1128,-135.049,1000,-159.518,-1,4.74344,3.51998,9.62438,6.87614,-0.597327,994.764,0,1
201587562,0,1000,-0.0154588,-68.5001,-135.028,1000,-158.35,-1,5.95117,2.68636,7.61878,6.62565,-0.576181,994.774,0,1
201640409,0,1000,-0.0134108,-68.5047,-135.031,1000,-158.35,-1,5.95131,2.68648,7.61907,6.62594,-0.576158,994.774,0,1
201776522,0,1000,-0.0507035,-68.5406,-135.013,1000,-158.367,-1,5.94436,2.68473,7.62866,6.62728,-0.576346,994.788,0,1
201875443,0,1000,-0.049466,-68.5091,-135.006,1000,-158.36,-1,5.9464,2.68487,7.62332,6.62558,-0.576336,994.786,0,1
201949481,0,1000,-0.0850195,-71.6998,-130.233,1000,-158.381,-1,4.80351,3.82943,9.70371,5.96302,-0.604536,994.815,0,1
202071946,0,1000,-0.0904129,-71.7007,-130.224,1000,-158.38,-1,4.80215,3.82932,9.70434,5.96319,-0.604594,994.819,0,1
202140758,0,1000,-0.093236,-71.6351,-134.968,1000,-158.348,-1,5.87864,3.65761,7.62531,6.64677,-0.578037,994.831,0,1
202260151,0,1000,-0.0886531,-71.7072,-130.199,1000,-157.112,-1,4.79691,3.82742,8.01818,5.96303,-0.604793,994.837,0,1
202304898,0,1000,-0.080992,-71.6987,-130.19,1000,-157.092,-1,4.79942,3.82938,8.00703,5.96609,-0.604815,994.85,0,1
202426438,0,1000,-0.0782644,-71.7176,-130.195,1000,-157.095,-1,4.79799,3.82957,8.01149,5.9671,-0.60481,994.844,0,1
