frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1062.32,293.457,0.777343,1065.17,281.728,0.785899,0,0,0,1085.92,275.932,0.893379,0,0,0,1115.29,337.527,0.889329,164.389,1000,-76.3051,1000,-36.594,1000,419.656
0,0,1059.51,293.369,0.819324,1065.16,278.804,0.816637,0,0,0,1088.65,275.852,0.891905,0,0,0,1115.26,337.416,0.866807,172.836,1000,-68.7661,1000,-31.0092,1000,413.932
0,0,1059.51,290.658,0.821243,1065.18,278.757,0.821319,0,0,0,1088.65,275.854,0.888196,0,0,0,1115.27,337.402,0.864067,172.95,1000,-64.5319,1000,-26.933,1000,413.904
0,0,1059.44,290.577,0.813804,1062.41,275.836,0.819429,0,0,0,1085.91,272.994,0.89225,0,0,0,1115.24,337.347,0.857557,173.104,1000,-78.5807,1000,-33.5914,1000,413.995
0,0,1056.58,290.56,0.813149,1062.38,273.051,0.820913,0,0,0,1085.89,272.992,0.893612,0,0,0,1115.22,337.347,0.854792,179.855,1000,-71.667,1000,-30.9329,1000,413.992
0,0,1053.6,290.447,0.800688,1062.3,272.912,0.828472,0,0,0,1085.86,272.877,0.901228,0,0,0,1115.15,334.528,0.82575,179.916,1000,-63.6174,1000,-28.5759,1000,419.646
0,0,1053.63,290.431,0.796043,1062.32,272.898,0.831809,0,0,0,1085.86,270.179,0.900096,0,0,0,1115.16,334.529,0.829509,173.411,1000,-63.636,1000,-32.1454,1000,419.639
0,0,1050.71,290.44,0.837361,1059.48,272.904,0.842181,0,0,0,1085.83,270.143,0.899085,0,0,0,1115.17,334.474,0.807756,174.019,1000,-63.4506,1000,-30.0278,1000,413.933
0,0,1053.54,290.456,0.838377,1059.5,272.923,0.839645,0,0,0,1085.87,270.141,0.904923,0,0,0,1115.19,334.48,0.810756,173.977,1000,-71.2268,1000,-32.145,1000,413.926
0,0,1053.59,287.539,0.81145,1062.37,270.03,0.887919,0,0,0,1088.65,270.116,0.906796,0,0,0,1115.11,331.66,0.785016,-179.813,1000,-63.3566,1000,-26.424,1000,422.555
0,0,1053.61,287.506,0.804433,1062.4,270.018,0.897889,0,0,0,1088.67,270.128,0.910675,0,0,0,1115.11,331.635,0.783322,-179.76,1000,-63.3181,1000,-26.3678,1000,422.626
0,0,1050.65,287.574,0.81674,1059.44,270.016,0.859185,0,0,0,1085.82,269.962,0.909427,0,0,0,1112.28,331.603,0.729529,179.882,1000,-63.3989,1000,-26.6012,1000,425.487
0,0,1050.65,287.577,0.819145,1059.44,270.019,0.859845,0,0,0,1085.82,269.967,0.909634,0,0,0,1112.28,331.603,0.729735,179.888,1000,-63.399,1000,-26.5976,1000,422.675
0,0,1050.61,287.604,0.838521,1059.41,270.029,0.872216,0,0,0,1085.86,269.944,0.928409,0,0,0,1112.33,331.606,0.711542,179.815,1000,-63.4117,1000,-26.6082,1000,425.511
0,0,1050.61,287.611,0.838459,1059.4,270.036,0.869668,0,0,0,1085.85,269.949,0.927773,0,0,0,1112.33,331.61,0.711443,179.811,1000,-63.4242,1000,-26.6144,1000,425.503
0,0,1050.64,287.596,0.826762,1059.4,270.015,0.864096,0,0,0,1085.81,269.922,0.932834,0,0,0,1112.4,331.651,0.70956,179.8,1000,-63.5226,1000,-26.6766,1000,425.549
0,0,1050.64,287.584,0.824428,1059.39,270.012,0.86649,0,0,0,1085.81,269.933,0.936173,0,0,0,1112.38,331.671,0.711217,179.83,1000,-63.5156,1000,-26.646,1000,425.45
0,0,1050.62,287.58,0.817235,1056.57,270.009,0.864853,0,0,0,1085.87,269.905,0.95422,0,0,0,1115.11,331.66,0.711596,179.797,1000,-71.2876,1000,-26.6279,1000,425.436
0,0,1050.62,287.594,0.819192,1059.38,270.01,0.864269,0,0,0,1085.87,269.907,0.95475,0,0,0,1115.12,331.659,0.711522,179.777,1000,-63.5333,1000,-26.6442,1000,425.435
0,0,1047.82,284.717,0.812002,1056.55,269.929,0.872472,0,0,0,1085.87,269.887,0.953056,0,0,0,1115.14,334.548,0.756542,179.919,1000,-59.4508,1000,-21.2926,1000,419.716
0,0,1047.82,284.723,0.813084,1056.54,269.93,0.871844,0,0,0,1085.87,269.875,0.952165,0,0,0,1115.13,334.538,0.75784,179.891,1000,-59.4779,1000,-21.3183,1000,419.726
0,0,1047.81,287.54,0.818319,1056.5,269.965,0.86792,0,0,0,1085.87,267.184,0.95434,0,0,0,1115.25,331.674,0.720674,174.592,1000,-63.7062,1000,-28.1389,1000,422.568
0,0,1047.82,287.54,0.815461,1056.5,269.969,0.867483,0,0,0,1085.88,269.867,0.953889,0,0,0,1115.26,331.66,0.715607,179.801,1000,-63.7071,1000,-24.9083,1000,422.619
0,0,1047.78,284.718,0.810397,1056.47,269.924,0.86511,0,0,0,1085.86,267.167,0.95573,0,0,0,1115.27,331.668,0.740722,174.64,1000,-59.5431,1000,-24.7395,1000,425.408
0,0,1047.78,284.709,0.808074,1056.48,269.924,0.864873,0,0,0,1085.86,267.173,0.955631,0,0,0,1115.27,331.656,0.741016,174.65,1000,-59.5272,1000,-24.7268,1000,422.617
0,0,1047.83,284.671,0.802375,1059.38,269.902,0.870433,0,0,0,1085.93,267.154,0.981205,0,0,0,1115.29,331.555,0.733184,174.091,1000,-51.963,1000,-24.689,1000,422.675
0,0,1047.83,284.71,0.807193,1059.37,269.925,0.870001,0,0,0,1088.63,267.155,0.98353,0,0,0,1115.29,328.748,0.734581,174.59,1000,-52.0135,1000,-23.2817,1000,425.489
0,0,1047.82,281.729,0.79614,1059.43,267.166,0.878043,0,0,0,1088.66,267.169,0.986476,0,0,0,1115.31,331.586,0.755686,-179.994,1000,-51.4411,1000,-19.6254,1000,425.539
0,0,1047.81,281.743,0.797692,1059.43,267.172,0.878561,0,0,0,1088.66,267.174,0.987219,0,0,0,1115.3,331.556,0.747735,-179.997,1000,-51.4457,1000,-19.6298,1000,422.709
0,0,1050.73,281.695,0.803222,1062.31,267.139,0.895982,0,0,0,1088.75,267.184,0.985119,0,0,0,1118.19,328.737,0.710979,-179.904,1000,-51.4928,1000,-20.8879,1000,425.522
0,0,1050.73,281.697,0.802919,1062.31,267.141,0.895851,0,0,0,1088.75,267.185,0.985162,0,0,0,1118.19,328.732,0.71124,-179.903,1000,-51.4946,1000,-20.8888,1000,425.522
0,0,1050.69,278.838,0.807241,1059.51,267.098,0.886444,0,0,0,1088.73,267.1,0.978675,0,0,0,1118.22,331.579,0.724289,-179.995,1000,-53.0863,1000,-17.1448,1000,422.609
0,0,1050.69,278.847,0.80698,1062.27,267.102,0.888376,0,0,0,1088.74,267.103,0.979526,0,0,0,1118.21,331.578,0.729786,-179.999,1000,-45.4013,1000,-17.1532,1000,419.772
0,0,1050.69,275.945,0.8189,1062.3,267.035,0.893123,0,0,0,1088.79,267.076,0.980203,0,0,0,1118.16,331.572,0.752727,-179.912,1000,-37.5049,1000,-13.1057,1000,425.613
0,0,1050.69,278.783,0.814206,1062.28,267.057,0.889444,0,0,0,1088.76,267.066,0.985128,0,0,0,1118.16,328.744,0.752253,-179.98,1000,-45.3207,1000,-17.106,1000,428.477
0,0,1050.72,275.904,0.811053,1062.32,267.016,0.884593,0,0,0,1088.79,267.038,0.966569,0,0,0,1118.17,328.736,0.753597,-179.953,1000,-37.462,1000,-13.1096,1000,428.412
0,0,1050.72,275.889,0.813285,1062.32,267.009,0.884554,0,0,0,1088.79,267.039,0.967216,0,0,0,1118.17,328.74,0.753658,-179.935,1000,-37.4343,1000,-13.0867,1000,428.431
0,0,1053.55,273.05,0.791569,1062.36,266.969,0.872771,0,0,0,1088.8,267.057,0.964388,0,0,0,1121.04,331.568,0.724986,-179.81,1000,-34.62,1000,-9.6493,1000,425.498
0,0,1053.56,275.833,0.791225,1062.37,266.978,0.87588,0,0,0,1088.81,267.053,0.962532,0,0,0,1121.05,331.571,0.726331,-179.838,1000,-45.1692,1000,-13.9887,1000,422.661
0,0,1053.58,275.904,0.806101,1062.35,267.005,0.887463,0,0,0,1088.8,267.032,0.961287,0,0,0,1121.07,331.572,0.732201,-179.942,1000,-45.4144,1000,-14.1417,1000,422.665
0,0,1053.58,275.925,0.806941,1062.34,267.013,0.891714,0,0,0,1088.79,267.045,0.97243,0,0,0,1121.09,331.571,0.727277,-179.931,1000,-45.482,1000,-14.1541,1000,422.709
0,0,1053.63,275.84,0.80562,1062.41,266.969,0.89225,0,0,0,1088.84,267.042,0.967015,0,0,0,1121.09,331.564,0.72298,-179.842,1000,-45.2997,1000,-14.03,1000,425.594
0,0,1053.63,275.843,0.805201,1062.41,266.971,0.892576,0,0,0,1088.84,267.043,0.967323,0,0,0,1121.1,331.571,0.717924,-179.844,1000,-45.3143,1000,-14.0359,1000,425.56
0,0,1056.52,275.828,0.808478,1065.17,266.962,0.896815,0,0,0,1088.87,267.061,0.966446,0,0,0,1124,328.709,0.700124,-179.761,1000,-45.7042,1000,-15.164,1000,428.385
0,0,1056.51,275.837,0.808809,1065.16,266.964,0.89631,0,0,0,1088.87,267.06,0.96684,0,0,0,1124.02,328.711,0.697565,-179.769,1000,-45.7188,1000,-15.1766,1000,428.391
0,0,1056.53,273.046,0.809357,1065.17,266.96,0.893973,0,0,0,1088.84,267.061,0.966793,0,0,0,1124.06,328.746,0.694738,-179.756,1000,-35.1655,1000,-10.4937,1000,431.238
0,0,1056.53,275.825,0.803636,1065.17,266.967,0.893569,0,0,0,1088.84,267.064,0.970147,0,0,0,1126.91,331.556,0.691116,-179.766,1000,-45.7228,1000,-15.1707,1000,425.661
0,0,1056.55,273.025,0.802246,1065.18,266.944,0.891284,0,0,0,1088.86,267.068,0.974388,0,0,0,1126.93,328.692,0.674805,-179.699,1000,-35.1571,1000,-10.4453,1000,431.321
0,0,1059.4,272.986,0.797572,1065.22,266.929,0.892752,0,0,0,1088.85,267.106,0.977956,0,0,0,1129.9,328.666,0.666478,-179.572,1000,-46.1465,1000,-11.2892,1000,428.407
0,0,1059.4,272.996,0.797243,1065.22,266.937,0.893939,0,0,0,1088.86,267.11,0.977588,0,0,0,1129.9,328.656,0.666828,-179.58,1000,-46.1805,1000,-11.3012,1000,425.638
0,0,1056.57,272.971,0.79313,1065.2,266.914,0.883201,0,0,0,1088.8,267.11,0.964219,0,0,0,1127.01,328.665,0.64673,-179.525,1000,-35.0731,1000,-10.3074,1000,428.427
0,0,1056.57,272.968,0.794631,1065.2,266.913,0.882814,0,0,0,1088.8,267.111,0.963574,0,0,0,1127,328.669,0.648093,-179.521,1000,-35.0474,1000,-10.2981,1000,428.43
0,0,1059.38,273.034,0.768056,1065.17,266.96,0.871005,0,0,0,1088.75,267.094,0.97191,0,0,0,1129.88,325.749,0.646617,-179.675,1000,-46.3439,1000,-11.432,1000,431.389
0,0,1059.38,273.027,0.767787,1065.17,266.957,0.870568,0,0,0,1088.75,267.096,0.972923,0,0,0,1129.86,325.763,0.645508,-179.662,1000,-46.3136,1000,-11.4143,1000,431.368
0,0,1059.4,275.864,0.76808,1065.19,267.006,0.880963,0,0,0,1088.77,267.101,0.98389,0,0,0,1126.93,325.77,0.653943,-179.77,1000,-56.8345,1000,-16.6127,1000,431.353
0,0,1059.38,275.846,0.769012,1065.18,266.999,0.879117,0,0,0,1088.76,267.109,0.9773,0,0,0,1126.94,325.765,0.654989,-179.732,1000,-56.7446,1000,-16.5613,1000,431.312
0,0,1059.38,275.87,0.774517,1065.18,267.01,0.887764,0,0,0,1088.76,267.097,0.974047,0,0,0,1126.98,322.88,0.649898,-179.787,1000,-56.8161,1000,-16.6299,1000,434.235
0,0,1059.39,275.883,0.775173,1065.18,267.015,0.888531,0,0,0,1088.75,267.095,0.971488,0,0,0,1126.96,322.883,0.647589,-179.805,1000,-56.8621,1000,-16.6608,1000,431.405
0,0,1056.55,275.931,0.768867,1062.43,267.04,0.883364,0,0,0,1088.73,267.073,0.976642,0,0,0,1124.05,322.901,0.650699,-179.93,1000,-56.5466,1000,-15.3922,1000,431.37
0,0,1056.55,281.697,0.771527,1062.4,267.115,0.884492,0,0,0,1088.73,267.084,0.988693,0,0,0,1126.92,322.873,0.649395,179.935,1000,-68.1724,1000,-24.423,1000,434.287
0,0,1056.5,278.838,0.758709,1062.38,267.083,0.87474,0,0,0,1088.71,267.076,0.972909,0,0,0,1124.06,322.869,0.651704,179.985,1000,-63.4363,1000,-20.0606,1000,434.296
0,0,1056.5,278.834,0.758923,1062.37,267.081,0.874295,0,0,0,1088.71,267.073,0.972069,0,0,0,1124.06,322.87,0.651468,179.983,1000,-63.433,1000,-20.0589,1000,434.311
0,0,1053.61,278.804,0.767475,1062.35,267.073,0.874444,0,0,0,1088.69,267.09,0.960513,0,0,0,1121.15,322.819,0.667138,-179.962,1000,-53.3432,1000,-18.4688,1000,431.444
0,0,1053.61,278.808,0.767267,1062.34,267.074,0.874609,0,0,0,1088.69,267.089,0.960879,0,0,0,1121.15,322.818,0.66705,-179.968,1000,-53.3462,1000,-18.4738,1000,431.448
0,0,1053.59,275.856,0.771005,1062.35,266.997,0.862162,0,0,0,1088.67,267.087,0.946324,0,0,0,1121.16,322.866,0.670417,-179.804,1000,-45.3108,1000,-14.0326,1000,434.288
0,0,1053.61,275.88,0.759924,1062.35,267.011,0.859698,0,0,0,1088.67,267.08,0.94837,0,0,0,1121.13,322.867,0.672656,-179.851,1000,-45.4022,1000,-14.0915,1000,434.247
0,0,1053.6,275.935,0.771761,1062.34,267.031,0.866005,0,0,0,1088.67,267.068,0.940385,0,0,0,1121.08,322.843,0.675969,-179.92,1000,-45.5423,1000,-14.1925,1000,434.301
0,0,1053.58,278.794,0.77223,1062.3,267.055,0.863276,0,0,0,1088.65,267.059,0.940612,0,0,0,1121.12,322.843,0.668488,-179.993,1000,-53.3792,1000,-18.501,1000,434.229
0,1,0,0,0,0,0,0,0,0,0,1088.65,267.059,0.940612,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1053.56,275.937,0.759444,1062.31,267.048,0.866702,0,0,0,1088.65,267.106,0.959684,0,0,0,1124,322.812,0.670142,-179.874,1000,-45.4632,1000,-14.1276,1000,434.348
0,1,0,0,0,0,0,0,0,0,0,1088.65,267.106,0.959684,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1053.57,275.946,0.757245,1062.31,267.053,0.867435,0,0,0,1088.65,267.106,0.961321,0,0,0,1124.02,322.807,0.670809,-179.886,1000,-45.4938,1000,-14.144,1000,434.339
0,1,0,0,0,0,0,0,0,0,0,1088.65,267.106,0.961321,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1053.59,278.809,0.77378,1062.32,267.07,0.875232,0,0,0,1088.67,267.092,0.959874,0,0,0,1124.06,322.814,0.669998,-179.952,1000,-53.3837,1000,-18.4719,1000,434.32
0,1,0,0,0,0,0,0,0,0,0,1088.67,267.092,0.959874,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1053.62,278.844,0.768971,1062.32,267.083,0.874456,0,0,0,1088.66,267.089,0.959856,0,0,0,1124.05,322.816,0.670051,-179.987,1000,-53.5061,1000,-18.5475,1000,434.302
0,1,0,0,0,0,0,0,0,0,0,1088.66,267.089,0.959856,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1053.54,281.726,0.784937,1059.5,267.133,0.879561,0,0,0,1088.66,267.109,0.961137,0,0,0,1124.04,322.84,0.676267,179.953,1000,-67.7993,1000,-22.5968,1000,434.245
0,1,0,0,0,0,0,0,0,0,0,1088.66,267.109,0.961137,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1050.73,281.683,0.783118,1059.49,267.112,0.878052,0,0,0,1088.65,267.104,0.961027,0,0,0,1123.99,322.863,0.675676,179.983,1000,-58.9887,1000,-21.0272,1000,434.254
0,1,0,0,0,0,0,0,0,0,0,1088.65,267.104,0.961027,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1050.72,278.862,0.776293,1059.5,267.114,0.875289,0,0,0,1088.66,267.127,0.9667,0,0,0,1124,322.88,0.674224,-179.974,1000,-53.2258,1000,-17.1866,1000,431.336
0,1,0,0,0,0,0,0,0,0,0,1088.66,267.127,0.9667,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1050.72,278.866,0.774213,1059.5,267.116,0.874506,0,0,0,1088.65,267.128,0.964304,0,0,0,1123.99,322.878,0.673416,-179.976,1000,-53.2376,1000,-17.1969,1000,431.389
0,1,0,0,0,0,0,0,0,0,0,1088.65,267.128,0.964304,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0
0,0,1050.65,281.786,0.787241,1059.39,267.164,0.865377,0,0,0,1085.85,267.115,0.950468,0,0,0,1118.21,325.75,0.685193,179.894,1000,-59.1281,1000,-22.6231,1000,431.339
0,0,1050.65,281.769,0.787264,1059.4,267.157,0.866284,0,0,0,1085.86,267.117,0.95039,0,0,0,1118.2,325.752,0.686759,179.914,1000,-59.0917,1000,-22.594,1000,428.542
0,0,1047.84,281.755,0.798464,1056.56,267.158,0.866988,0,0,0,1085.87,267.14,0.94534,0,0,0,1118.19,325.767,0.683966,179.966,1000,-59.1387,1000,-21.0236,1000,431.431
0,0,1047.84,281.72,0.799345,1056.57,267.142,0.866511,0,0,0,1085.88,267.138,0.946214,0,0,0,1118.18,325.759,0.684069,179.992,1000,-59.0686,1000,-20.9723,1000,431.44
0,0,1047.82,284.634,0.803512,1056.51,269.874,0.86653,0,0,0,1085.83,267.156,0.941246,0,0,0,1118.16,325.799,0.683297,174.704,1000,-59.5167,1000,-24.6953,1000,434.242
0,0,1047.81,281.78,0.798019,1056.54,267.18,0.864321,0,0,0,1085.85,267.176,0.941342,0,0,0,1118.16,325.789,0.686009,179.993,1000,-59.1442,1000,-21.0055,1000,431.431
0,0,1047.78,284.635,0.816431,1056.47,267.191,0.866934,0,0,0,1085.84,267.125,0.934142,0,0,0,1118.13,328.692,0.688118,179.871,1000,-63.5182,1000,-24.7039,1000,431.298
0,0,1047.76,281.785,0.812633,1056.47,267.164,0.8685,0,0,0,1085.85,267.116,0.935895,0,0,0,1118.12,328.703,0.693501,179.906,1000,-59.2231,1000,-21.0671,1000,431.32
0,0,1047.79,284.624,0.80587,1056.49,267.196,0.870481,0,0,0,1085.85,267.119,0.945303,0,0,0,1118.14,328.734,0.695928,179.85,1000,-63.4667,1000,-24.6997,1000,431.319
0,0,1047.8,284.659,0.805024,1056.49,269.879,0.869121,0,0,0,1085.85,267.116,0.947637,0,0,0,1118.15,328.728,0.69096,174.624,1000,-59.5484,1000,-24.753,1000,431.314
0,0,1047.77,284.686,0.810921,1056.47,269.901,0.869193,0,0,0,1085.86,267.121,0.946573,0,0,0,1118.13,328.743,0.698734,174.597,1000,-59.5362,1000,-24.7582,1000,428.473
0,0,1047.76,284.676,0.814772,1053.65,269.896,0.870083,0,0,0,1085.86,267.115,0.944744,0,0,0,1118.1,331.569,0.703929,175.066,1000,-68.2852,1000,-24.7471,1000,425.584
0,0,1047.8,284.659,0.801087,1056.51,269.896,0.868607,0,0,0,1085.88,267.153,0.949904,0,0,0,1118.12,328.739,0.701877,174.663,1000,-59.4578,1000,-24.6918,1000,428.415
0,0,1047.83,284.65,0.81211,1056.57,269.888,0.869369,0,0,0,1085.91,267.192,0.947061,0,0,0,1118.12,328.725,0.69546,174.749,1000,-59.3753,1000,-24.631,1000,428.421
0,0,1047.83,287.491,0.819976,1056.55,269.932,0.873853,0,0,0,1085.9,267.175,0.956236,0,0,0,1115.33,331.635,0.724627,174.636,1000,-63.6108,1000,-28.0869,1000,422.646
0,0,1047.83,284.728,0.819252,1056.55,269.929,0.87409,0,0,0,1085.91,267.178,0.956705,0,0,0,1115.33,331.637,0.725093,174.647,1000,-59.4911,1000,-24.7457,1000,425.437
0,0,1047.82,284.679,0.813721,1056.54,269.898,0.869926,0,0,0,1085.89,267.171,0.946574,0,0,0,1115.3,331.621,0.720736,174.692,1000,-59.4404,1000,-24.6943,1000,425.471
0,0,1047.81,284.677,0.810904,1056.54,269.897,0.86827,0,0,0,1085.89,267.171,0.946551,0,0,0,1115.3,331.616,0.720178,174.692,1000,-59.4415,1000,-24.6943,1000,425.476
0,0,1047.82,284.722,0.82059,1056.55,269.921,0.873006,0,0,0,1085.91,267.167,0.95283,0,0,0,1115.31,331.597,0.714692,174.641,1000,-59.4728,1000,-24.7462,1000,428.393
0,0,1047.8,284.714,0.822567,1056.54,269.918,0.871461,0,0,0,1085.89,267.169,0.94877,0,0,0,1115.28,331.601,0.719154,174.65,1000,-59.4539,1000,-24.7328,1000,428.423
0,0,1047.81,284.725,0.814163,1056.51,269.928,0.871324,0,0,0,1085.88,267.149,0.950862,0,0,0,1115.27,331.61,0.720549,174.597,1000,-59.5414,1000,-24.7787,1000,428.507
0,0,1047.8,284.724,0.816525,1056.5,269.933,0.872245,0,0,0,1085.88,267.15,0.950017,0,0,0,1115.26,331.589,0.71977,174.589,1000,-59.5326,1000,-24.7731,1000,428.624
0,0,1047.82,287.524,0.825067,1056.53,269.956,0.87078,0,0,0,1085.88,267.166,0.957704,0,0,0,1115.23,331.632,0.74622,174.569,1000,-63.6325,1000,-28.1419,1000,428.351
0,0,1047.82,287.528,0.823445,1056.52,269.958,0.869154,0,0,0,1085.88,267.163,0.956553,0,0,0,1115.23,331.633,0.74648,174.561,1000,-63.6465,1000,-28.1479,1000,425.565
0,0,1047.82,287.511,0.829067,1056.54,269.941,0.87609,0,0,0,1085.89,267.159,0.950437,0,0,0,1115.24,331.675,0.751525,174.585,1000,-63.611,1000,-28.1307,1000,428.352
0,0,1047.83,287.527,0.830076,1056.53,269.952,0.874953,0,0,0,1085.88,267.159,0.951149,0,0,0,1115.25,331.661,0.745818,174.566,1000,-63.6464,1000,-28.1544,1000,428.353
0,0,1047.8,284.647,0.818309,1056.56,269.876,0.876272,0,0,0,1085.91,267.144,0.952163,0,0,0,1115.19,331.676,0.744388,174.685,1000,-59.3424,1000,-24.6659,1000,425.399
0,0,1047.8,284.663,0.821521,1056.55,269.886,0.877475,0,0,0,1085.91,267.152,0.953195,0,0,0,1115.2,331.666,0.744861,174.679,1000,-59.361,1000,-24.6789,1000,425.422
0,0,1047.81,284.714,0.823245,1056.56,269.91,0.872541,0,0,0,1085.93,267.164,0.953706,0,0,0,1115.19,334.468,0.741559,174.657,1000,-59.4216,1000,-24.7247,1000,425.532
0,0,1047.82,284.712,0.821941,1056.57,269.908,0.872453,0,0,0,1085.93,267.162,0.953856,0,0,0,1115.2,334.468,0.740386,174.657,1000,-59.422,1000,-24.7262,1000,425.568
0,0,1047.79,287.582,0.838438,1056.51,269.981,0.86181,0,0,0,1085.89,267.158,0.943309,0,0,0,1115.16,334.537,0.748644,174.514,1000,-63.6685,1000,-28.1942,1000,422.688
0,0,1047.8,287.593,0.840093,1056.5,269.989,0.861127,0,0,0,1085.89,267.164,0.943521,0,0,0,1115.17,334.539,0.747627,174.509,1000,-63.6932,1000,-28.2033,1000,422.674
0,0,1047.79,287.661,0.859255,1056.49,270.051,0.86534,0,0,0,1085.89,269.867,0.94578,0,0,0,1115.13,334.537,0.75704,179.641,1000,-63.724,1000,-25.0376,1000,422.641
0,0,1047.79,287.645,0.856231,1056.49,270.042,0.86732,0,0,0,1085.89,269.87,0.947475,0,0,0,1115.13,334.555,0.759542,179.665,1000,-63.6984,1000,-25.0096,1000,422.595
0,0,1047.78,287.654,0.862424,1056.5,270.053,0.875292,0,0,0,1088.63,269.918,0.959583,0,0,0,1115.14,334.587,0.762815,179.759,1000,-63.648,1000,-23.4725,1000,405.024
0,0,1047.79,287.653,0.863127,1056.52,270.052,0.87598,0,0,0,1088.64,269.91,0.962974,0,0,0,1115.15,334.577,0.76204,179.747,1000,-63.6412,1000,-23.4823,1000,405.066
0,0,1047.77,287.603,0.871402,1056.56,270.03,0.889455,0,0,0,1088.65,269.975,0.955668,0,0,0,1115.13,337.353,0.758024,179.903,1000,-63.4462,1000,-23.3268,1000,399.337
0,0,1047.78,287.599,0.871392,1056.56,270.027,0.891199,0,0,0,1088.66,269.976,0.959162,0,0,0,1115.13,337.36,0.758217,179.91,1000,-63.4278,1000,-23.3182,1000,402.164
0,0,1047.83,287.594,0.848991,1059.43,270.034,0.889579,0,0,0,1088.71,269.991,0.969286,0,0,0,1115.11,337.384,0.774697,179.917,1000,-56.5584,1000,-23.2938,1000,399.198
0,0,1047.81,287.602,0.853873,1059.4,270.037,0.886412,0,0,0,1088.7,269.99,0.966084,0,0,0,1115.13,337.382,0.771696,179.908,1000,-56.5834,1000,-23.302,1000,399.213
0,0,1050.6,290.387,0.862522,1059.4,270.13,0.878962,0,0,0,1088.68,270.099,0.953539,0,0,0,1115.13,337.416,0.762327,179.939,1000,-66.5202,1000,-28.0519,1000,402.144
0,0,1050.61,290.393,0.864724,1059.41,270.135,0.879012,0,0,0,1088.67,270.098,0.952276,0,0,0,1115.14,337.413,0.761376,179.928,1000,-66.5272,1000,-28.0667,1000,402.189
0,0,1053.56,290.412,0.855024,1062.32,270.159,0.888585,0,0,0,1088.76,270.118,0.947619,0,0,0,1115.17,337.501,0.790642,179.911,1000,-66.6002,1000,-29.9662,1000,402.089
0,0,1053.53,290.368,0.842208,1062.33,270.118,0.8923,0,0,0,1088.76,270.133,0.944239,0,0,0,1115.16,337.498,0.781926,-179.967,1000,-66.5243,1000,-29.8751,1000,402.042
0,0,1053.55,290.485,0.851677,1062.3,272.926,0.867593,0,0,0,1088.72,270.168,0.933267,0,0,0,1115.2,337.554,0.788009,174.04,1000,-63.5121,1000,-30.0153,1000,405.047
0,0,1053.57,290.482,0.851129,1062.31,272.926,0.869801,0,0,0,1088.73,270.174,0.934136,0,0,0,1115.2,337.552,0.789405,174.052,1000,-63.5196,1000,-30.0103,1000,407.843
0,0,1053.62,290.627,0.856151,1062.35,275.871,0.847934,0,0,0,1088.82,273.055,0.928796,0,0,0,1115.24,340.324,0.800332,173.925,1000,-59.3898,1000,-26.5324,1000,402.211
0,0,1053.62,290.63,0.856973,1062.35,275.874,0.848272,0,0,0,1088.82,273.054,0.929641,0,0,0,1115.23,340.324,0.80084,173.917,1000,-59.3934,1000,-26.5389,1000,402.21
0,0,1056.51,290.631,0.872281,1065.17,275.919,0.869811,0,0,0,1088.94,278.772,0.919505,0,0,0,1115.25,340.348,0.789564,-173.157,1000,-59.546,1000,-20.0897,1000,405.145
0,0,1056.52,290.629,0.873643,1065.17,275.916,0.87236,0,0,0,1088.94,278.767,0.920466,0,0,0,1115.25,340.362,0.793358,-173.161,1000,-59.5563,1000,-20.0962,1000,408.016
0,0,1059.39,293.44,0.865372,1065.2,284.605,0.86564,0,0,0,1091.64,284.629,0.933792,0,0,0,1115.21,340.481,0.817077,-179.949,1000,-56.6258,1000,-15.28,1000,407.937
0,0,1056.54,293.44,0.865003,1065.17,281.794,0.860861,0,0,0,1091.6,284.614,0.935337,0,0,0,1115.23,340.478,0.81232,-173.909,1000,-53.4635,1000,-14.1296,1000,407.908
0,0,1059.43,293.49,0.870986,1065.26,284.693,0.891027,0,0,0,1091.7,287.483,0.939229,0,0,0,1115.2,340.586,0.821957,-173.977,1000,-56.4811,1000,-10.5452,1000,413.643
0,0,1059.43,293.485,0.873598,1065.26,284.691,0.893054,0,0,0,1091.71,287.49,0.940434,0,0,0,1115.2,340.581,0.823541,-173.958,1000,-56.4434,1000,-10.5214,1000,413.638
