frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,595.63,311.076,0.921076,604.551,296.391,0.899647,578.151,293.347,0.943645,619.331,296.519,0.604754,554.738,290.372,0.906646,575.315,357.982,0.907489,-179.506,7.24117,-58.7226,-134.592,-31.559,-153.146,446.059
0,0,595.73,311.121,0.931357,607.482,296.442,0.891356,581.061,293.388,0.901335,622.048,296.436,0.541398,557.656,287.625,0.873073,575.343,358.004,0.911655,179.979,13.8319,-51.3192,-129.598,-29.1599,-148.321,446.12
0,0,595.736,313.86,0.942042,607.481,296.484,0.888485,581.079,293.424,0.900608,622.034,296.448,0.484314,557.662,287.64,0.864381,575.299,358.005,0.914783,179.859,13.8723,-55.9452,-125.648,-33.5089,-145.447,446.108
0,0,595.77,311.082,0.9427,607.549,296.465,0.886492,583.994,293.347,0.887596,622.073,296.531,0.462756,563.437,287.513,0.835777,575.301,358.014,0.912582,-179.741,15.8433,-51.1378,-123.584,-28.9527,-143.91,446.075
0,0,595.771,311.083,0.943183,607.549,296.467,0.886625,583.996,293.348,0.887664,622.072,296.536,0.459848,563.438,287.513,0.835482,575.302,358.014,0.913052,-179.727,15.8451,-51.1384,-123.581,-28.948,-143.909,446.07
0,0,595.899,311.041,0.951327,613.352,296.46,0.896581,589.869,290.652,0.898239,622.115,296.546,0.335381,566.42,284.681,0.840025,575.337,358.016,0.908095,-179.437,14.286,-39.8782,-106.477,-28.9391,-138.197,443.222
0,0,595.898,311.042,0.952119,613.353,296.459,0.896992,589.868,290.651,0.89867,622.113,296.539,0.33008,566.415,284.677,0.83855,575.334,358.018,0.90913,-179.477,14.2914,-39.8793,-106.475,-28.9545,-138.196,443.215
0,0,598.62,311.112,0.963398,616.239,299.301,0.898238,592.771,290.672,0.923864,622.06,299.342,0.195222,569.266,281.776,0.837441,575.301,358.024,0.91708,-179.6,20.7304,-33.8344,-105.966,-26.6623,-135.017,446.039
0,0,598.611,311.125,0.964967,616.234,299.315,0.896541,592.763,290.676,0.921369,622.059,299.375,0.19403,569.25,281.782,0.833101,575.281,358.018,0.919732,-179.409,20.7201,-33.8269,-105.959,-26.615,-135.018,446.075
0,0,598.607,313.868,0.965584,616.244,299.36,0.897081,592.768,293.375,0.916267,622.153,299.415,0.285381,569.318,284.614,0.856342,575.278,358.06,0.921296,-179.474,20.4854,-39.439,-105.904,-31.5428,-135.035,446.043
0,0,598.632,313.894,0.963154,616.276,299.392,0.897405,592.802,293.4,0.920234,622.127,299.36,0.239747,569.339,284.606,0.860513,575.268,358.046,0.919667,179.691,20.5458,-39.4171,-105.881,-31.7403,-135.005,446.094
0,0,598.657,313.868,0.959135,616.309,299.364,0.904768,592.853,293.382,0.931165,622.225,299.398,0.281788,569.4,284.594,0.868704,575.275,358.073,0.923925,-179.662,20.5429,-39.4088,-105.819,-31.5472,-134.983,446.058
0,0,598.649,313.852,0.958832,616.298,299.347,0.906317,592.843,293.367,0.931943,622.212,299.393,0.283854,572.111,281.778,0.866935,575.28,358.074,0.924908,-179.55,29.2057,-39.4138,-105.822,-31.5327,-129.604,446.063
0,0,598.7,313.881,0.959213,616.357,299.371,0.913832,595.583,293.399,0.946798,622.215,299.346,0.215646,572.123,284.59,0.871647,575.269,358.093,0.92573,179.75,20.581,-39.4114,-98.6521,-31.7199,-132.219,446.038
0,0,598.703,313.885,0.958787,616.358,299.376,0.913841,595.585,293.408,0.947413,622.208,299.327,0.209958,572.122,284.598,0.87185,575.28,358.088,0.924134,179.519,20.5812,-39.4141,-98.6594,-31.7733,-132.226,446.043
0,0,598.78,313.914,0.948801,619.118,299.42,0.912547,595.682,293.442,0.961468,622.258,296.488,0.117741,572.192,281.758,0.879902,575.236,358.054,0.922253,136.969,26.4462,-35.4757,-98.6043,-36.5827,-129.585,446.09
0,0,598.785,313.916,0.947803,619.12,299.417,0.913887,595.684,293.449,0.96285,622.253,296.473,0.1146,572.188,281.778,0.878577,575.235,358.052,0.922309,136.781,26.415,-35.4892,-98.6169,-36.6223,-129.611,446.095
0,0,598.878,313.902,0.92637,619.179,299.402,0.916928,595.767,293.455,0.969092,625.116,296.44,0.0867077,572.191,284.592,0.893886,575.215,358.055,0.926569,153.491,20.6014,-35.5364,-98.6505,-33.6436,-132.319,446.046
0,0,601.6,313.896,0.917632,619.212,299.385,0.912729,595.797,293.432,0.968128,625.165,296.453,0.0788301,572.2,281.72,0.887402,575.234,358.053,0.925418,153.773,26.3967,-39.4859,-105.831,-36.5104,-132.418,446.122
0,0,601.599,313.896,0.918266,619.212,299.385,0.913621,595.797,293.432,0.968623,625.159,296.458,0.0793152,572.201,281.722,0.888376,575.234,358.052,0.925343,153.799,26.3921,-39.4845,-105.831,-36.506,-132.42,446.128
0,0,604.526,311.109,0.884685,619.29,296.52,0.923784,598.566,293.394,0.968871,628.046,296.439,0.0832601,572.247,281.749,0.900372,575.218,358.056,0.934853,179.471,23.867,-44.6576,-108.592,-31.9525,-137.711,446.124
0,0,601.759,311.114,0.886336,619.291,296.529,0.924717,598.564,293.395,0.969799,628.046,296.46,0.0869526,572.251,281.754,0.901809,575.214,358.055,0.934856,179.546,23.8635,-39.7575,-100.22,-29.1381,-135.144,446.124
0,0,610.373,311.128,0.876474,622.082,296.529,0.912806,598.698,293.38,0.962125,0,0,0,572.291,281.685,0.905928,575.23,358.051,0.937338,1000,23.8875,-51.2699,-123.339,1000,-142.291,446.072
0,0,610.374,311.104,0.873981,622.084,296.506,0.916661,598.694,293.361,0.964368,0,0,0,572.287,281.69,0.907854,575.234,358.052,0.936662,1000,23.8441,-51.265,-123.358,1000,-142.322,446.057
0,0,607.522,311.007,0.864577,622.078,296.434,0.93053,598.712,290.637,0.968235,633.844,296.517,0.0724903,572.32,275.949,0.897962,575.189,358.018,0.93063,-179.597,29.0968,-45.0334,-113.389,-28.833,-135.118,446.062
0,0,607.526,311.002,0.863091,622.086,296.435,0.931401,598.715,290.626,0.965957,633.841,296.571,0.0753506,572.315,275.947,0.897478,575.198,358.018,0.930912,-179.335,29.0748,-45.0145,-113.383,-28.7397,-135.127,446.036
0,0,613.309,311.091,0.882648,622.164,296.462,0.916424,598.798,290.672,0.951622,0,0,0,572.312,275.918,0.902892,575.194,358.002,0.928226,1000,29.1195,-58.8128,-125.399,1000,-139.372,446.064
0,0,613.333,311.092,0.884088,622.172,296.463,0.912869,598.824,290.679,0.945902,0,0,0,572.327,275.904,0.902747,575.192,358.007,0.92924,1000,29.1437,-58.8599,-125.404,1000,-139.367,446.079
0,0,616.206,313.845,0.906622,622.241,296.513,0.897683,601.608,293.368,0.926531,0,0,0,572.331,275.876,0.914593,575.174,358.008,0.929939,1000,30.8573,-70.8019,-125.484,1000,-139.127,446.03
0,0,613.4,311.13,0.896762,622.219,296.503,0.904339,601.57,293.345,0.932567,0,0,0,572.32,275.867,0.913347,575.18,358.013,0.930037,1000,30.86,-58.9129,-123.632,1000,-139.358,446.018
0,0,613.364,311.068,0.885863,622.229,296.454,0.919576,598.845,290.629,0.948897,0,0,0,572.322,275.876,0.911179,575.179,358.01,0.933143,1000,29.0837,-58.7586,-125.386,1000,-139.387,446.011
0,0,613.358,311.075,0.88733,622.228,296.461,0.918365,598.845,290.633,0.94926,0,0,0,572.323,275.88,0.910971,575.179,358.015,0.932862,1000,29.0839,-58.7462,-125.372,1000,-139.381,446.01
0,0,616.186,311.023,0.889979,622.237,296.433,0.912328,601.618,290.607,0.934652,0,0,0,572.379,275.882,0.90605,575.202,357.99,0.920048,1000,26.7308,-67.4734,-125.509,1000,-141.264,446.154
0,0,616.183,311.021,0.888773,622.235,296.432,0.912291,601.617,290.607,0.934705,0,0,0,572.378,275.88,0.905772,575.197,357.988,0.920075,1000,26.7324,-67.4707,-125.507,1000,-141.263,446.157
0,0,616.273,311.081,0.914994,622.304,296.459,0.899805,601.692,290.647,0.931072,0,0,0,572.396,275.838,0.905502,575.228,357.971,0.915907,1000,26.8167,-67.5876,-125.511,1000,-141.228,446.107
0,0,616.313,311.101,0.923415,622.324,296.469,0.895401,601.72,290.666,0.924409,0,0,0,572.397,275.858,0.903472,575.226,357.977,0.917343,1000,26.7944,-67.6643,-125.53,1000,-141.252,446.131
0,0,616.22,311.065,0.902049,622.298,296.459,0.904923,601.653,290.616,0.930119,0,0,0,572.413,273.012,0.910215,575.214,357.998,0.924215,1000,31.051,-67.4064,-125.463,1000,-139.02,446.152
0,0,616.218,311.047,0.897255,622.293,296.445,0.90673,601.655,290.604,0.928483,0,0,0,575.083,273,0.911948,575.214,358.004,0.925293,1000,33.5247,-67.4086,-125.464,1000,-137.233,446.121
0,0,616.21,311.062,0.900674,622.285,296.455,0.911452,601.647,290.634,0.938322,0,0,0,575.084,273.042,0.901481,575.234,358.007,0.923477,1000,33.5163,-67.4176,-125.486,1000,-137.247,446.06
0,0,616.212,311.065,0.902108,622.287,296.456,0.91152,601.648,290.637,0.939407,0,0,0,575.081,273.045,0.901209,575.233,358.003,0.922884,1000,33.5106,-67.4195,-125.485,1000,-137.251,446.073
0,0,616.324,311.07,0.923552,625.064,296.449,0.896954,601.755,290.637,0.920838,0,0,0,575.118,273.028,0.905134,575.212,357.997,0.928328,1000,33.4663,-59.1308,-125.488,1000,-137.286,446.083
0,0,616.318,311.075,0.922723,625.062,296.456,0.895765,601.755,290.64,0.921118,0,0,0,575.121,273.024,0.905508,575.216,358,0.928248,1000,33.481,-59.1171,-125.475,1000,-137.273,446.102
0,0,619.059,311.114,0.939088,625.118,296.475,0.884329,604.559,290.674,0.92533,0,0,0,575.151,275.84,0.89818,575.237,358.003,0.929927,1000,26.7679,-67.5132,-125.352,1000,-141.223,446.042
0,0,619.06,311.116,0.941386,625.122,296.478,0.885824,604.566,290.673,0.925841,0,0,0,575.158,275.836,0.897814,575.254,358.005,0.930281,1000,26.772,-67.5026,-125.337,1000,-141.215,446.042
0,0,619.076,313.84,0.948828,625.146,296.505,0.878647,604.586,293.343,0.924452,0,0,0,575.171,275.845,0.893197,575.258,358.023,0.929704,1000,30.7473,-70.7023,-125.259,1000,-139.128,443.21
0,0,619.083,313.838,0.950446,625.153,296.502,0.876414,604.594,293.343,0.924041,0,0,0,575.169,275.841,0.893593,575.253,358.018,0.930244,1000,30.7453,-70.7025,-125.258,1000,-139.131,443.226
0,0,619.122,311.102,0.951236,625.184,296.46,0.872572,604.64,290.653,0.920349,0,0,0,575.167,273.039,0.901468,575.291,358.017,0.920585,1000,30.8638,-67.5094,-125.306,1000,-139.109,443.159
0,0,619.137,311.105,0.955582,625.197,296.462,0.869038,607.461,290.654,0.919908,0,0,0,575.171,273.044,0.900575,575.292,358.021,0.920286,1000,28.6059,-67.5181,-119.724,1000,-139.118,443.191
0,0,619.168,311.096,0.963471,625.221,296.466,0.867866,607.505,290.646,0.920165,0,0,0,575.172,273.05,0.903278,575.305,358.024,0.917326,1000,28.5556,-67.5227,-119.697,1000,-139.148,443.214
0,0,619.167,311.1,0.965044,625.225,296.474,0.866079,607.508,290.645,0.920205,0,0,0,575.175,273.044,0.90279,575.309,358.025,0.917321,1000,28.5632,-67.5028,-119.682,1000,-139.137,446.006
0,0,619.255,311.109,0.981929,628.073,296.452,0.851071,610.448,290.672,0.923316,0,0,0,575.237,273.021,0.899516,575.32,358.034,0.917611,1000,26.6234,-58.9686,-113.313,1000,-139.132,446.065
0,0,619.246,311.104,0.98028,628.059,296.448,0.854001,610.434,290.666,0.922488,0,0,0,575.231,273.02,0.902764,575.321,358.032,0.917043,1000,26.6227,-58.9777,-113.323,1000,-139.132,446.054
0,0,619.318,311.141,0.990815,630.951,296.471,0.826618,613.348,293.362,0.926597,0,0,0,575.274,273.039,0.892217,575.304,358.012,0.91797,1000,28.0919,-51.5894,-108.563,1000,-139.137,443.211
0,0,619.318,311.137,0.99242,630.952,296.467,0.82918,613.348,293.352,0.927541,0,0,0,575.269,273.041,0.895781,575.303,358.018,0.918523,1000,28.074,-51.5817,-108.553,1000,-139.146,446.011
0,0,619.318,311.103,0.99309,630.982,296.433,0.850633,613.337,290.663,0.930274,0,0,0,575.266,273.049,0.898122,575.346,358.03,0.913146,1000,24.8283,-51.5127,-106.309,1000,-139.178,446.03
0,0,619.317,311.098,0.992701,630.981,296.426,0.85398,613.332,290.66,0.930794,0,0,0,575.266,273.046,0.900534,575.355,358.024,0.910912,1000,24.8302,-51.5157,-106.319,1000,-139.179,446.051
0,0,619.302,311.08,0.98782,630.966,296.417,0.867568,613.309,290.637,0.931625,0,0,0,575.268,273.053,0.899607,575.371,358.049,0.915079,1000,24.808,-51.4973,-106.336,1000,-139.186,445.972
0,0,619.301,311.075,0.986806,630.964,296.413,0.86616,613.314,290.633,0.932248,0,0,0,575.267,273.046,0.899366,575.365,358.039,0.915449,1000,24.8081,-51.499,-106.325,1000,-139.186,445.982
0,0,619.313,311.093,0.988655,630.979,296.44,0.855767,613.332,290.66,0.932637,0,0,0,575.29,275.819,0.895405,578.114,358.047,0.909105,1000,21.312,-51.4728,-106.316,1000,-141.296,446.053
0,0,619.292,311.075,0.986253,630.952,296.43,0.862185,613.301,290.644,0.931035,0,0,0,575.292,273.062,0.894665,578.114,358.043,0.90804,1000,24.8227,-51.4734,-106.34,1000,-139.175,446.049
0,0,619.337,311.1,0.992652,631.012,296.429,0.860891,613.354,290.669,0.940599,0,0,0,575.3,275.846,0.895536,578.157,358.053,0.904459,1000,21.2819,-51.4884,-106.324,1000,-141.322,446.022
0,0,619.337,311.1,0.99315,631.01,296.427,0.862477,613.35,290.668,0.940235,0,0,0,575.293,275.855,0.896701,578.161,358.059,0.905137,1000,21.2679,-51.4963,-106.332,1000,-141.332,446.022
0,0,619.325,311.063,0.985528,630.991,296.411,0.868132,613.331,290.649,0.932378,0,0,0,575.321,275.828,0.890689,578.165,358.034,0.905843,1000,21.3019,-51.4747,-106.365,1000,-141.315,446.009
0,0,619.327,311.064,0.986036,630.995,296.411,0.867947,613.333,290.649,0.932812,0,0,0,575.322,275.827,0.890989,578.166,358.034,0.905311,1000,21.3029,-51.4709,-106.363,1000,-141.314,445.995
0,0,619.359,311.085,0.987724,633.857,296.408,0.860039,613.375,290.667,0.937688,0,0,0,575.353,275.837,0.878043,578.186,358.058,0.90245,1000,21.3081,-45.3517,-106.336,1000,-141.306,445.986
0,0,619.352,311.063,0.984413,633.847,296.4,0.863445,613.368,290.652,0.938146,0,0,0,575.359,275.836,0.877619,578.193,358.059,0.900743,1000,21.2954,-45.3319,-106.339,1000,-141.314,445.978
0,0,622.07,311.097,0.988026,633.951,296.417,0.855761,616.212,290.686,0.948802,0,0,0,575.397,275.884,0.866534,578.204,358.049,0.896878,1000,19.9327,-51.0155,-106.012,1000,-142.967,446.037
0,0,622.08,311.087,0.986451,636.767,296.396,0.856982,616.224,290.675,0.950477,0,0,0,575.392,275.875,0.867975,578.198,358.051,0.897144,1000,19.9227,-45.0069,-106.007,1000,-142.977,446
0,0,622.099,311.075,0.987147,636.809,296.415,0.869127,616.258,290.659,0.956838,0,0,0,578.144,275.938,0.854901,578.207,358.1,0.903571,1000,21.1187,-44.9008,-105.965,1000,-141.362,445.987
0,0,622.103,311.079,0.987334,636.815,296.417,0.868807,616.261,290.663,0.957165,0,0,0,578.14,275.939,0.854062,578.2,358.1,0.904596,1000,21.119,-44.9018,-105.968,1000,-141.364,445.982
0,0,622.088,311.094,0.990539,636.803,296.425,0.875325,616.237,290.674,0.956072,0,0,0,578.162,278.766,0.857405,578.258,358.098,0.895713,1000,17.3669,-44.9099,-105.988,1000,-143.648,445.967
0,0,622.089,311.098,0.991032,636.806,296.43,0.874955,616.238,290.675,0.955845,0,0,0,578.161,278.767,0.857366,578.257,358.091,0.895297,1000,17.3661,-44.9038,-105.985,1000,-143.647,445.982
0,0,622.117,311.102,0.986242,636.844,296.435,0.875997,616.266,290.674,0.956429,0,0,0,578.161,275.946,0.857742,578.26,360.816,0.898044,1000,21.1319,-44.8826,-105.982,1000,-141.347,443.224
0,0,622.134,311.109,0.987261,636.857,296.441,0.870742,616.29,290.683,0.959166,0,0,0,578.168,278.751,0.856484,578.263,360.816,0.898559,1000,17.3794,-44.891,-105.966,1000,-143.648,443.256
0,0,622.169,311.138,0.977043,639.665,296.463,0.883398,616.334,293.375,0.957881,0,0,0,578.202,278.815,0.851957,578.258,358.105,0.897521,1000,20.8992,-39.9889,-108.185,1000,-143.677,446.044
0,0,622.169,311.138,0.977233,639.664,296.461,0.883034,616.332,293.377,0.95818,0,0,0,578.201,278.822,0.851599,578.258,358.104,0.897253,1000,20.8918,-39.9951,-108.194,1000,-143.685,446.037
0,0,622.19,311.105,0.970848,639.691,296.431,0.886243,616.358,293.337,0.958647,0,0,0,578.215,278.816,0.849918,581.062,358.104,0.887531,1000,20.8423,-39.9773,-108.172,1000,-143.712,446.014
0,0,622.194,311.108,0.968363,639.695,296.434,0.887032,616.364,293.345,0.958937,0,0,0,578.226,278.799,0.847568,581.07,360.81,0.888957,1000,20.877,-39.9793,-108.169,1000,-143.691,443.305
0,0,622.212,311.111,0.966789,639.736,296.442,0.899844,619.08,293.342,0.969401,0,0,0,578.249,278.755,0.836459,581.071,360.812,0.891493,1000,19.6596,-39.9309,-99.9945,1000,-143.648,443.261
0,0,622.199,311.101,0.969572,639.723,296.43,0.898373,619.068,290.681,0.968018,0,0,0,578.239,278.748,0.837609,581.067,360.816,0.89172,1000,16.2918,-39.9361,-98.717,1000,-143.648,443.228
0,0,622.25,311.112,0.960474,639.767,296.449,0.900293,619.115,293.351,0.974997,0,0,0,578.267,278.76,0.835388,581.081,360.815,0.889632,1000,19.6577,-39.9318,-100.01,1000,-143.663,443.288
0,0,622.245,311.107,0.961054,639.761,296.445,0.90119,619.109,293.347,0.974412,0,0,0,578.263,278.761,0.835552,581.076,360.811,0.889588,1000,19.6516,-39.9303,-100.014,1000,-143.668,443.303
0,0,622.3,313.853,0.955034,639.824,296.511,0.88571,619.178,293.384,0.982219,0,0,0,581.111,278.776,0.824903,581.094,360.833,0.889576,1000,20.9938,-44.7002,-98.6716,1000,-139.582,443.313
0,0,622.31,313.844,0.952713,639.829,296.504,0.886631,619.183,293.377,0.984805,0,0,0,581.104,278.798,0.826626,581.099,360.843,0.888995,1000,20.9497,-44.7074,-98.6855,1000,-139.619,443.276
0,0,625.088,313.867,0.941913,642.578,296.532,0.888809,619.248,293.42,0.987153,0,0,0,583.974,278.814,0.81911,581.145,360.807,0.878538,1000,22.493,-44.7438,-105.94,1000,-139.55,443.314
0,0,625.092,313.87,0.941359,642.579,296.532,0.889898,619.249,293.427,0.988255,0,0,0,583.976,278.821,0.81907,581.138,358.101,0.878659,1000,22.4943,-44.7554,-105.95,1000,-139.554,446.01
0,0,625.146,313.844,0.93045,642.594,296.471,0.90328,619.285,293.426,0.997585,0,0,0,584.032,278.836,0.811385,581.119,358.09,0.880879,1000,22.4835,-44.8759,-106.016,1000,-139.586,446.086
0,0,625.127,313.846,0.932679,642.588,296.474,0.903333,619.27,293.424,0.995849,0,0,0,584.024,278.836,0.812781,581.121,358.092,0.880684,1000,22.4835,-44.8547,-106.004,1000,-139.577,448.822
0,0,625.236,311.133,0.90722,642.644,296.473,0.891773,619.38,293.427,0.990406,0,0,0,586.995,278.806,0.809952,581.159,358.097,0.879639,1000,24.2991,-40.1034,-108.302,1000,-139.79,446.022
0,0,625.237,311.128,0.906959,642.645,296.464,0.895331,619.377,293.423,0.990721,0,0,0,586.988,278.81,0.80988,581.161,358.103,0.879875,1000,24.2833,-40.1085,-108.314,1000,-139.805,446.025
0,0,625.167,311.135,0.925553,642.606,296.478,0.891086,619.329,293.422,0.994993,0,0,0,586.96,278.845,0.810858,583.97,360.821,0.879991,1000,24.2438,-40.0465,-108.243,1000,-139.798,440.422
0,0,625.165,311.138,0.926852,642.604,296.48,0.889361,619.325,293.423,0.995146,0,0,0,586.936,278.836,0.81045,581.161,360.811,0.878922,1000,24.2452,-40.0485,-108.246,1000,-139.804,440.424
0,0,628.008,311.065,0.906558,642.641,296.387,0.909426,619.374,293.365,0.992723,0,0,0,586.995,278.842,0.818848,583.98,360.824,0.882225,1000,24.1585,-45.0873,-116.002,1000,-141.844,446.115
0,0,628.013,311.064,0.905661,642.641,296.385,0.908658,619.376,293.367,0.992021,0,0,0,587.001,278.853,0.819185,583.977,360.819,0.880914,1000,24.1469,-45.0993,-116.014,1000,-141.854,446.116
0,0,628.082,311.013,0.891907,642.663,293.645,0.919164,622.069,293.338,0.993081,0,0,0,586.985,278.848,0.822559,583.994,360.817,0.878465,1000,22.4416,-49.9831,-108.787,1000,-141.951,443.354
0,0,628.071,311.023,0.894425,642.668,293.657,0.919099,622.067,293.343,0.992197,0,0,0,587.009,278.833,0.823077,583.987,360.82,0.880361,1000,22.4829,-49.9501,-108.757,1000,-141.906,446.095
0,0,628.093,311.076,0.89315,642.677,296.393,0.912117,622.086,293.399,0.987669,0,0,0,589.892,281.737,0.834378,584.024,360.819,0.882662,1000,19.912,-45.1911,-108.768,1000,-142.475,443.353
0,0,628.09,311.089,0.895175,642.681,296.41,0.913732,622.083,293.406,0.98883,0,0,0,589.893,281.74,0.83355,584.036,360.816,0.88308,1000,19.9222,-45.1731,-108.762,1000,-142.462,443.33
0,0,628.124,311.082,0.893267,642.704,296.404,0.912371,622.108,293.394,0.98956,0,0,0,589.916,281.733,0.834468,584.008,358.092,0.881099,1000,19.9124,-45.1916,-108.784,1000,-142.471,446.041
0,0,628.127,311.069,0.892918,642.703,296.391,0.914123,622.108,293.386,0.990166,0,0,0,589.915,281.73,0.833676,584.015,358.095,0.880957,1000,19.9024,-45.201,-108.796,1000,-142.483,446.044
0,0,630.964,311.078,0.892859,642.727,296.389,0.913558,622.128,293.388,0.989288,0,0,0,589.93,278.865,0.83119,584.018,358.093,0.879537,1000,24.2779,-51.3121,-116.543,1000,-141.867,446.005
0,0,630.973,311.085,0.893216,642.733,296.397,0.911628,622.133,293.392,0.988149,0,0,0,589.934,278.86,0.830168,584.013,358.09,0.878621,1000,24.2912,-51.3188,-116.549,1000,-141.86,446.007
0,0,628.114,311.072,0.891794,642.714,296.386,0.926265,622.1,293.378,0.992959,0,0,0,589.917,281.688,0.830775,584.017,358.084,0.878798,1000,19.9636,-45.1688,-108.773,1000,-142.43,445.991
0,0,628.118,311.081,0.894463,642.716,296.396,0.927458,622.102,293.387,0.991917,0,0,0,589.926,281.7,0.834641,584.042,358.083,0.876559,1000,19.9631,-45.1687,-108.777,1000,-142.428,445.977
0,0,631,311.104,0.892473,642.761,296.425,0.91351,622.158,293.403,0.986665,0,0,0,592.734,281.699,0.835105,584.03,358.074,0.876612,1000,21.6915,-51.3004,-116.544,1000,-142.46,446.02
0,0,630.989,311.087,0.892609,642.752,296.411,0.914654,622.151,293.392,0.987972,0,0,0,592.734,281.691,0.836982,584.047,358.079,0.877201,1000,21.6903,-51.2882,-116.541,1000,-142.461,446.029
0,0,631.028,311.116,0.893028,642.758,296.421,0.909134,622.16,293.427,0.987955,0,0,0,592.731,281.713,0.837175,584.043,358.076,0.877903,1000,21.7046,-51.4025,-116.625,1000,-142.484,446.014
0,0,631.026,311.11,0.892553,642.756,296.416,0.908506,622.16,293.422,0.987814,0,0,0,592.734,281.725,0.840202,584.045,358.069,0.876781,1000,21.678,-51.3992,-116.622,1000,-142.497,446.042
0,0,631.015,311.096,0.89478,642.762,296.41,0.920823,622.156,293.408,0.98461,0,0,0,592.772,281.718,0.844683,584.047,358.075,0.877797,1000,21.6931,-51.346,-116.602,1000,-142.469,445.979
0,0,631.009,311.096,0.894491,642.76,296.411,0.92135,622.152,293.405,0.985061,0,0,0,592.76,281.71,0.841952,584.041,358.077,0.878537,1000,21.6981,-51.3344,-116.595,1000,-142.465,445.984
0,0,631.02,311.075,0.89254,642.77,296.399,0.930215,622.167,293.39,0.987836,0,0,0,592.771,281.707,0.848267,584.065,358.09,0.878457,1000,21.6735,-51.3156,-116.592,1000,-142.483,443.114
