frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
106023854,0,1000,-26.7181,-89.8497,-146.421,1000,176.211,-1,2.93081,1.2816,10.2114,4.20781,-0.696576,989.038,0,1
106124685,0,1000,-22.046,-89.7443,-153.271,1000,176.292,-1,2.93197,0.728485,9.48695,3.65914,-0.696413,989.022,0,1
106247348,0,1000,-22.0392,-89.7503,-153.266,1000,176.295,-1,2.93094,0.728318,9.49042,3.6585,-0.696424,989.018,0,1
106286512,0,1000,-22.1977,-89.6956,-153.345,1000,176.218,-1,2.94624,0.733189,9.43557,3.66906,-0.696197,989.014,0,1
106438429,0,1000,-22.1946,-89.7307,-153.354,1000,176.215,-1,2.9443,0.733855,9.43632,3.66832,-0.696269,989.017,0,1
106594559,0,1000,-29.3793,-89.6169,-150.155,1000,176.043,-1,3.78766,1.22793,8.39062,4.99621,-0.670504,989.016,0,1
106630717,0,1000,-29.3477,-89.6214,-150.149,1000,176.065,-1,3.78667,1.22804,8.38941,4.99597,-0.6705,989.016,0,1
106753245,0,1000,-29.2899,-89.5102,-150.151,1000,176.11,-1,3.79696,1.23473,8.38102,4.99821,-0.670131,988.975,0,1
106807040,0,1000,-29.2031,-89.563,-150.157,1000,176.154,-1,3.79415,1.23629,8.38637,4.99915,-0.670082,988.962,0,1
106973682,0,1000,-29.2705,-89.4525,-150.133,1000,176.131,-1,3.80145,1.23436,8.3812,5.00015,-0.669963,988.95,0,1
107077803,0,1000,-29.2571,-76.4087,-146.494,1000,175.896,-1,3.83489,1.31629,8.45587,4.10151,-0.675864,988.959,0,1
107169240,0,1000,-29.2089,-76.3639,-146.5,1000,175.913,-1,3.83986,1.31884,8.46641,4.10157,-0.675758,988.956,0,1
107271533,0,1000,-29.196,-76.3476,-146.489,1000,175.923,-1,3.83933,1.31669,8.46805,4.10143,-0.675747,988.957,0,1
107309939,0,1000,-29.0989,-89.3425,-150.178,1000,176.186,-1,3.86239,0.707418,8.38404,4.98529,-0.668126,988.957,0,1
107340764,0,1000,-29.1219,-89.5116,-150.178,1000,176.174,-1,3.80009,1.23295,8.4078,4.99983,-0.669895,988.949,0,1
107397749,0,1000,-29.1583,-72.32,-146.522,1000,175.921,-1,3.86099,0.774418,8.37722,4.051,-0.667889,986.108,0,1
107519732,0,1000,-29.1724,-72.3361,-146.525,1000,175.912,-1,3.85974,0.773986,8.37592,4.05063,-0.667948,986.118,0,1
107635295,0,1000,-29.35,-76.3989,-146.542,1000,175.822,-1,3.8078,1.30656,8.38286,4.06725,-0.669632,986.094,0,1
107725969,0,1000,-29.3203,-76.3765,-146.533,1000,175.845,-1,3.80824,1.30579,8.38175,4.06699,-0.669616,986.106,0,1
107838598,0,1000,-29.1576,-76.3677,-146.542,1000,175.923,-1,3.76736,1.29001,8.30994,4.02256,-0.662848,983.207,0,1
107952466,0,1000,-29.1904,-76.3726,-146.541,1000,175.906,-1,3.76702,1.2895,8.30758,4.02294,-0.662867,983.201,0,1
108037379,0,1000,-29.2245,-76.4071,-146.53,1000,175.884,-1,3.76666,1.2953,8.31455,4.02385,-0.66293,983.199,0,1
108114878,0,1000,-29.2267,-76.407,-146.525,1000,175.883,-1,3.76705,1.29503,8.31745,4.02485,-0.662904,983.197,0,1
108156568,0,1000,-29.2883,-76.4584,-146.527,1000,175.85,-1,3.77041,1.29911,8.32594,4.03165,-0.662867,983.185,0,1
108217653,0,1000,-29.2783,-76.4611,-146.525,1000,175.852,-1,3.76855,1.29779,8.32794,4.03044,-0.662927,983.193,0,1
108267138,0,1000,-29.2253,-76.3715,-146.502,1000,175.888,-1,3.76336,1.28524,8.3202,4.024,-0.662957,983.162,0,1
108303683,0,1000,-29.2261,-76.3682,-146.499,1000,175.889,-1,3.76338,1.28569,8.31969,4.02378,-0.662966,983.165,0,1
108341224,0,1000,-29.2679,-89.5212,-146.565,1000,175.841,-1,2.93601,1.26109,8.61887,4.16985,-0.688137,983.107,0,1
108377001,0,1000,-29.3046,-89.4942,-146.566,1000,175.822,-1,2.93862,1.25971,8.61631,4.17096,-0.688121,983.112,0,1
108509060,0,1000,-29.2235,-89.4859,-146.561,1000,175.859,-1,2.90563,1.2445,8.53476,4.12385,-0.680634,980.298,0,1
108685084,0,1000,-29.1869,-72.2938,-146.56,1000,175.879,-1,3.82067,0.765147,8.29188,4.0049,-0.661154,983.105,0,1
108813078,0,1000,-29.1933,-89.447,-146.539,1000,175.872,-1,2.96525,0.710699,8.52473,4.11206,-0.678668,980.296,0,1
108862471,0,1000,-29.2,-89.4616,-146.539,1000,175.866,-1,2.96441,0.711253,8.52699,4.11217,-0.678697,980.294,0,1
109001703,0,1000,-26.9791,-89.6295,-146.528,1000,176.051,-1,2.89989,1.24688,9.96936,4.13231,-0.680931,980.297,0,1
109128661,0,1000,-26.9791,-89.6335,-146.528,1000,176.051,-1,2.89972,1.24708,9.97004,4.1324,-0.680937,980.297,0,1
109252386,0,1000,-26.9193,-89.5859,-146.546,1000,176.092,-1,2.90384,1.2558,9.95811,4.13196,-0.680513,980.232,0,1
109458718,0,1000,-26.8726,-89.5245,-146.54,1000,176.12,-1,2.90658,1.25477,9.95971,4.13066,-0.680378,980.225,0,1
109625474,0,1000,-26.8027,-72.4072,-146.545,1000,176.155,-1,3.7751,0.759685,9.56836,3.96408,-0.654141,980.231,0,1
109782873,0,1000,-26.8155,-72.3611,-146.543,1000,176.145,-1,3.77663,0.758898,9.56964,3.96321,-0.654087,980.223,0,1
109949231,0,1000,-22.1872,-72.4499,-153.368,1000,176.185,-1,3.70729,0.759299,8.94304,3.45966,-0.655846,980.203,0,1
110076796,0,1000,-22.1843,-72.4453,-153.37,1000,176.184,-1,3.70572,0.758313,8.94308,3.45829,-0.655895,980.2,0,1
110136124,0,1000,-30.9155,-89.429,-146.525,1000,172.836,-1,2.96537,0.712238,10.7538,4.11259,-0.678385,980.203,0,1
110287884,0,1000,-30.9567,-89.4446,-146.517,1000,172.809,-1,2.96516,0.710275,10.7572,4.11306,-0.678471,980.201,0,1
110413158,0,1000,-30.9735,-89.1651,-146.531,1000,172.811,-1,2.97312,0.710485,10.713,4.10446,-0.678308,980.204,0,1
110545306,0,1000,-30.9322,-89.1164,-146.527,1000,172.839,-1,2.97477,0.711689,10.713,4.10414,-0.678197,980.201,0,1
110680976,0,1000,-31.0006,-71.7022,-141.926,1000,172.324,-1,3.01134,0.79487,10.8496,3.3149,-0.685464,980.184,0,1
110775256,0,1000,-30.9965,-71.698,-141.922,1000,172.325,-1,3.01095,0.793707,10.8531,3.31485,-0.685473,980.183,0,1
110858569,0,1000,-30.9822,-89.519,-146.551,1000,172.779,-1,2.92697,0.698439,10.6253,4.06162,-0.670952,977.373,0,1
110929260,0,1000,-30.9575,-89.5546,-146.554,1000,172.794,-1,2.92556,0.699752,10.6277,4.0624,-0.670974,977.369,0,1
111020665,0,1000,-26.6652,-71.8029,-149.328,1000,172.383,-1,2.90495,0.788249,9.92487,2.75315,-0.6804,977.358,0,1
111107532,0,1000,-26.6591,-71.8121,-149.33,1000,172.387,-1,2.90501,0.788369,9.92482,2.75354,-0.680393,977.362,0,1
111218766,0,1000,-33.3893,-71.5368,-146.369,1000,172.352,-1,3.77626,0.762945,9.04082,3.91805,-0.654522,977.354,0,1
111341164,0,1000,-33.3962,-71.528,-146.366,1000,172.348,-1,3.77667,0.763123,9.04197,3.9181,-0.654515,977.356,0,1
111443943,0,1000,-33.4388,-56.7216,-141.633,1000,171.797,-1,3.73524,0.971723,8.90682,3.06991,-0.67076,977.318,0,1
111582353,0,1000,-33.4686,-63.5478,-141.627,1000,171.766,-1,3.67208,1.4822,8.92296,3.07135,-0.672691,977.314,0,1
111639574,0,1000,-26.649,-63.6164,-149.085,1000,172.316,-1,3.82618,1.51756,9.66845,2.62389,-0.661289,977.325,0,1
111674932,0,1000,-30.8744,-63.6334,-141.68,1000,172.308,-1,3.76219,1.52225,10.5105,3.14652,-0.663106,977.326,0,1
111853287,0,1000,-26.6556,-63.3155,-143.453,1000,171.749,-1,3.01581,1.59295,10.1623,2.04046,-0.693905,977.307,0,1
111954754,0,1000,-26.6571,-63.3341,-143.464,1000,171.746,-1,3.0157,1.59335,10.1614,2.0405,-0.693901,977.302,0,1
112086505,0,1000,-26.565,-71.0664,-149.084,1000,172.327,-1,2.85496,0.792816,9.8921,2.66577,-0.697806,977.27,0,1
112187864,0,1000,-26.6028,-56.6458,-149.074,1000,172.313,-1,3.67686,0.976095,9.51178,2.56664,-0.67241,977.275,0,1
112275450,0,1000,-24.6246,-75.5111,-149.083,1000,172.708,-1,2.91276,1.31181,11.4524,2.65689,-0.695891,977.229,0,1
112399831,0,1000,-24.6307,-63.4186,-143.485,1000,172.227,-1,2.93861,1.55048,11.5658,1.99493,-0.702748,977.226,0,1
112490934,0,1000,-22.7171,-53.4291,-135.849,1000,172.322,-1,2.95172,1.94216,13.3352,1.4527,-0.702873,974.505,0,1
112586257,0,1000,-22.7161,-63.3643,-143.458,1000,172.782,-1,2.92353,1.55442,13.2079,1.97146,-0.69618,974.505,0,1
112688759,0,1000,-24.5266,-68.0254,-143.223,1000,172.22,-1,3.11726,2.23617,11.5463,1.94734,-0.697681,974.514,0,1
112752413,0,1000,-22.874,-68.0322,-135.846,1000,172.191,-1,2.40054,2.31276,13.6783,1.4895,-0.722891,974.515,0,1
112823498,0,1000,-24.5256,-53.43,-135.684,1000,171.702,-1,2.959,1.96316,11.7283,1.45077,-0.710062,974.515,0,1
112863520,0,1000,-24.5131,-53.3963,-135.663,1000,171.721,-1,2.95909,1.96189,11.724,1.4513,-0.710046,974.511,0,1
113026645,0,1000,-22.7399,-53.3256,-135.7,1000,172.254,-1,2.96397,1.96126,13.4715,1.45029,-0.709944,974.512,0,1
113150898,0,1000,-22.7447,-53.3283,-135.705,1000,172.249,-1,2.96412,1.96144,13.4701,1.45013,-0.709922,974.51,0,1
113307266,0,1000,-24.5968,-75.5329,-143.309,1000,172.154,-1,2.18213,1.41422,12.1914,2.0586,-0.739626,974.526,0,1
113471097,0,1000,-24.5976,-75.5477,-143.308,1000,172.154,-1,2.18121,1.41415,12.1906,2.05864,-0.739659,974.524,0,1
113640817,0,1000,-24.6054,-63.3738,-143.156,1000,172.172,-1,2.93732,1.58501,11.7521,1.98095,-0.711178,974.518,0,1
113732778,0,1000,-24.6333,-75.4696,-143.208,1000,172.141,-1,2.17742,1.40749,12.2163,2.06012,-0.739803,974.521,0,1
113864070,0,1000,-24.6231,-78.3241,-143.196,1000,172.144,-1,2.38034,2.10057,12.0887,2.03623,-0.731639,974.488,0,1
113989881,0,1000,-24.625,-78.3349,-143.19,1000,172.144,-1,2.37955,2.10147,12.0855,2.0358,-0.731685,974.483,0,1
114064350,0,1000,-24.5091,-63.449,-143.157,1000,172.245,-1,2.93494,1.58574,11.7637,1.9828,-0.711204,974.489,0,1
114137228,0,1000,-24.5108,-63.4395,-143.155,1000,172.246,-1,2.93591,1.58594,11.7627,1.98325,-0.711143,974.48,0,1
114205131,0,1000,-22.822,-63.4714,-135.525,1000,172.227,-1,2.18835,1.64795,14.0375,1.51375,-0.739246,974.475,0,1
114271023,0,1000,-22.8184,-75.5144,-135.522,1000,172.225,-1,1.52187,1.46604,14.6187,1.57503,-0.770016,974.483,0,1
114429418,0,1000,-24.5488,-78.2656,-143.157,1000,172.208,-1,2.38231,2.10023,12.1019,2.03774,-0.73152,974.489,0,1
114568428,0,1000,-24.5328,-75.5296,-143.162,1000,172.219,-1,2.1759,1.41464,12.2381,2.06078,-0.739821,974.484,0,1
114728648,0,1000,-24.51,-75.5203,-143.189,1000,172.239,-1,2.17867,1.4166,12.2193,2.06032,-0.739789,974.484,0,1
114889035,0,1000,-24.5155,-75.5419,-143.189,1000,172.234,-1,2.17751,1.41711,12.2185,2.05998,-0.739847,974.486,0,1
114996660,0,1000,-24.5052,-75.4991,-143.218,1000,172.244,-1,2.18105,1.41547,12.2072,2.06066,-0.739687,974.478,0,1
115093813,0,1000,-24.5029,-75.4722,-143.204,1000,172.25,-1,2.18224,1.41569,12.2086,2.06119,-0.739642,974.478,0,1
115234905,0,1000,-24.4212,-63.4501,-143.191,1000,172.295,-1,2.93686,1.58917,11.7599,1.97949,-0.711028,974.476,0,1
115337703,0,1000,-24.4333,-75.4522,-143.186,1000,172.285,-1,2.17946,1.41358,12.2339,2.05861,-0.739561,974.483,0,1
115421750,0,1000,-24.4591,-63.3986,-143.164,1000,172.274,-1,2.93878,1.58586,11.7792,1.98311,-0.710961,974.468,0,1
115462118,0,1000,-24.4684,-63.4038,-143.151,1000,172.275,-1,2.93879,1.58625,11.7762,1.98407,-0.710989,974.464,0,1
115521705,0,1000,-24.5619,-75.4423,-143.221,1000,172.203,-1,2.18698,1.41642,12.2186,2.06374,-0.739422,974.497,0,1
115672380,0,1000,-24.5589,-75.4628,-143.224,1000,172.205,-1,2.18628,1.41738,12.2155,2.06335,-0.739453,974.494,0,1
